"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"45",847,44,4.5398137,0.0164578714457677,3.984,4.57283,100,2.082098,0.5,0.761904761904762
"46",847,45,4.0147939,0.0805946830119091,3.78963,4.57283,100,1.5634044,0.666666666666667,0.5
"47",847,46,4.57283,0,4.57283,4.57283,100,2.22948169,0.666666666666667,0.5625
"48",847,47,4.3883356,0.0978853205602424,3.86114,4.57283,100,2.185136,0.833333333333333,0.285714285714286
"49",847,48,4.5605168,1.15271452121207e-05,4.55959,4.57283,100,4.559586,0.333333333333333,0.9375
"50",847,49,4.5605168,1.15271452121207e-05,4.55959,4.57283,100,2.340667,0.5,0.80952380952381
"51",847,50,4.5712412,1.86984106666658e-05,4.55959,4.57283,100,3.1379294,0.5,0.857142857142857
"52",847,51,4.5259568,0.0292033171593535,3.78537,4.57283,100,1.8603604,0.666666666666667,0.625
"53",847,52,4.5720356,9.98665115151469e-06,4.55959,4.57283,100,2.6882482,0.5,0.904761904761905
"54",847,53,4.408314,0.0880163165858586,3.78963,4.57283,100,2.3474942,0.666666666666667,0.6875
"55",847,54,4.57283,0,4.57283,4.57283,100,4.572828,0.666666666666667,0.75
"56",847,55,4.57283,0,4.57283,4.57283,100,2.532044,0.833333333333333,0.428571428571429
"57",847,56,4.5606492,1.3032225616161e-05,4.55959,4.57283,100,2.6815759,0.5,0.952380952380952
"58",847,57,4.5546285,0.00333226247954545,3.984,4.57283,100,0.995410109,0.666666666666667,0.8125
"59",847,58,4.5717708,1.3032225616161e-05,4.55959,4.57283,100,2.568991,0.666666666666667,0.875
"60",847,59,4.3233413,0.116198562762939,3.86114,4.57283,100,2.252268,0.833333333333333,0.571428571428571
"61",847,60,4.5713736,1.73349848888881e-05,4.55959,4.57283,100,3.647931,0.666666666666667,0.9375
"62",847,61,4.2238525,0.126934832564394,3.86114,4.57283,100,1.628194,0.833333333333333,0.714285714285714
"63",847,62,4.57283,0,4.57283,4.57283,100,3.6550162,0.833333333333333,0.857142857142857
"64",847,63,4.4091413,0.090607697369,3.86114,4.57283,100,3.6070036,1,0.5
