"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"193",35,39,1.293127,1.429131,0.260844205545507,0.160108555153475,0.999999999984771,1,0,0,0.5,0.523809523809524,0.666666666666667,0.375,0
"194",35,43,1.293127,1.42659,0.260844205545507,0.161557760568782,0.999999999950367,1,0,0,0.5,0.523809523809524,0.666666666666667,0.4375,0
"195",35,51,1.293127,1.428526,0.260844205545507,0.0886135858658253,0.999999997837,1,0,0,0.5,0.523809523809524,0.666666666666667,0.625,0
"196",35,3,1.293127,1.230933,0.260844205545507,0.151078596211817,7.78352249777085e-07,4.67011349866251e-06,0,0,0.5,0.523809523809524,0.333333333333333,0.0625,0
"197",36,37,1.241097,1.26324,0.157795207679659,0.287019209577803,0.99895985292506,1,0,0,0.333333333333333,0.8125,0.5,0.571428571428571,0
"198",36,38,1.241097,1.280422,0.157795207679659,0.258358849406531,0.999760805722265,1,0,0,0.333333333333333,0.8125,0.5,0.619047619047619,0
"199",36,32,1.241097,1.21,0.157795207679659,0,4.07324203730346e-05,0.000244394522238207,0,0,0.333333333333333,0.8125,0.166666666666667,0.857142857142857,0
"200",36,44,1.241097,1.292522,0.157795207679659,0.223810389888902,0.999862542441996,1,0,0,0.333333333333333,0.8125,0.5,0.761904761904762,0
"201",36,52,1.241097,1.332573,0.157795207679659,0.184875794972372,0.999999912606299,1,0,0,0.333333333333333,0.8125,0.5,0.904761904761905,0
"202",36,4,1.241097,1.21,0.157795207679659,0,4.07324203730346e-05,0.000244394522238207,0,0,0.333333333333333,0.8125,0.166666666666667,0.428571428571429,0
"203",37,36,1.26324,1.241097,0.287019209577803,0.157795207679659,0.00105078996077652,0.00630473976465912,0,0,0.5,0.571428571428571,0.333333333333333,0.8125,0
"204",37,39,1.26324,1.429131,0.287019209577803,0.160108555153475,0.999999999999965,1,0,0,0.5,0.571428571428571,0.666666666666667,0.375,0
"205",37,33,1.26324,1.220769,0.287019209577803,0.143322908496862,4.8891232410396e-06,2.93347394462376e-05,0,0,0.5,0.571428571428571,0.333333333333333,0.6875,0
"206",37,45,1.26324,1.396703,0.287019209577803,0.220225875989983,0.99999999949057,1,0,0,0.5,0.571428571428571,0.666666666666667,0.5,0
"207",37,53,1.26324,1.431067,0.287019209577803,0.0858852076902653,0.999999999997836,1,0,0,0.5,0.571428571428571,0.666666666666667,0.6875,0
"208",37,5,1.26324,1.243638,0.287019209577803,0.159327851928029,0.00176876796289927,0.0106126077773956,0,0,0.5,0.571428571428571,0.333333333333333,0.125,0
"209",38,39,1.280422,1.429131,0.258358849406531,0.160108555153475,0.999999999999781,1,0,0,0.5,0.619047619047619,0.666666666666667,0.375,0
"210",38,36,1.280422,1.241097,0.258358849406531,0.157795207679659,0.000241916916818233,0.0014515015009094,0,0,0.5,0.619047619047619,0.333333333333333,0.8125,0
"211",38,34,1.280422,1.208669,0.258358849406531,0.188270279975949,4.45974811107417e-07,2.6758488666445e-06,0,0,0.5,0.619047619047619,0.333333333333333,0.75,0
"212",38,46,1.280422,1.424049,0.258358849406531,0.162954063363473,0.999999999997471,1,0,0,0.5,0.619047619047619,0.666666666666667,0.5625,0
"213",38,54,1.280422,1.433608,0.258358849406531,0.0829887124854941,0.999999999995777,1,0,0,0.5,0.619047619047619,0.666666666666667,0.75,0
"214",38,6,1.280422,1.225851,0.258358849406531,0.147340377244891,3.41381684003821e-06,2.04829010402293e-05,0,0,0.5,0.619047619047619,0.333333333333333,0.1875,0
"215",39,38,1.429131,1.280422,0.160108555153475,0.258358849406531,2.23576509054199e-13,1.3414590543252e-12,0,0,0.666666666666667,0.375,0.5,0.619047619047619,0
"216",39,37,1.429131,1.26324,0.160108555153475,0.287019209577803,3.58936015486212e-14,2.15361609291727e-13,0,0,0.666666666666667,0.375,0.5,0.571428571428571,0
"217",39,35,1.429131,1.293127,0.160108555153475,0.260844205545507,1.55466446653669e-11,9.32798679922017e-11,0,0,0.666666666666667,0.375,0.5,0.523809523809524,0
"218",39,47,1.429131,1.4641,0.160108555153475,0,0.998912611217437,1,0,0,0.666666666666667,0.375,0.833333333333333,0.285714285714286,0
"219",39,55,1.429131,1.4641,0.160108555153475,0,0.998912611217437,1,0,0,0.666666666666667,0.375,0.833333333333333,0.428571428571429,0
"220",39,7,1.429131,1.305832,0.160108555153475,0.262686141748412,7.84755966934804e-10,4.70853580160883e-09,0,0,0.666666666666667,0.375,0.5,0.0476190476190476,0
"221",40,41,1.230933,1.268322,0.151078596211817,0.288291036512295,0.999968219485145,1,0,0,0.333333333333333,0.875,0.5,0.666666666666667,0
"222",40,42,1.230933,1.275945,0.151078596211817,0.290019716283796,0.999994395290677,1,0,0,0.333333333333333,0.875,0.5,0.714285714285714,0
"223",40,44,1.230933,1.292522,0.151078596211817,0.223810389888902,0.999992075249683,1,0,0,0.333333333333333,0.875,0.5,0.761904761904762,0
"224",40,32,1.230933,1.21,0.151078596211817,0,0.000459896997516751,0.00275938198510051,0,0,0.333333333333333,0.875,0.166666666666667,0.857142857142857,0
"225",40,56,1.230933,1.307768,0.151078596211817,0.226335513391563,0.999999822965612,1,0,0,0.333333333333333,0.875,0.5,0.952380952380952,0
"226",40,8,1.230933,1.21,0.151078596211817,0,0.000459896997516751,0.00275938198510051,0,0,0.333333333333333,0.875,0.166666666666667,0.571428571428571,0
"227",41,40,1.268322,1.230933,0.288291036512295,0.151078596211817,3.21943496861744e-05,0.000193166098117046,0,0,0.5,0.666666666666667,0.333333333333333,0.875,0
"228",41,43,1.268322,1.42659,0.288291036512295,0.161557760568782,0.999999999999277,1,0,0,0.5,0.666666666666667,0.666666666666667,0.4375,0
"229",41,45,1.268322,1.396703,0.288291036512295,0.220225875989983,0.999999997638845,1,0,0,0.5,0.666666666666667,0.666666666666667,0.5,0
"230",41,33,1.268322,1.220769,0.288291036512295,0.143322908496862,1.42700757891936e-06,8.56204547351616e-06,0,0,0.5,0.666666666666667,0.333333333333333,0.6875,0
"231",41,57,1.268322,1.396703,0.288291036512295,0.220225875989983,0.999999997638845,1,0,0,0.5,0.666666666666667,0.666666666666667,0.8125,0
"232",41,9,1.268322,1.216292,0.288291036512295,0.193297875369136,1.17712952491823e-05,7.06277714950939e-05,0,0,0.5,0.666666666666667,0.333333333333333,0.25,0
"233",42,43,1.275945,1.42659,0.290019716283796,0.161557760568782,0.99999999999081,1,0,0,0.5,0.714285714285714,0.666666666666667,0.4375,0
"234",42,40,1.275945,1.230933,0.290019716283796,0.151078596211817,5.68312971129227e-06,3.40987782677536e-05,0,0,0.5,0.714285714285714,0.333333333333333,0.875,0
"235",42,46,1.275945,1.424049,0.290019716283796,0.162954063363473,0.999999999970846,1,0,0,0.5,0.714285714285714,0.666666666666667,0.5625,0
"236",42,34,1.275945,1.208669,0.290019716283796,0.188270279975949,1.53583718673829e-07,9.21502312042973e-07,0,0,0.5,0.714285714285714,0.333333333333333,0.75,0
"237",42,58,1.275945,1.433608,0.290019716283796,0.0829887124854941,0.999999999950518,1,0,0,0.5,0.714285714285714,0.666666666666667,0.875,0
"238",42,10,1.275945,1.248115,0.290019716283796,0.091188938473918,3.12816070979487e-05,0.000187689642587692,0,0,0.5,0.714285714285714,0.333333333333333,0.3125,0
"239",43,42,1.42659,1.275945,0.161557760568782,0.290019716283796,9.38028408977391e-12,5.62817045386435e-11,0,0,0.666666666666667,0.4375,0.5,0.714285714285714,0
"240",43,41,1.42659,1.268322,0.161557760568782,0.288291036512295,7.38359540372976e-13,4.43015724223786e-12,0,0,0.666666666666667,0.4375,0.5,0.666666666666667,0
"241",43,47,1.42659,1.4641,0.161557760568782,0,0.999400588346993,1,0,0,0.666666666666667,0.4375,0.833333333333333,0.285714285714286,0
"242",43,35,1.42659,1.293127,0.161557760568782,0.260844205545507,5.06352628597994e-11,3.03811577158797e-10,0,0,0.666666666666667,0.4375,0.5,0.523809523809524,0
"243",43,59,1.42659,1.4641,0.161557760568782,0,0.999400588346993,1,0,0,0.666666666666667,0.4375,0.833333333333333,0.571428571428571,0
"244",43,11,1.42659,1.304622,0.161557760568782,0.182036008525786,8.53965750440407e-13,5.12379450264244e-12,0,0,0.666666666666667,0.4375,0.5,0.0952380952380952,0
"245",44,45,1.292522,1.396703,0.223810389888902,0.220225875989983,0.999999997100501,1,0,0,0.5,0.761904761904762,0.666666666666667,0.5,0
"246",44,46,1.292522,1.424049,0.223810389888902,0.162954063363473,0.999999999997321,1,0,0,0.5,0.761904761904762,0.666666666666667,0.5625,0
"247",44,40,1.292522,1.230933,0.223810389888902,0.151078596211817,8.03673574476467e-06,4.8220414468588e-05,0,0,0.5,0.761904761904762,0.333333333333333,0.875,0
"248",44,36,1.292522,1.241097,0.223810389888902,0.157795207679659,0.000139088797629955,0.000834532785779729,0,0,0.5,0.761904761904762,0.333333333333333,0.8125,0
"249",44,60,1.292522,1.443772,0.223810389888902,0.0692828867758843,0.99999999999997,1,0,0,0.5,0.761904761904762,0.666666666666667,0.9375,0
"250",44,12,1.292522,1.21121,0.223810389888902,0.189995260174797,4.6213086528682e-07,2.77278519172092e-06,0,0,0.5,0.761904761904762,0.333333333333333,0.375,0
"251",45,44,1.396703,1.292522,0.220225875989983,0.223810389888902,2.95020917632138e-09,1.77012550579283e-08,0,0,0.666666666666667,0.5,0.5,0.761904761904762,0
"252",45,47,1.396703,1.4641,0.220225875989983,0,0.99999147323868,1,0,0,0.666666666666667,0.5,0.833333333333333,0.285714285714286,0
"253",45,41,1.396703,1.268322,0.220225875989983,0.288291036512295,2.40257448135608e-09,1.44154468881365e-08,0,0,0.666666666666667,0.5,0.5,0.666666666666667,0
"254",45,37,1.396703,1.26324,0.220225875989983,0.287019209577803,5.18681001047282e-10,3.11208600628369e-09,0,0,0.666666666666667,0.5,0.5,0.571428571428571,0
"255",45,61,1.396703,1.4641,0.220225875989983,0,0.99999147323868,1,0,0,0.666666666666667,0.5,0.833333333333333,0.714285714285714,0
"256",45,13,1.396703,1.283568,0.220225875989983,0.291536885716599,1.68376820835728e-07,1.01026092501437e-06,0,0,0.666666666666667,0.5,0.5,0.142857142857143,0
"257",46,47,1.424049,1.4641,0.162954063363473,0,0.999670242599935,1,0,0,0.666666666666667,0.5625,0.833333333333333,0.285714285714286,0
"258",46,44,1.424049,1.292522,0.162954063363473,0.223810389888902,2.73486672635549e-12,1.64092003581329e-11,0,0,0.666666666666667,0.5625,0.5,0.761904761904762,0
"259",46,42,1.424049,1.275945,0.162954063363473,0.290019716283796,2.9742202261121e-11,1.78453213566726e-10,0,0,0.666666666666667,0.5625,0.5,0.714285714285714,0
"260",46,38,1.424049,1.280422,0.162954063363473,0.258358849406531,2.58224732275626e-12,1.54934839365376e-11,0,0,0.666666666666667,0.5625,0.5,0.619047619047619,0
"261",46,62,1.424049,1.4641,0.162954063363473,0,0.999670242599935,1,0,0,0.666666666666667,0.5625,0.833333333333333,0.857142857142857,0
"262",46,14,1.424049,1.310914,0.162954063363473,0.263245942545496,2.86847270020068e-08,1.72108362012041e-07,0,0,0.666666666666667,0.5625,0.5,0.19047619047619,0
"263",47,46,1.4641,1.424049,0,0.162954063363473,0.000337309239883569,0.00202385543930141,0,0,0.833333333333333,0.285714285714286,0.666666666666667,0.5625,0
"264",47,45,1.4641,1.396703,0,0.220225875989983,8.72344891679542e-06,5.23406935007725e-05,0,0,0.833333333333333,0.285714285714286,0.666666666666667,0.5,0
"265",47,43,1.4641,1.42659,0,0.161557760568782,0.000613156897055505,0.00367894138233303,0,0,0.833333333333333,0.285714285714286,0.666666666666667,0.4375,0
