"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"69",11,15,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.5,0.0952380952380952,0.666666666666667,0.0625,0
"70",11,3,1.4641,1.443772,0,0.0692828867758843,0.00201422060184952,0.0120853236110971,1.000002,1.000002,0.5,0.0952380952380952,0.333333333333333,0.0625,0
"71",11,27,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.5,0.0952380952380952,0.666666666666667,0.1875,0
"72",11,43,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.5,0.0952380952380952,0.666666666666667,0.4375,0
"73",12,13,1.448854,1.4641,0.0606494154959469,0,0.993522233254022,1,1.000002,1.000002,0.333333333333333,0.375,0.5,0.142857142857143,0
"74",12,14,1.448854,1.4641,0.0606494154959469,0,0.993522233254022,1,1.000002,1.000002,0.333333333333333,0.375,0.5,0.19047619047619,0
"75",12,8,1.448854,1.339591,0.0606494154959469,0.127664513863485,5.57102111513421e-12,3.34261266908052e-11,1.000002,1.000002,0.333333333333333,0.375,0.166666666666667,0.571428571428571,0
"76",12,4,1.448854,1.352296,0.0606494154959469,0.126767352263901,3.04251835046825e-10,1.82551101028095e-09,1.000002,1.000002,0.333333333333333,0.375,0.166666666666667,0.428571428571429,0
"77",12,28,1.448854,1.4641,0.0606494154959469,0,0.993522233254022,1,1.000002,1.000002,0.333333333333333,0.375,0.5,0.476190476190476,0
"78",12,44,1.448854,1.4641,0.0606494154959469,0,0.993522233254022,1,1.000002,1.000002,0.333333333333333,0.375,0.5,0.761904761904762,0
"79",13,12,1.4641,1.448854,0,0.0606494154959469,0.0066297982431008,0.0397787894586048,1.000002,1.000002,0.5,0.142857142857143,0.333333333333333,0.375,0
"80",13,15,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.5,0.142857142857143,0.666666666666667,0.0625,0
"81",13,9,1.4641,1.441231,0,0.0730851291303505,0.00111120014568727,0.00666720087412364,1.000002,1.000002,0.5,0.142857142857143,0.333333333333333,0.25,0
"82",13,5,1.4641,1.456477,0,0.0435645830922322,0.0413688080390578,0.248212848234347,1.000002,1.000002,0.5,0.142857142857143,0.333333333333333,0.125,0
"83",13,29,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.5,0.142857142857143,0.666666666666667,0.25,0
"84",13,45,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.5,0.142857142857143,0.666666666666667,0.5,0
"85",14,15,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.5,0.19047619047619,0.666666666666667,0.0625,0
"86",14,12,1.4641,1.448854,0,0.0606494154959469,0.0066297982431008,0.0397787894586048,1.000002,1.000002,0.5,0.19047619047619,0.333333333333333,0.375,0
"87",14,10,1.4641,1.43869,0,0.0766140326572097,0.000612335864094357,0.00367401518456614,1.000002,1.000002,0.5,0.19047619047619,0.333333333333333,0.3125,0
"88",14,6,1.4641,1.448854,0,0.0606494154959469,0.0066297982431008,0.0397787894586048,1.000002,1.000002,0.5,0.19047619047619,0.333333333333333,0.1875,0
"89",14,30,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.5,0.19047619047619,0.666666666666667,0.3125,0
"90",14,46,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.5,0.19047619047619,0.666666666666667,0.5625,0
"91",15,14,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.666666666666667,0.0625,0.5,0.19047619047619,0
"92",15,13,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.666666666666667,0.0625,0.5,0.142857142857143,0
"93",15,11,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.666666666666667,0.0625,0.5,0.0952380952380952,0
"94",15,7,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.666666666666667,0.0625,0.5,0.0476190476190476,0
"95",15,31,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.666666666666667,0.0625,0.833333333333333,0.142857142857143,0
"96",15,47,1.4641,1.4641,0,0,1,1,1.000002,1.000002,0.666666666666667,0.0625,0.833333333333333,0.285714285714286,0
"97",16,17,1.344673,1.431067,0.127460005099639,0.0858852076902653,0.999999917382802,1,1.000002,1.000002,0.166666666666667,0.714285714285714,0.333333333333333,0.4375,0
