"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"81",13,9,1.4641,1.453936,0,0.0500440765725575,0.0222044902376714,0.133226941426029,1.099998,1.000002,0.5,0.142857142857143,0.333333333333333,0.25,-0.099996
"82",13,5,1.4641,1.456477,0,0.0435645830922322,0.0413688080390578,0.248212848234347,1.099998,1.000002,0.5,0.142857142857143,0.333333333333333,0.125,-0.099996
"83",13,29,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.142857142857143,0.666666666666667,0.25,0.110004
"84",13,45,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.142857142857143,0.666666666666667,0.5,0.110004
"85",14,15,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.19047619047619,0.666666666666667,0.0625,0.110004
"86",14,12,1.4641,1.453936,0,0.0500440765725575,0.0222044902376714,0.133226941426029,1.099998,1.000002,0.5,0.19047619047619,0.333333333333333,0.375,-0.099996
"87",14,10,1.4641,1.448854,0,0.0606494154959469,0.0066297982431008,0.0397787894586048,1.099998,1.000002,0.5,0.19047619047619,0.333333333333333,0.3125,-0.099996
"88",14,6,1.4641,1.461559,0,0.02541,0.161087059510831,0.966522357064985,1.099998,1.000002,0.5,0.19047619047619,0.333333333333333,0.1875,-0.099996
"89",14,30,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.19047619047619,0.666666666666667,0.3125,0.110004
"90",14,46,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.19047619047619,0.666666666666667,0.5625,0.110004
"91",15,14,1.4641,1.4641,0,0,1,1,1.210002,1.099998,0.666666666666667,0.0625,0.5,0.19047619047619,-0.110004
"92",15,13,1.4641,1.4641,0,0,1,1,1.210002,1.099998,0.666666666666667,0.0625,0.5,0.142857142857143,-0.110004
"93",15,11,1.4641,1.4641,0,0,1,1,1.210002,1.099998,0.666666666666667,0.0625,0.5,0.0952380952380952,-0.110004
"94",15,7,1.4641,1.4641,0,0,1,1,1.210002,1.099998,0.666666666666667,0.0625,0.5,0.0476190476190476,-0.110004
"95",15,31,1.4641,1.4641,0,0,1,1,1.210002,1.330998,0.666666666666667,0.0625,0.833333333333333,0.142857142857143,0.120996
"96",15,47,1.4641,1.4641,0,0,1,1,1.210002,1.330998,0.666666666666667,0.0625,0.833333333333333,0.285714285714286,0.120996
"97",16,17,1.215082,1.451395,0.0357532152400312,0.0556588043349837,1,1,1.099998,1.000002,0.166666666666667,0.714285714285714,0.333333333333333,0.4375,-0.099996
"98",16,18,1.215082,1.451395,0.0357532152400312,0.0556588043349837,1,1,1.099998,1.000002,0.166666666666667,0.714285714285714,0.333333333333333,0.5,-0.099996
"99",16,20,1.215082,1.448854,0.0357532152400312,0.0606494154959469,1,1,1.099998,1.000002,0.166666666666667,0.714285714285714,0.333333333333333,0.5625,-0.099996
"100",16,24,1.215082,1.459018,0.0357532152400312,0.0357532152400312,1,1,1.099998,1.000002,0.166666666666667,0.714285714285714,0.333333333333333,0.625,-0.099996
"101",16,0,1.215082,1.21,0.0357532152400312,0,0.0791678125549835,0.475006875329901,1.099998,1.210002,0.166666666666667,0.714285714285714,0,0.5,0.110004
"102",16,48,1.215082,1.453936,0.0357532152400312,0.0500440765725575,1,1,1.099998,1.000002,0.166666666666667,0.714285714285714,0.333333333333333,0.9375,-0.099996
"103",17,16,1.451395,1.215082,0.0556588043349837,0.0357532152400312,1.20343827369695e-39,7.22062964218168e-39,1.000002,1.099998,0.333333333333333,0.4375,0.166666666666667,0.714285714285714,0.099996
"104",17,19,1.451395,1.4641,0.0556588043349837,0,0.988194582083774,1,1.000002,1.099998,0.333333333333333,0.4375,0.5,0.238095238095238,0.099996
"105",17,21,1.451395,1.4641,0.0556588043349837,0,0.988194582083774,1,1.000002,1.099998,0.333333333333333,0.4375,0.5,0.285714285714286,0.099996
"106",17,25,1.451395,1.4641,0.0556588043349837,0,0.988194582083774,1,1.000002,1.099998,0.333333333333333,0.4375,0.5,0.380952380952381,0.099996
"107",17,1,1.451395,1.21,0.0556588043349837,0,2.41139781803962e-41,1.44683869082377e-40,1.000002,1.099998,0.333333333333333,0.4375,0.166666666666667,0.142857142857143,0.099996
"108",17,49,1.451395,1.4641,0.0556588043349837,0,0.988194582083774,1,1.000002,1.099998,0.333333333333333,0.4375,0.5,0.80952380952381,0.099996
"109",18,19,1.451395,1.4641,0.0556588043349837,0,0.988194582083774,1,1.000002,1.099998,0.333333333333333,0.5,0.5,0.238095238095238,0.099996
"110",18,16,1.451395,1.215082,0.0556588043349837,0.0357532152400312,1.20343827369695e-39,7.22062964218168e-39,1.000002,1.099998,0.333333333333333,0.5,0.166666666666667,0.714285714285714,0.099996
"111",18,22,1.451395,1.4641,0.0556588043349837,0,0.988194582083774,1,1.000002,1.099998,0.333333333333333,0.5,0.5,0.333333333333333,0.099996
"112",18,26,1.451395,1.4641,0.0556588043349837,0,0.988194582083774,1,1.000002,1.099998,0.333333333333333,0.5,0.5,0.428571428571429,0.099996
"113",18,2,1.451395,1.21,0.0556588043349837,0,2.41139781803962e-41,1.44683869082377e-40,1.000002,1.099998,0.333333333333333,0.5,0.166666666666667,0.285714285714286,0.099996
"114",18,50,1.451395,1.4641,0.0556588043349837,0,0.988194582083774,1,1.000002,1.099998,0.333333333333333,0.5,0.5,0.857142857142857,0.099996
"115",19,18,1.4641,1.451395,0,0.0556588043349837,0.0120865190750992,0.0725191144505949,1.099998,1.000002,0.5,0.238095238095238,0.333333333333333,0.5,-0.099996
"116",19,17,1.4641,1.451395,0,0.0556588043349837,0.0120865190750992,0.0725191144505949,1.099998,1.000002,0.5,0.238095238095238,0.333333333333333,0.4375,-0.099996
"117",19,23,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.238095238095238,0.666666666666667,0.125,0.110004
"118",19,27,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.238095238095238,0.666666666666667,0.1875,0.110004
"119",19,3,1.4641,1.461559,0,0.02541,0.161087059510831,0.966522357064985,1.099998,1.000002,0.5,0.238095238095238,0.333333333333333,0.0625,-0.099996
"120",19,51,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.238095238095238,0.666666666666667,0.625,0.110004
"121",20,21,1.448854,1.4641,0.0606494154959469,0,0.993522233254022,1,1.000002,1.099998,0.333333333333333,0.5625,0.5,0.285714285714286,0.099996
"122",20,22,1.448854,1.4641,0.0606494154959469,0,0.993522233254022,1,1.000002,1.099998,0.333333333333333,0.5625,0.5,0.333333333333333,0.099996
"123",20,16,1.448854,1.215082,0.0606494154959469,0.0357532152400312,7.23295334543315e-39,4.33977200725989e-38,1.000002,1.099998,0.333333333333333,0.5625,0.166666666666667,0.714285714285714,0.099996
"124",20,28,1.448854,1.4641,0.0606494154959469,0,0.993522233254022,1,1.000002,1.099998,0.333333333333333,0.5625,0.5,0.476190476190476,0.099996
"125",20,4,1.448854,1.212541,0.0606494154959469,0.02541,1.04734517445513e-39,6.28407104673081e-39,1.000002,1.099998,0.333333333333333,0.5625,0.166666666666667,0.428571428571429,0.099996
"126",20,52,1.448854,1.4641,0.0606494154959469,0,0.993522233254022,1,1.000002,1.099998,0.333333333333333,0.5625,0.5,0.904761904761905,0.099996
"127",21,20,1.4641,1.448854,0,0.0606494154959469,0.0066297982431008,0.0397787894586048,1.099998,1.000002,0.5,0.285714285714286,0.333333333333333,0.5625,-0.099996
"128",21,23,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.285714285714286,0.666666666666667,0.125,0.110004
"129",21,17,1.4641,1.451395,0,0.0556588043349837,0.0120865190750992,0.0725191144505949,1.099998,1.000002,0.5,0.285714285714286,0.333333333333333,0.4375,-0.099996
"130",21,29,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.285714285714286,0.666666666666667,0.25,0.110004
"131",21,5,1.4641,1.456477,0,0.0435645830922322,0.0413688080390578,0.248212848234347,1.099998,1.000002,0.5,0.285714285714286,0.333333333333333,0.125,-0.099996
"132",21,53,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.285714285714286,0.666666666666667,0.6875,0.110004
"133",22,23,1.4641,1.4641,0,0,1,1,1.099998,1.210002,0.5,0.333333333333333,0.666666666666667,0.125,0.110004
"134",22,20,1.4641,1.448854,0,0.0606494154959469,0.0066297982431008,0.0397787894586048,1.099998,1.000002,0.5,0.333333333333333,0.333333333333333,0.5625,-0.099996
