"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"49",838,48,4.0820326,0.0189701365972121,3.79612,4.15396,100,2.3823362,0.333333333333333,0.9375
"50",838,49,4.1105179,0.0127574045500909,3.81979,4.15396,100,2.492079,0.5,0.80952380952381
"51",838,50,3.9714616,0.032322789346909,3.79612,4.15396,100,1.5248021,0.5,0.857142857142857
"52",838,51,4.0846865,0.0185374876169192,3.79612,4.15396,100,2.18426,0.666666666666667,0.625
"53",838,52,4.15396,0,4.15396,4.15396,100,2.80007,0.5,0.904761904761905
"54",838,53,4.15396,0,4.15396,4.15396,100,3.138553,0.666666666666667,0.6875
"55",838,54,3.9621243,0.0318593323217272,3.79612,4.15396,100,3.640697,0.666666666666667,0.75
"56",838,55,4.136068,0.00614378749090907,3.79612,4.15396,100,3.061772,0.833333333333333,0.428571428571429
"57",838,56,4.15396,0,4.15396,4.15396,100,2.4939926,0.5,0.952380952380952
"58",838,57,4.15396,0,4.15396,4.15396,100,2.6952034,0.666666666666667,0.8125
"59",838,58,4.15396,0,4.15396,4.15396,100,1.9673268,0.666666666666667,0.875
"60",838,59,4.15396,0,4.15396,4.15396,100,2.1670144,0.833333333333333,0.571428571428571
"61",838,60,4.15396,0,4.15396,4.15396,100,4.153956,0.666666666666667,0.9375
"62",838,61,4.15396,0,4.15396,4.15396,100,3.601312,0.833333333333333,0.714285714285714
"63",838,62,4.15396,0,4.15396,4.15396,100,3.57147,0.833333333333333,0.857142857142857
"64",838,63,4.15396,0,4.15396,4.15396,100,3.766919,1,0.5
