"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"50",806,49,3.76537,0,3.76537,3.76537,100,2.435711,0.5,0.80952380952381
"51",806,50,3.76537,0,3.76537,3.76537,100,2.602462,0.5,0.857142857142857
"52",806,51,3.76537,0,3.76537,3.76537,100,2.139173,0.666666666666667,0.625
"53",806,52,3.76537,0,3.76537,3.76537,100,2.937525,0.5,0.904761904761905
"54",806,53,3.76537,0,3.76537,3.76537,100,2.474236,0.666666666666667,0.6875
"55",806,54,3.76537,0,3.76537,3.76537,100,2.640987,0.666666666666667,0.75
"56",806,55,3.76537,0,3.76537,3.76537,100,2.177698,0.833333333333333,0.428571428571429
"57",806,56,3.76537,0,3.76537,3.76537,100,3.496947,0.5,0.952380952380952
"58",806,57,3.76537,0,3.76537,3.76537,100,3.033658,0.666666666666667,0.8125
"59",806,58,3.76537,0,3.76537,3.76537,100,3.200409,0.666666666666667,0.875
"60",806,59,3.76537,0,3.76537,3.76537,100,2.73712,0.833333333333333,0.571428571428571
"61",806,60,3.76537,0,3.76537,3.76537,100,3.535472,0.666666666666667,0.9375
"62",806,61,3.76537,0,3.76537,3.76537,100,3.072183,0.833333333333333,0.714285714285714
"63",806,62,3.76537,0,3.76537,3.76537,100,3.238934,0.833333333333333,0.857142857142857
"64",806,63,3.76537,0,3.76537,3.76537,100,2.775645,1,0.5
