"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"250",41,33,1.0443816,1.09599,0.445540887123083,0.150951895140355,0.592652123666143,1,0,0,0
"251",41,57,1.0443816,1.1729832,0.445540887123083,0.341456056166364,0.792232951084733,1,0,0,0
"252",41,9,1.0443816,1.1498824,0.445540887123083,0.260851518417755,0.978053540509354,1,0,0,0
"253",42,43,1.2222836,1.2897424,0.445052033715364,0.38984642584443,0.930265639984813,1,0,0,0
"254",42,40,1.2222836,1.0814216,0.445052033715364,0.291862885943646,0.000431536054384557,0.00258921632630734,0,0,0
"255",42,46,1.2222836,1.54191,0.445052033715364,0.457479499016297,0.999999995776622,1,0,0,0
"256",42,34,1.2222836,1.0440324,0.445052033715364,0.19985502597714,9.61339138603236e-06,5.76803483161942e-05,0,0,0
"257",42,58,1.2222836,1.3736588,0.445052033715364,0.385626908338758,0.98049443470868,1,0,0,0
"258",42,10,1.2222836,1.135034,0.445052033715364,0.431030997835364,0.222758498955396,1,0,0,0
"259",43,42,1.2897424,1.2222836,0.38984642584443,0.445052033715364,0.0700867546798259,0.420520528078956,0,0,0
"260",43,41,1.2897424,1.0443816,0.38984642584443,0.445540887123083,1.7925176723235e-05,0.00010755106033941,0,0,0
"261",43,47,1.2897424,1.6072012,0.38984642584443,0.349093377844827,0.999999999941358,1,0,0,0
"262",43,35,1.2897424,1.2723992,0.38984642584443,0.231523509706527,0.517473195725679,1,0,0,0
"263",43,59,1.2897424,1.6150568,0.38984642584443,0.302222981066308,0.999999999735467,1,0,0,0
"264",43,11,1.2897424,1.2612336,0.38984642584443,0.281680448375478,0.586200764647945,1,0,0,0
"265",44,45,1.2356404,1.2804884,0.423993585943291,0.505740903211568,0.950788875913404,1,0,0,0
"266",44,46,1.2356404,1.54191,0.423993585943291,0.457479499016297,0.999999991771468,1,0,0,0
"267",44,40,1.2356404,1.0814216,0.423993585943291,0.291862885943646,0.00128415732271391,0.00770494393628346,0,0,0
"268",44,36,1.2356404,1.0793004,0.423993585943291,0.253983498994432,0.000794123590097192,0.00476474154058315,0,0,0
"269",44,60,1.2356404,1.3163396,0.423993585943291,0.381390649496118,0.879888781381839,1,0,1.000002,1.000002
"270",44,12,1.2356404,1.1396264,0.423993585943291,0.399311676459136,0.115114693943776,0.690688163662654,0,0,0
"271",45,44,1.2804884,1.2356404,0.505740903211568,0.423993585943291,0.0494838152142956,0.296902891285774,0,0,0
"272",45,47,1.2804884,1.6072012,0.505740903211568,0.349093377844827,0.999999982964952,1,0,0,0
"273",45,41,1.2804884,1.0443816,0.505740903211568,0.445540887123083,3.5405861825047e-05,0.000212435170950282,0,0,0
"274",45,37,1.2804884,1.1042416,0.505740903211568,0.394659667379376,0.000434379883351907,0.00260627930011144,0,0,0
"275",45,61,1.2804884,1.459486,0.505740903211568,0.416252601489125,0.993951654064458,1,0,0,0
"276",45,13,1.2804884,1.1273184,0.505740903211568,0.426402619201689,0.00318841604105885,0.0191304962463531,0,0,0
"277",46,47,1.54191,1.6072012,0.457479499016297,0.349093377844827,0.73389843508915,1,0,0,0
"278",46,44,1.54191,1.2356404,0.457479499016297,0.423993585943291,8.36201402500561e-09,5.01720841500336e-08,0,0,0
"279",46,42,1.54191,1.2222836,0.457479499016297,0.445052033715364,4.29192680036787e-09,2.57515608022072e-08,0,0,0
"280",46,38,1.54191,1.2700688,0.457479499016297,0.330207869936866,9.96451785046361e-10,5.97871071027817e-09,0,0,0
"281",46,62,1.54191,1.7021196,0.457479499016297,0.221918780920162,0.998705384458558,1,0,1.000002,1.000002
"282",46,14,1.54191,1.3224696,0.457479499016297,0.487507957823513,1.6021381927041e-05,9.61282915622461e-05,0,0,0
"283",47,46,1.6072012,1.54191,0.349093377844827,0.457479499016297,0.267176115010309,1,0,0,0
"284",47,45,1.6072012,1.2804884,0.349093377844827,0.505740903211568,1.73035626491128e-08,1.03821375894677e-07,0,0,0
"285",47,43,1.6072012,1.2897424,0.349093377844827,0.38984642584443,5.96891971667828e-11,3.58135183000697e-10,0,0,0
"286",47,39,1.6072012,1.3627952,0.349093377844827,0.245280697929387,2.21219245668099e-12,1.3273154740086e-11,0,0,0
"287",47,63,1.6072012,1.77156,0.349093377844827,0,0.999999808438516,1,0,1.77156,1.77156
"288",47,15,1.6072012,1.347224,0.349093377844827,0.293506162694063,5.38417150302879e-13,3.23050290181728e-12,0,0,0
"289",48,49,1.0573192,1.096946,0.199700426304052,0.265893664558833,0.973684449538465,1,1.000002,0,-1.000002
"290",48,50,1.0573192,1.0726804,0.199700426304052,0.251615857764622,0.810018384590027,1,1.000002,0,-1.000002
"291",48,52,1.0573192,1.1719576,0.199700426304052,0.315798537074547,0.998947999344519,1,1.000002,0,-1.000002
"292",48,56,1.0573192,1.077156,0.199700426304052,0.232634093022419,0.698439970223887,1,1.000002,1.000002,0
"293",48,32,1.0573192,1.0143356,0.199700426304052,0.0895485811867818,0.0566482267358958,0.339889360415375,1.000002,1.000002,0
"294",48,16,1.0573192,1.0241256,0.199700426304052,0.194424075079048,0.624486275179124,1,1.000002,0,-1.000002
"295",49,48,1.096946,1.0573192,0.265893664558833,0.199700426304052,0.0265638698803666,0.1593832192822,0,1.000002,1.000002
"296",49,51,1.096946,1.322796,0.265893664558833,0.403957298653402,0.999999977463156,1,0,0,0
"297",49,53,1.096946,1.2862928,0.265893664558833,0.444049739497318,0.999981424603351,1,0,0,0
"298",49,57,1.096946,1.1729832,0.265893664558833,0.341456056166364,0.920161205039615,1,0,0,0
"299",49,33,1.096946,1.09599,0.265893664558833,0.150951895140355,0.898604084501359,1,0,0,0
"300",49,17,1.096946,1.0936356,0.265893664558833,0.22972302767261,0.94017022271811,1,0,0,0
"301",50,51,1.0726804,1.322796,0.251615857764622,0.403957298653402,0.99999999968895,1,0,0,0
"302",50,48,1.0726804,1.0573192,0.251615857764622,0.199700426304052,0.191205745977129,1,0,1.000002,1.000002
"303",50,54,1.0726804,1.58529,0.251615857764622,0.32737934179533,1,1,0,0,0
"304",50,58,1.0726804,1.3736588,0.251615857764622,0.385626908338758,0.999999996420263,1,0,0,0
"305",50,34,1.0726804,1.0440324,0.251615857764622,0.19985502597714,0.30487570057451,1,0,0,0
"306",50,18,1.0726804,1.1442416,0.251615857764622,0.324518855229453,0.999477777719225,1,0,0,0
"307",51,50,1.322796,1.0726804,0.403957298653402,0.251615857764622,3.16647927371834e-10,1.899887564231e-09,0,0,0
"308",51,49,1.322796,1.096946,0.403957298653402,0.265893664558833,2.28904978805826e-08,1.37342987283496e-07,0,0,0
"309",51,55,1.322796,1.5994856,0.403957298653402,0.353917169058216,0.999999988425033,1,0,0,0
"310",51,59,1.322796,1.6150568,0.403957298653402,0.302222981066308,0.999999987039529,1,0,0,0
"311",51,35,1.322796,1.2723992,0.403957298653402,0.231523509706527,0.211946173949273,1,0,0,0
"312",51,19,1.322796,1.220348,0.403957298653402,0.309149812619099,0.0753151550976342,0.451890930585805,0,0,0
"313",52,53,1.1719576,1.2862928,0.315798537074547,0.444049739497318,0.997814219076018,1,0,0,0
"314",52,54,1.1719576,1.58529,0.315798537074547,0.32737934179533,0.999999999999989,1,0,0,0
"315",52,48,1.1719576,1.0573192,0.315798537074547,0.199700426304052,0.00106563154806363,0.00639378928838177,0,1.000002,1.000002
"316",52,60,1.1719576,1.3163396,0.315798537074547,0.381390649496118,0.996903579949651,1,0,1.000002,1.000002
"317",52,36,1.1719576,1.0793004,0.315798537074547,0.253983498994432,0.0297184115037829,0.178310469022698,0,0,0
"318",52,20,1.1719576,1.1365028,0.315798537074547,0.33434515215244,0.670856007995741,1,0,0,0
"319",53,52,1.2862928,1.1719576,0.444049739497318,0.315798537074547,0.00220543688992593,0.0132326213395556,0,0,0
"320",53,55,1.2862928,1.5994856,0.444049739497318,0.353917169058216,0.999999993736947,1,0,0,0
"321",53,49,1.2862928,1.096946,0.444049739497318,0.265893664558833,1.88086450037255e-05,0.000112851870022353,0,0,0
"322",53,61,1.2862928,1.459486,0.444049739497318,0.416252601489125,0.998161321783812,1,0,0,0
"323",53,37,1.2862928,1.1042416,0.444049739497318,0.394659667379376,0.00342862864691549,0.0205717718814929,0,0,0
"324",53,21,1.2862928,1.1614908,0.444049739497318,0.443857632060943,0.0737567621697759,0.442540573018656,0,0,0
"325",54,55,1.58529,1.5994856,0.32737934179533,0.353917169058216,0.662045224614916,1,0,0,0
"326",54,52,1.58529,1.1719576,0.32737934179533,0.315798537074547,1.07245882085705e-14,6.43475292514229e-14,0,0,0
"327",54,50,1.58529,1.0726804,0.32737934179533,0.251615857764622,3.6243075353963e-21,2.17458452123778e-20,0,0,0
"328",54,62,1.58529,1.7021196,0.32737934179533,0.221918780920162,0.998508988348441,1,0,1.000002,1.000002
"329",54,38,1.58529,1.2700688,0.32737934179533,0.330207869936866,4.17210128722874e-10,2.50326077233724e-09,0,0,0
"330",54,22,1.58529,1.2972948,0.32737934179533,0.436634832266557,2.00073598022454e-07,1.20044158813473e-06,0,0,0
"331",55,54,1.5994856,1.58529,0.353917169058216,0.32737934179533,0.339144868759764,1,0,0,0
"332",55,53,1.5994856,1.2862928,0.353917169058216,0.444049739497318,6.3649242092797e-09,3.81895452556782e-08,0,0,0
"333",55,51,1.5994856,1.322796,0.353917169058216,0.403957298653402,1.17573297212777e-08,7.05439783276663e-08,0,0,0
"334",55,63,1.5994856,1.77156,0.353917169058216,0,0.999999900390733,1,0,1.77156,1.77156
"335",55,39,1.5994856,1.3627952,0.353917169058216,0.245280697929387,1.2049446891982e-11,7.22966813518923e-11,0,0,0
"336",55,23,1.5994856,1.3693452,0.353917169058216,0.266370147546605,2.03107830261666e-11,1.21864698157e-10,0,0,0
"337",56,57,1.077156,1.1729832,0.232634093022419,0.341456056166364,0.996156242404326,1,1.000002,0,-1.000002
"338",56,58,1.077156,1.3736588,0.232634093022419,0.385626908338758,0.999999999082747,1,1.000002,0,-1.000002
"339",56,60,1.077156,1.3163396,0.232634093022419,0.381390649496118,0.999999739243869,1,1.000002,1.000002,0
"340",56,48,1.077156,1.0573192,0.232634093022419,0.199700426304052,0.303279717891036,1,1.000002,1.000002,0
"341",56,40,1.077156,1.0814216,0.232634093022419,0.291862885943646,0.774129494371514,1,1.000002,0,-1.000002
"342",56,24,1.077156,1.1300696,0.232634093022419,0.285193346664428,0.943673063826169,1,1.000002,0,-1.000002
"343",57,56,1.1729832,1.077156,0.341456056166364,0.232634093022419,0.00388538721379968,0.0233123232827981,0,1.000002,1.000002
"344",57,59,1.1729832,1.6150568,0.341456056166364,0.302222981066308,1,1,0,0,0
"345",57,61,1.1729832,1.459486,0.341456056166364,0.416252601489125,0.999999968903941,1,0,0,0
"346",57,49,1.1729832,1.096946,0.341456056166364,0.265893664558833,0.0803299080324521,0.481979448194712,0,0,0
"347",57,41,1.1729832,1.0443816,0.341456056166364,0.445540887123083,0.208593427386445,1,0,0,0
"348",57,25,1.1729832,1.1208384,0.341456056166364,0.392922458473898,0.610124578073801,1,0,0,0
"349",58,59,1.3736588,1.6150568,0.385626908338758,0.302222981066308,0.999998121520123,1,0,0,0
"350",58,56,1.3736588,1.077156,0.385626908338758,0.232634093022419,9.34905223773341e-10,5.60943134264005e-09,0,1.000002,1.000002
"351",58,62,1.3736588,1.7021196,0.385626908338758,0.221918780920162,0.999999999974535,1,0,1.000002,1.000002
"352",58,50,1.3736588,1.0726804,0.385626908338758,0.251615857764622,3.64459424903246e-09,2.18675654941948e-08,0,0,0
"353",58,42,1.3736588,1.2222836,0.385626908338758,0.445052033715364,0.0196359500877602,0.117815700526561,0,0,0
"354",58,26,1.3736588,1.2466192,0.385626908338758,0.429733105970474,0.0441735882617165,0.265041529570299,0,0,0
"355",59,58,1.6150568,1.3736588,0.302222981066308,0.385626908338758,1.90495466116089e-06,1.14297279669653e-05,0,0,0
"356",59,57,1.6150568,1.1729832,0.302222981066308,0.341456056166364,3.34885036183899e-16,2.0093102171034e-15,0,0,0
"357",59,63,1.6150568,1.77156,0.302222981066308,0,0.999999641368246,1,0,1.77156,1.77156
"358",59,51,1.6150568,1.322796,0.302222981066308,0.403957298653402,1.31656689666383e-08,7.89940137998298e-08,0,0,0
"359",59,43,1.6150568,1.2897424,0.302222981066308,0.38984642584443,2.69115418195874e-10,1.61469250917525e-09,0,0,0
"360",59,27,1.6150568,1.4021896,0.302222981066308,0.390111169635767,3.93859435558074e-06,2.36315661334844e-05,0,0,0
"361",60,61,1.3163396,1.459486,0.381390649496118,0.416252601489125,0.998048119809308,1,1.000002,0,-1.000002
"362",60,62,1.3163396,1.7021196,0.381390649496118,0.221918780920162,0.999999999999952,1,1.000002,1.000002,0
"363",60,56,1.3163396,1.077156,0.381390649496118,0.232634093022419,2.65183974045922e-07,1.59110384427553e-06,1.000002,1.000002,0
"364",60,52,1.3163396,1.1719576,0.381390649496118,0.315798537074547,0.00312479166208245,0.0187487499724947,1.000002,0,-1.000002
"365",60,44,1.3163396,1.2356404,0.381390649496118,0.423993585943291,0.120686269211325,0.724117615267949,1.000002,0,-1.000002
"366",60,28,1.3163396,1.3758732,0.381390649496118,0.379918983008565,0.880001649922027,1,1.000002,0,-1.000002
"367",61,60,1.459486,1.3163396,0.416252601489125,0.381390649496118,0.00196917416494507,0.0118150449896704,0,1.000002,1.000002
"368",61,63,1.459486,1.77156,0.416252601489125,0,0.999999999998964,1,0,1.77156,1.77156
"369",61,57,1.459486,1.1729832,0.416252601489125,0.341456056166364,3.15795978793352e-08,1.89477587276011e-07,0,0,0
"370",61,53,1.459486,1.2862928,0.416252601489125,0.444049739497318,0.00185463360364158,0.0111278016218495,0,0,0
"371",61,45,1.459486,1.2804884,0.416252601489125,0.505740903211568,0.00609421217872216,0.036565273072333,0,0,0
"372",61,29,1.459486,1.2595328,0.416252601489125,0.506719597008129,0.00214797767545332,0.0128878660527199,0,0,0
"373",62,63,1.7021196,1.77156,0.221918780920162,0,0.998913777641469,1,1.000002,1.77156,0.771558
"374",62,60,1.7021196,1.3163396,0.221918780920162,0.381390649496118,4.90829727340542e-14,2.94497836404325e-13,1.000002,1.000002,0
"375",62,58,1.7021196,1.3736588,0.221918780920162,0.385626908338758,2.59936790090503e-11,1.55962074054302e-10,1.000002,0,-1.000002
"376",62,54,1.7021196,1.58529,0.221918780920162,0.32737934179533,0.00150932115853658,0.0090559269512195,1.000002,0,-1.000002
"377",62,46,1.7021196,1.54191,0.221918780920162,0.457479499016297,0.00131067004975182,0.00786402029851092,1.000002,0,-1.000002
"378",62,30,1.7021196,1.6282036,0.221918780920162,0.320888274969921,0.024275412958643,0.145652477751858,1.000002,0,-1.000002
"379",63,62,1.77156,1.7021196,0,0.221918780920162,0.00111120014568727,0.00666720087412364,1.77156,1.000002,-0.771558
"380",63,61,1.77156,1.459486,0,0.416252601489125,1.06193898430906e-12,6.37163390585435e-12,1.77156,0,-1.77156
"381",63,59,1.77156,1.6150568,0,0.302222981066308,3.67035034774599e-07,2.2022102086476e-06,1.77156,0,-1.77156
"382",63,55,1.77156,1.5994856,0,0.353917169058216,1.0195699002074e-07,6.11741940124441e-07,1.77156,0,-1.77156
"383",63,47,1.77156,1.6072012,0,0.349093377844827,1.96059257153151e-07,1.17635554291891e-06,1.77156,0,-1.77156
"384",63,31,1.77156,1.5652432,0,0.392179773565258,7.05618652478431e-09,4.23371191487058e-08,1.77156,0,-1.77156
