"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"90",14,46,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.19047619047619,0.666666666666667,0.5625,0.133104
"91",15,14,1.77156,1.77156,0,0,1,1,1.464102,1.330998,0.666666666666667,0.0625,0.5,0.19047619047619,-0.133104
"92",15,13,1.77156,1.77156,0,0,1,1,1.464102,1.330998,0.666666666666667,0.0625,0.5,0.142857142857143,-0.133104
"93",15,11,1.77156,1.77156,0,0,1,1,1.464102,1.330998,0.666666666666667,0.0625,0.5,0.0952380952380952,-0.133104
"94",15,7,1.77156,1.77156,0,0,1,1,1.464102,1.330998,0.666666666666667,0.0625,0.5,0.0476190476190476,-0.133104
"95",15,31,1.77156,1.77156,0,0,1,1,1.464102,1.610508,0.666666666666667,0.0625,0.833333333333333,0.142857142857143,0.146406
"96",15,47,1.77156,1.77156,0,0,1,1,1.464102,1.610508,0.666666666666667,0.0625,0.833333333333333,0.285714285714286,0.146406
"97",16,17,1.77156,1.77156,0,0,1,1,1.099998,1.210002,0.166666666666667,0.714285714285714,0.333333333333333,0.4375,0.110004
"98",16,18,1.77156,1.77156,0,0,1,1,1.099998,1.210002,0.166666666666667,0.714285714285714,0.333333333333333,0.5,0.110004
"99",16,20,1.77156,1.77156,0,0,1,1,1.099998,1.210002,0.166666666666667,0.714285714285714,0.333333333333333,0.5625,0.110004
"100",16,24,1.77156,1.77156,0,0,1,1,1.099998,1.210002,0.166666666666667,0.714285714285714,0.333333333333333,0.625,0.110004
"101",16,0,1.77156,1.77156,0,0,1,1,1.099998,1.000002,0.166666666666667,0.714285714285714,0,0.5,-0.099996
"102",16,48,1.77156,1.77156,0,0,1,1,1.099998,1.210002,0.166666666666667,0.714285714285714,0.333333333333333,0.9375,0.110004
"103",17,16,1.77156,1.77156,0,0,1,1,1.210002,1.099998,0.333333333333333,0.4375,0.166666666666667,0.714285714285714,-0.110004
"104",17,19,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.4375,0.5,0.238095238095238,0.120996
"105",17,21,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.4375,0.5,0.285714285714286,0.120996
"106",17,25,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.4375,0.5,0.380952380952381,0.120996
"107",17,1,1.77156,1.77156,0,0,1,1,1.210002,1.099998,0.333333333333333,0.4375,0.166666666666667,0.142857142857143,-0.110004
"108",17,49,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.4375,0.5,0.80952380952381,0.120996
"109",18,19,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.5,0.5,0.238095238095238,0.120996
"110",18,16,1.77156,1.77156,0,0,1,1,1.210002,1.099998,0.333333333333333,0.5,0.166666666666667,0.714285714285714,-0.110004
"111",18,22,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.5,0.5,0.333333333333333,0.120996
"112",18,26,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.5,0.5,0.428571428571429,0.120996
"113",18,2,1.77156,1.77156,0,0,1,1,1.210002,1.099998,0.333333333333333,0.5,0.166666666666667,0.285714285714286,-0.110004
"114",18,50,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.5,0.5,0.857142857142857,0.120996
"115",19,18,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.238095238095238,0.333333333333333,0.5,-0.120996
"116",19,17,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.238095238095238,0.333333333333333,0.4375,-0.120996
"117",19,23,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.238095238095238,0.666666666666667,0.125,0.133104
"118",19,27,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.238095238095238,0.666666666666667,0.1875,0.133104
"119",19,3,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.238095238095238,0.333333333333333,0.0625,-0.120996
"120",19,51,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.5,0.238095238095238,0.666666666666667,0.625,0.133104
"121",20,21,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.5625,0.5,0.285714285714286,0.120996
"122",20,22,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.5625,0.5,0.333333333333333,0.120996
"123",20,16,1.77156,1.77156,0,0,1,1,1.210002,1.099998,0.333333333333333,0.5625,0.166666666666667,0.714285714285714,-0.110004
"124",20,28,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.5625,0.5,0.476190476190476,0.120996
"125",20,4,1.77156,1.77156,0,0,1,1,1.210002,1.099998,0.333333333333333,0.5625,0.166666666666667,0.428571428571429,-0.110004
"126",20,52,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.333333333333333,0.5625,0.5,0.904761904761905,0.120996
"127",21,20,1.77156,1.77156,0,0,1,1,1.330998,1.210002,0.5,0.285714285714286,0.333333333333333,0.5625,-0.120996
