rep_id,trial_id,starting_index,landscape_seed,avg_fitness,max_fitness,dom_fitness
016,28,15,,1.331,1.331,1.331
016,29,15,,1.30438,1.331,1.331
016,30,15,,1.30438,1.331,1.331
016,31,15,,1.32769,1.331,1.331
016,32,15,,1.31769,1.331,1.331
016,33,15,,1.30438,1.331,1.331
016,34,15,,1.331,1.331,1.331
016,35,15,,1.331,1.331,1.331
016,36,15,,1.331,1.331,1.331
016,37,15,,1.31769,1.331,1.331
016,38,15,,1.31769,1.331,1.331
016,39,15,,1.30438,1.331,1.331
016,40,15,,1.331,1.331,1.331
016,41,15,,1.331,1.331,1.331
016,42,15,,1.331,1.331,1.331
016,43,15,,1.331,1.331,1.331
016,44,15,,1.331,1.331,1.331
016,45,15,,1.331,1.331,1.331
016,46,15,,1.32107,1.331,1.331
016,47,15,,1.77156,1.77156,1.77156
016,48,15,,1.31769,1.331,1.331
016,49,15,,1.331,1.331,1.331
016,50,15,,1.31769,1.331,1.331
016,51,15,,1.331,1.331,1.331
016,52,15,,1.31769,1.331,1.331
016,53,15,,1.31769,1.331,1.331
016,54,15,,1.32769,1.331,1.331
016,55,15,,1.31438,1.331,1.331
016,56,15,,1.32438,1.331,1.331
016,57,15,,1.331,1.331,1.331
016,58,15,,1.331,1.331,1.331
016,59,15,,1.331,1.331,1.331
016,60,15,,1.331,1.331,1.331
016,61,15,,1.31769,1.331,1.331
016,62,15,,1.331,1.331,1.331
016,63,15,,1.31769,1.331,1.331
016,64,15,,1.331,1.331,1.331
016,65,15,,1.31438,1.331,1.331
016,66,15,,1.2979,1.331,1.331
016,67,15,,1.331,1.331,1.331
016,68,15,,1.32769,1.331,1.331
016,69,15,,1.31769,1.331,1.331
016,70,15,,1.30438,1.331,1.331
016,71,15,,1.331,1.331,1.331
016,72,15,,1.27452,1.331,1.331
016,73,15,,1.331,1.331,1.331
016,74,15,,1.331,1.331,1.331
016,75,15,,1.31769,1.331,1.331
016,76,15,,1.331,1.331,1.331
016,77,15,,1.331,1.331,1.331
016,78,15,,1.32107,1.331,1.331
016,79,15,,1.30438,1.331,1.331
016,80,15,,1.331,1.331,1.331
016,81,15,,1.77156,1.77156,1.77156
016,82,15,,1.331,1.331,1.331
016,83,15,,1.331,1.331,1.331
016,84,15,,1.31776,1.331,1.331
016,85,15,,1.331,1.331,1.331
016,86,15,,1.331,1.331,1.331
016,87,15,,1.331,1.331,1.331
016,88,15,,1.331,1.331,1.331
016,89,15,,1.331,1.331,1.331
016,90,15,,1.32107,1.331,1.331
016,91,15,,1.331,1.331,1.331
016,92,15,,1.331,1.331,1.331
016,93,15,,1.31438,1.331,1.331
016,94,15,,1.32438,1.331,1.331
016,95,15,,1.32769,1.331,1.331
016,96,15,,1.331,1.331,1.331
016,97,15,,1.31769,1.331,1.331
016,98,15,,1.31769,1.331,1.331
016,99,15,,1.31769,1.331,1.331
016,100,15,,1.31438,1.331,1.331
017,1,16,,0.99,1,1
017,2,16,,1.77156,1.77156,1.77156
017,3,16,,1.31769,1.331,1.331
017,4,16,,1,1,1
017,5,16,,1,1,1
017,6,16,,1,1,1
017,7,16,,1,1,1
017,8,16,,0.99,1,1
017,9,16,,1.31769,1.331,1.331
017,10,16,,0.99,1,1
017,11,16,,0.99,1,1
017,12,16,,0.99,1,1
017,13,16,,0.99,1,1
017,14,16,,1,1,1
017,15,16,,1,1,1
017,16,16,,1.32769,1.331,1.331
017,17,16,,1.32438,1.331,1.331
017,18,16,,1,1,1
017,19,16,,0.99,1,1
017,20,16,,1.32769,1.331,1.331
017,21,16,,1.31445,1.331,1.331
017,22,16,,1.31769,1.331,1.331
017,23,16,,1,1,1
017,24,16,,1.29107,1.331,1.331
017,25,16,,1,1,1
017,26,16,,1.32769,1.331,1.331
017,27,16,,1,1,1
017,28,16,,1,1,1
017,29,16,,1.31438,1.331,1.331
017,30,16,,0.99,1,1
017,31,16,,1.331,1.331,1.331
017,32,16,,0.98,1,1
017,33,16,,1,1,1
017,34,16,,1,1,1
017,35,16,,1,1,1
017,36,16,,0.99,1,1
017,37,16,,1.31769,1.331,1.331
017,38,16,,1,1,1
017,39,16,,0.99,1,1
017,40,16,,1,1,1
017,41,16,,0.98,1,1
017,42,16,,1.31769,1.331,1.331
017,43,16,,1.1324,1.331,1
017,44,16,,0.98,1,1
017,45,16,,0.99,1,1
017,46,16,,0.99,1,1
017,47,16,,1,1,1
017,48,16,,1.77156,1.77156,1.77156
017,49,16,,0.98,1,1
017,50,16,,1.331,1.331,1.331
017,51,16,,1,1,1
017,52,16,,0.98,1,1
017,53,16,,1,1,1
017,54,16,,1,1,1
017,55,16,,1,1,1
017,56,16,,0.99,1,1
017,57,16,,1,1,1
017,58,16,,1,1,1
017,59,16,,1,1,1
017,60,16,,1,1,1
017,61,16,,1,1,1
017,62,16,,1,1,1
017,63,16,,1,1,1
017,64,16,,1,1,1
017,65,16,,0.99,1,1
017,66,16,,1,1,1
017,67,16,,1,1,1
017,68,16,,0.99,1,1
017,69,16,,1,1,1
017,70,16,,1.31769,1.331,1.331
017,71,16,,1.30438,1.331,1.331
017,72,16,,0.98,1,1
017,73,16,,1,1,1
017,74,16,,1,1,1
017,75,16,,1,1,1
017,76,16,,1,1,1
017,77,16,,1,1,1
017,78,16,,1,1,1
017,79,16,,1,1,1
017,80,16,,1,1,1
017,81,16,,1,1,1
017,82,16,,1,1,1
017,83,16,,1.32769,1.331,1.331
017,84,16,,0.99,1,1
017,85,16,,0.98,1,1
017,86,16,,0.99,1,1
017,87,16,,1,1,1
017,88,16,,1,1,1
017,89,16,,1,1,1
017,90,16,,1.30445,1.331,1.331
017,91,16,,1,1,1
017,92,16,,0.99,1,1
017,93,16,,0.99,1,1
017,94,16,,1.31769,1.331,1.331
017,95,16,,1,1,1
017,96,16,,1,1,1
017,97,16,,1,1,1
017,98,16,,1,1,1
017,99,16,,0.99,1,1
017,100,16,,1,1,1
018,1,17,,1.31769,1.331,1.331
018,2,17,,1.331,1.331,1.331
018,3,17,,1.31438,1.331,1.331
018,4,17,,0.99,1,1
018,5,17,,1.331,1.331,1.331
018,6,17,,1.331,1.331,1.331
018,7,17,,0.99,1,1
018,8,17,,1.31769,1.331,1.331
018,9,17,,1.331,1.331,1.331
018,10,17,,1.30438,1.331,1.331
018,11,17,,1.31769,1.331,1.331
018,12,17,,1,1,1
018,13,17,,1.331,1.331,1.331
018,14,17,,0.99,1,1
018,15,17,,0.99,1,1
018,16,17,,1.32107,1.331,1.331
018,17,17,,1.331,1.331,1.331
018,18,17,,0.99,1,1
018,19,17,,0.99,1,1
018,20,17,,1.331,1.331,1.331
018,21,17,,1.331,1.331,1.331
018,22,17,,1.331,1.331,1.331
018,23,17,,1.331,1.331,1.331
018,24,17,,0.97,1,1
018,25,17,,1.31107,1.331,1.331
018,26,17,,0.98,1,1
018,27,17,,0.98,1,1
018,28,17,,1.331,1.331,1.331
018,29,17,,1.331,1.331,1.331
018,30,17,,0.98,1,1
018,31,17,,1.331,1.331,1.331
018,32,17,,1.331,1.331,1.331
018,33,17,,0.99,1,1
018,34,17,,1.32438,1.331,1.331
018,35,17,,1.331,1.331,1.331
018,36,17,,1.331,1.331,1.331
018,37,17,,1.31769,1.331,1.331
018,38,17,,1,1,1
018,39,17,,1.32438,1.331,1.331
018,40,17,,1.331,1.331,1.331
018,41,17,,1.30438,1.331,1.331
018,42,17,,1.30438,1.331,1.331
018,43,17,,1.31438,1.331,1.331
018,44,17,,1.331,1.331,1.331
018,45,17,,1,1,1
018,46,17,,1.30776,1.331,1.331
018,47,17,,1,1,1
018,48,17,,1.31769,1.331,1.331
018,49,17,,1,1,1
018,50,17,,1.31438,1.331,1.331
018,51,17,,1.331,1.331,1.331
018,52,17,,1.31769,1.331,1.331
018,53,17,,1.32438,1.331,1.331
018,54,17,,1.31769,1.331,1.331
018,55,17,,1.32438,1.331,1.331
018,56,17,,1.331,1.331,1.331
018,57,17,,1.331,1.331,1.331
018,58,17,,1.32769,1.331,1.331
018,59,17,,1.30445,1.331,1.331
018,60,17,,1.331,1.331,1.331
018,61,17,,1.331,1.331,1.331
018,62,17,,1.331,1.331,1.331
018,63,17,,1,1,1
018,64,17,,1.331,1.331,1.331
018,65,17,,1.331,1.331,1.331
018,66,17,,1,1,1
018,67,17,,1.331,1.331,1.331
018,68,17,,1.31769,1.331,1.331
018,69,17,,1.331,1.331,1.331
018,70,17,,1.331,1.331,1.331
018,71,17,,1.31769,1.331,1.331
018,72,17,,1.32438,1.331,1.331
018,73,17,,1.77156,1.77156,1.77156
018,74,17,,1.331,1.331,1.331
018,75,17,,1,1,1
018,76,17,,0.99,1,1
018,77,17,,1.331,1.331,1.331
018,78,17,,1.31769,1.331,1.331
018,79,17,,1.31769,1.331,1.331
018,80,17,,0.99,1,1
018,81,17,,1.331,1.331,1.331
018,82,17,,1.331,1.331,1.331
018,83,17,,1.331,1.331,1.331
018,84,17,,1.32438,1.331,1.331
018,85,17,,1.331,1.331,1.331
018,86,17,,1.331,1.331,1.331
018,87,17,,1.331,1.331,1.331
018,88,17,,1.31769,1.331,1.331
018,89,17,,1,1,1
018,90,17,,1.331,1.331,1.331
018,91,17,,1.331,1.331,1.331
018,92,17,,1.331,1.331,1.331
018,93,17,,1.31107,1.331,1.331
018,94,17,,1.30438,1.331,1.331
018,95,17,,1.32438,1.331,1.331
018,96,17,,1.331,1.331,1.331
018,97,17,,1.331,1.331,1.331
018,98,17,,1.31769,1.331,1.331
018,99,17,,1.28776,1.331,1.331
018,100,17,,1,1,1
019,1,18,,1,1,1
019,2,18,,1,1,1
019,3,18,,0.98,1,1
019,4,18,,1,1,1
019,5,18,,0.99,1,1
019,6,18,,0.99,1,1
019,7,18,,1.31769,1.331,1.331
019,8,18,,1.331,1.331,1.331
019,9,18,,1.31445,1.331,1.331
019,10,18,,1.331,1.331,1.331
019,11,18,,1,1,1
019,12,18,,0.99,1,1
019,13,18,,1.331,1.331,1.331
019,14,18,,1.331,1.331,1.331
019,15,18,,1.31107,1.331,1.331
019,16,18,,1,1,1
019,17,18,,1.77156,1.77156,1.77156
019,18,18,,1,1,1
019,19,18,,1,1,1
019,20,18,,1,1,1
019,21,18,,1,1,1
019,22,18,,1.28452,1.331,1.331
019,23,18,,1.31438,1.331,1.331
019,24,18,,0.99,1,1
019,25,18,,1,1,1
019,26,18,,1.30438,1.331,1.331
019,27,18,,1.72841,1.77156,1.77156
019,28,18,,1.32769,1.331,1.331
019,29,18,,1.29776,1.331,1.331
019,30,18,,1,1,1
019,31,18,,1,1,1
019,32,18,,1.31769,1.331,1.331
019,33,18,,1.31438,1.331,1.331
019,34,18,,0,0,0
019,35,18,,1.331,1.331,1.331
019,36,18,,1.31769,1.331,1.331
019,37,18,,1.75385,1.77156,1.77156
019,38,18,,0.99,1,1
019,39,18,,1,1,1
019,40,18,,1.31769,1.331,1.331
019,41,18,,1,1,1
019,42,18,,1.31438,1.331,1.331
019,43,18,,1,1,1
019,44,18,,1,1,1
019,45,18,,1.32769,1.331,1.331
019,46,18,,1.31769,1.331,1.331
019,47,18,,1,1,1
019,48,18,,0.99,1,1
019,49,18,,1.31769,1.331,1.331
019,50,18,,1.77156,1.77156,1.77156
019,51,18,,1,1,1
019,52,18,,1.29459,1.331,1.331
019,53,18,,1,1,1
019,54,18,,1,1,1
019,55,18,,1.331,1.331,1.331
019,56,18,,1.30438,1.331,1.331
019,57,18,,0.99,1,1
019,58,18,,1.75385,1.77156,1.77156
019,59,18,,1.77156,1.77156,1.77156
019,60,18,,1.77156,1.77156,1.77156
019,61,18,,1.331,1.331,1.331
019,62,18,,1.32769,1.331,1.331
019,63,18,,1.32769,1.331,1.331
019,64,18,,0.99,1,1
019,65,18,,0.99,1,1
019,66,18,,1.331,1.331,1.331
019,67,18,,1.77156,1.77156,1.77156
019,68,18,,1.31438,1.331,1.331
019,69,18,,1,1,1
019,70,18,,1.77156,1.77156,1.77156
019,71,18,,1.74613,1.77156,1.77156
019,72,18,,0,0,0
019,73,18,,1.32769,1.331,1.331
019,74,18,,1.331,1.331,1.331
019,75,18,,1.331,1.331,1.331
019,76,18,,1.77156,1.77156,1.77156
019,77,18,,1.331,1.331,1.331
019,78,18,,1.73613,1.77156,1.77156
019,79,18,,0.99,1,1
019,80,18,,1,1,1
019,81,18,,1,1,1
019,82,18,,1.331,1.331,1.331
019,83,18,,1.32438,1.331,1.331
019,84,18,,1.77156,1.77156,1.77156
019,85,18,,0.99,1,1
019,86,18,,1.30438,1.331,1.331
019,87,18,,1,1,1
019,88,18,,1,1,1
019,89,18,,0.98,1,1
019,90,18,,1,1,1
019,91,18,,1.77156,1.77156,1.77156
019,92,18,,0.99,1,1
019,93,18,,1.75385,1.77156,1.77156
019,94,18,,1,1,1
019,95,18,,1.74613,1.77156,1.77156
019,96,18,,1.31769,1.331,1.331
019,97,18,,1.331,1.331,1.331
019,98,18,,1.31769,1.331,1.331
019,99,18,,1.32438,1.331,1.331
019,100,18,,1.77156,1.77156,1.77156
020,1,19,,1.331,1.331,1.331
020,2,19,,1.32107,1.331,1.331
020,3,19,,1.331,1.331,1.331
020,4,19,,1.331,1.331,1.331
020,5,19,,1.331,1.331,1.331
020,6,19,,1.32769,1.331,1.331
020,7,19,,1.331,1.331,1.331
020,8,19,,1.331,1.331,1.331
020,9,19,,1.32769,1.331,1.331
020,10,19,,1.31769,1.331,1.331
020,11,19,,1.31769,1.331,1.331
020,12,19,,1.31769,1.331,1.331
020,13,19,,1.31769,1.331,1.331
020,14,19,,1.331,1.331,1.331
020,15,19,,1.30438,1.331,1.331
020,16,19,,1.31769,1.331,1.331
020,17,19,,1.331,1.331,1.331
020,18,19,,1.30438,1.331,1.331
020,19,19,,1.31769,1.331,1.331
020,20,19,,1.31769,1.331,1.331
020,21,19,,1.31769,1.331,1.331
020,22,19,,1.31769,1.331,1.331
020,23,19,,1.31769,1.331,1.331
020,24,19,,1.331,1.331,1.331
020,25,19,,1.331,1.331,1.331
020,26,19,,1.30107,1.331,1.331
020,27,19,,1.331,1.331,1.331
020,28,19,,1.30438,1.331,1.331
020,29,19,,1.31769,1.331,1.331
020,30,19,,1.31769,1.331,1.331
020,31,19,,1.31769,1.331,1.331
020,32,19,,1.331,1.331,1.331
020,33,19,,1.331,1.331,1.331
020,34,19,,1.331,1.331,1.331
020,35,19,,1.331,1.331,1.331
020,36,19,,1.331,1.331,1.331
020,37,19,,1.31107,1.331,1.331
020,38,19,,1.31776,1.331,1.331
020,39,19,,1.31769,1.331,1.331
020,40,19,,1.331,1.331,1.331
020,41,19,,1.331,1.331,1.331
020,42,19,,1.31769,1.331,1.331
020,43,19,,1.331,1.331,1.331
020,44,19,,1.32107,1.331,1.331
020,45,19,,1.31769,1.331,1.331
020,46,19,,1.32769,1.331,1.331
020,47,19,,1.331,1.331,1.331
020,48,19,,1.31769,1.331,1.331
020,49,19,,1.331,1.331,1.331
020,50,19,,1.331,1.331,1.331
020,51,19,,1.331,1.331,1.331
020,52,19,,1.31769,1.331,1.331
020,53,19,,1.32769,1.331,1.331
020,54,19,,1.331,1.331,1.331
020,55,19,,1.31769,1.331,1.331
020,56,19,,1.331,1.331,1.331
020,57,19,,1.31769,1.331,1.331
020,58,19,,1.31107,1.331,1.331
020,59,19,,1.31769,1.331,1.331
020,60,19,,1.28445,1.331,1.331
020,61,19,,1.331,1.331,1.331
020,62,19,,1.331,1.331,1.331
020,63,19,,1.331,1.331,1.331
020,64,19,,1.331,1.331,1.331
020,65,19,,1.331,1.331,1.331
020,66,19,,1.31769,1.331,1.331
020,67,19,,1.331,1.331,1.331
020,68,19,,1.331,1.331,1.331
020,69,19,,1.331,1.331,1.331
020,70,19,,1.31769,1.331,1.331
020,71,19,,1.331,1.331,1.331
020,72,19,,1.331,1.331,1.331
020,73,19,,1.32769,1.331,1.331
020,74,19,,1.30438,1.331,1.331
020,75,19,,1.31769,1.331,1.331
020,76,19,,1.331,1.331,1.331
020,77,19,,1.331,1.331,1.331
020,78,19,,1.331,1.331,1.331
020,79,19,,1.30438,1.331,1.331
020,80,19,,1.31107,1.331,1.331
020,81,19,,1.331,1.331,1.331
020,82,19,,1.331,1.331,1.331
020,83,19,,1.331,1.331,1.331
020,84,19,,1.31769,1.331,1.331
020,85,19,,1.31769,1.331,1.331
020,86,19,,1.32769,1.331,1.331
020,87,19,,1.331,1.331,1.331
020,88,19,,1.31769,1.331,1.331
020,89,19,,1.31769,1.331,1.331
020,90,19,,1.31769,1.331,1.331
020,91,19,,1.31769,1.331,1.331
020,92,19,,1.31769,1.331,1.331
020,93,19,,1.31769,1.331,1.331
020,94,19,,1.31769,1.331,1.331
020,95,19,,1.331,1.331,1.331
020,96,19,,1.331,1.331,1.331
020,97,19,,1.31438,1.331,1.331
020,98,19,,1.331,1.331,1.331
020,99,19,,1.331,1.331,1.331
020,100,19,,1.31769,1.331,1.331
021,1,20,,0.99,1,1
021,2,20,,0.99,1,1
021,3,20,,1.77156,1.77156,1.77156
021,4,20,,1,1,1
021,5,20,,0.98,1,1
021,6,20,,1,1,1
021,7,20,,1.77156,1.77156,1.77156
021,8,20,,1.71841,1.77156,1.77156
021,9,20,,1.75385,1.77156,1.77156
021,10,20,,1.74613,1.77156,1.77156
021,11,20,,1,1,1
021,12,20,,1.77156,1.77156,1.77156
021,13,20,,1,1,1
021,14,20,,1.29776,1.331,1.331
021,15,20,,0.98,1,1
021,16,20,,1.331,1.331,1.331
021,17,20,,0.98,1,1
021,18,20,,0.99,1,1
021,19,20,,1.75385,1.77156,1.77156
021,20,20,,1.31769,1.331,1.331
021,21,20,,1.331,1.331,1.331
021,22,20,,1.331,1.331,1.331
021,23,20,,1,1,1
021,24,20,,1.76385,1.77156,1.77156
021,25,20,,0.97,1,1
021,26,20,,1.74613,1.77156,1.77156
021,27,20,,1.76385,1.77156,1.77156
021,28,20,,1.00772,1.77156,1
021,29,20,,0,0,0
021,30,20,,1.75385,1.77156,1.77156
021,31,20,,1.31769,1.331,1.331
021,32,20,,1,1,1
021,33,20,,1.77156,1.77156,1.77156
021,34,20,,1,1,1
021,35,20,,1.75385,1.77156,1.77156
021,36,20,,1.31769,1.331,1.331
021,37,20,,1.331,1.331,1.331
021,38,20,,1.75385,1.77156,1.77156
021,39,20,,1,1,1
021,40,20,,1.77156,1.77156,1.77156
021,41,20,,1.331,1.331,1.331
021,42,20,,1.75385,1.77156,1.77156
021,43,20,,1.77156,1.77156,1.77156
021,44,20,,1.77156,1.77156,1.77156
021,45,20,,1.331,1.331,1.331
021,46,20,,1,1,1
021,47,20,,1.76385,1.77156,1.77156
021,48,20,,1.77156,1.77156,1.77156
021,49,20,,1.77156,1.77156,1.77156
021,50,20,,1,1,1
021,51,20,,1.77156,1.77156,1.77156
021,52,20,,1,1,1
021,53,20,,1,1,1
021,54,20,,1,1,1
021,55,20,,1.77156,1.77156,1.77156
021,56,20,,1.75385,1.77156,1.77156
021,57,20,,1,1,1
021,58,20,,1.75385,1.77156,1.77156
021,59,20,,1,1,1
021,60,20,,1.75385,1.77156,1.77156
021,61,20,,1.77156,1.77156,1.77156
021,62,20,,1.75385,1.77156,1.77156
021,63,20,,1,1,1
021,64,20,,1,1,1
021,65,20,,1,1,1
021,66,20,,1.75385,1.77156,1.77156
021,67,20,,1,1,1
021,68,20,,1,1,1
021,69,20,,1.331,1.331,1.331
021,70,20,,1.31769,1.331,1.331
021,71,20,,1.77156,1.77156,1.77156
021,72,20,,0.99,1,1
021,73,20,,1,1,1
021,74,20,,1.331,1.331,1.331
021,75,20,,1.331,1.331,1.331
021,76,20,,1.77156,1.77156,1.77156
021,77,20,,1.75385,1.77156,1.77156
021,78,20,,1.77156,1.77156,1.77156
021,79,20,,1.73613,1.77156,1.77156
021,80,20,,1.76385,1.77156,1.77156
021,81,20,,1.77156,1.77156,1.77156
021,82,20,,0.99,1,1
021,83,20,,0.99,1,1
021,84,20,,1.12571,1.331,1
021,85,20,,1.75385,1.77156,1.77156
021,86,20,,1.77156,1.77156,1.77156
021,87,20,,0.99,1,1
021,88,20,,1.75385,1.77156,1.77156
021,89,20,,1,1,1
021,90,20,,1.331,1.331,1.331
021,91,20,,1,1,1
021,92,20,,1.77156,1.77156,1.77156
021,93,20,,1.31769,1.331,1.331
021,94,20,,1.77156,1.77156,1.77156
021,95,20,,1.75385,1.77156,1.77156
021,96,20,,1.32438,1.331,1.331
021,97,20,,1,1,1
021,98,20,,0.99,1,1
021,99,20,,1,1,1
021,100,20,,1,1,1
022,1,21,,1.32769,1.331,1.331
022,2,21,,1.77156,1.77156,1.77156
022,3,21,,1.331,1.331,1.331
022,4,21,,1,1,1
022,5,21,,1,1,1
022,6,21,,1.76385,1.77156,1.77156
022,7,21,,1.331,1.331,1.331
022,8,21,,1.331,1.331,1.331
022,9,21,,1.29107,1.331,1.331
022,10,21,,1.31769,1.331,1.331
022,11,21,,1.331,1.331,1.331
022,12,21,,1.77156,1.77156,1.77156
022,13,21,,1.31769,1.331,1.331
022,14,21,,1.74613,1.77156,1.77156
022,15,21,,1.31769,1.331,1.331
022,16,21,,1.331,1.331,1.331
022,17,21,,0,0,0
022,18,21,,1.31769,1.331,1.331
022,19,21,,1.31769,1.331,1.331
022,20,21,,1.331,1.331,1.331
022,21,21,,1.77156,1.77156,1.77156
022,22,21,,1.75385,1.77156,1.77156
022,23,21,,1.31769,1.331,1.331
022,24,21,,1.77156,1.77156,1.77156
022,25,21,,0,0,0
022,26,21,,1.32769,1.331,1.331
022,27,21,,1.73613,1.77156,1.77156
022,28,21,,1,1,1
022,29,21,,1.331,1.331,1.331
022,30,21,,1.331,1.331,1.331
022,31,21,,1.331,1.331,1.331
022,32,21,,1.331,1.331,1.331
022,33,21,,1.331,1.331,1.331
022,34,21,,1.77156,1.77156,1.77156
022,35,21,,1,1,1
022,36,21,,1.27776,1.331,1.331
022,37,21,,1.76385,1.77156,1.77156
022,38,21,,1.31776,1.331,1.331
022,39,21,,1.331,1.331,1.331
022,40,21,,1.31769,1.331,1.331
022,41,21,,1.77156,1.77156,1.77156
022,42,21,,1.31107,1.331,1.331
022,43,21,,1.31769,1.331,1.331
022,44,21,,1.32438,1.331,1.331
022,45,21,,1.331,1.331,1.331
022,46,21,,1.331,1.331,1.331
022,47,21,,1.76385,1.77156,1.77156
022,48,21,,1.32438,1.331,1.331
022,49,21,,1.31769,1.331,1.331
022,50,21,,1.77156,1.77156,1.77156
022,51,21,,1.75385,1.77156,1.77156
022,52,21,,1,1,1
022,53,21,,1.77156,1.77156,1.77156
022,54,21,,1.77156,1.77156,1.77156
022,55,21,,1.331,1.331,1.331
022,56,21,,1.31769,1.331,1.331
022,57,21,,1.77156,1.77156,1.77156
022,58,21,,1.31769,1.331,1.331
022,59,21,,1.31769,1.331,1.331
022,60,21,,1.331,1.331,1.331
022,61,21,,0.99,1,1
022,62,21,,1.32769,1.331,1.331
022,63,21,,1.31769,1.331,1.331
022,64,21,,0.99,1,1
022,65,21,,1.77156,1.77156,1.77156
022,66,21,,1.331,1.331,1.331
022,67,21,,1.76385,1.77156,1.77156
022,68,21,,1.31769,1.331,1.331
022,69,21,,1.331,1.331,1.331
022,70,21,,1.331,1.331,1.331
022,71,21,,1.31769,1.331,1.331
022,72,21,,1.30438,1.331,1.331
022,73,21,,1.31769,1.331,1.331
022,74,21,,1.31769,1.331,1.331
022,75,21,,1.31769,1.331,1.331
022,76,21,,1.331,1.331,1.331
022,77,21,,1.31769,1.331,1.331
022,78,21,,0.99,1,1
022,79,21,,1.331,1.331,1.331
022,80,21,,1,1,1
022,81,21,,1,1,1
022,82,21,,1.31769,1.331,1.331
022,83,21,,1.77156,1.77156,1.77156
022,84,21,,1.331,1.331,1.331
022,85,21,,1.30438,1.331,1.331
022,86,21,,1.77156,1.77156,1.77156
022,87,21,,1,1,1
022,88,21,,1.32769,1.331,1.331
022,89,21,,0.99,1,1
022,90,21,,1,1,1
022,91,21,,1.32769,1.331,1.331
022,92,21,,1.77156,1.77156,1.77156
022,93,21,,1.331,1.331,1.331
022,94,21,,1.331,1.331,1.331
022,95,21,,1.331,1.331,1.331
022,96,21,,1.331,1.331,1.331
022,97,21,,1.30438,1.331,1.331
022,98,21,,0.99,1,1
022,99,21,,1,1,1
022,100,21,,1.73841,1.77156,1.77156
023,1,22,,1.77156,1.77156,1.77156
023,2,22,,1.331,1.331,1.331
023,3,22,,1.77156,1.77156,1.77156
023,4,22,,1.77156,1.77156,1.77156
023,5,22,,1.31769,1.331,1.331
023,6,22,,1.32438,1.331,1.331
023,7,22,,1.77156,1.77156,1.77156
023,8,22,,1.331,1.331,1.331
023,9,22,,1.75385,1.77156,1.77156
023,10,22,,1.30438,1.331,1.331
023,11,22,,0.99,1,1
023,12,22,,1.77156,1.77156,1.77156
023,13,22,,1.77156,1.77156,1.77156
023,14,22,,0,0,0
023,15,22,,1.77156,1.77156,1.77156
023,16,22,,1.73613,1.77156,1.77156
023,17,22,,1.77156,1.77156,1.77156
023,18,22,,1.331,1.331,1.331
023,19,22,,1.331,1.331,1.331
023,20,22,,1.32769,1.331,1.331
023,21,22,,1.331,1.331,1.331
023,22,22,,1.72841,1.77156,1.77156
023,23,22,,1.75385,1.77156,1.77156
023,24,22,,1,1,1
023,25,22,,1.31769,1.331,1.331
023,26,22,,1.75385,1.77156,1.77156
023,27,22,,1.29107,1.331,1.331
023,28,22,,1.30438,1.331,1.331
023,29,22,,1.331,1.331,1.331
023,30,22,,1.331,1.331,1.331
023,31,22,,1.331,1.331,1.331
023,32,22,,1.331,1.331,1.331
023,33,22,,1.77156,1.77156,1.77156
023,34,22,,1,1,1
023,35,22,,1.02315,1.77156,1
023,36,22,,1.31769,1.331,1.331
023,37,22,,1.77156,1.77156,1.77156
023,38,22,,1.76385,1.77156,1.77156
023,39,22,,1.31438,1.331,1.331
023,40,22,,1.77156,1.77156,1.77156
023,41,22,,1.77156,1.77156,1.77156
023,42,22,,1.331,1.331,1.331
023,43,22,,1.77156,1.77156,1.77156
023,44,22,,1,1,1
023,45,22,,1.31776,1.331,1.331
023,46,22,,1.331,1.331,1.331
023,47,22,,1.77156,1.77156,1.77156
023,48,22,,1.73613,1.77156,1.77156
023,49,22,,0.98,1,1
023,50,22,,1.76385,1.77156,1.77156
023,51,22,,0.99,1,1
023,52,22,,1.76385,1.77156,1.77156
023,53,22,,1.77156,1.77156,1.77156
023,54,22,,1.331,1.331,1.331
023,55,22,,1.331,1.331,1.331
023,56,22,,1.30438,1.331,1.331
023,57,22,,1.77156,1.77156,1.77156
023,58,22,,1.32769,1.331,1.331
023,59,22,,1.331,1.331,1.331
023,60,22,,1.31769,1.331,1.331
023,61,22,,1.30776,1.331,1.331
023,62,22,,1.331,1.331,1.331
023,63,22,,1.31769,1.331,1.331
023,64,22,,1.31438,1.331,1.331
023,65,22,,1.73613,1.77156,1.77156
023,66,22,,1,1,1
023,67,22,,1,1,1
023,68,22,,1.331,1.331,1.331
023,69,22,,1.75385,1.77156,1.77156
023,70,22,,0.98,1,1
023,71,22,,1.77156,1.77156,1.77156
023,72,22,,1.77156,1.77156,1.77156
023,73,22,,1.75385,1.77156,1.77156
023,74,22,,1.331,1.331,1.331
023,75,22,,1.31769,1.331,1.331
023,76,22,,1.31769,1.331,1.331
023,77,22,,1.32769,1.331,1.331
023,78,22,,1.75385,1.77156,1.77156
023,79,22,,1.77156,1.77156,1.77156
023,80,22,,1.75385,1.77156,1.77156
023,81,22,,1,1,1
023,82,22,,1.77156,1.77156,1.77156
023,83,22,,1.73613,1.77156,1.77156
023,84,22,,1.31769,1.331,1.331
023,85,22,,1.32769,1.331,1.331
023,86,22,,1.77156,1.77156,1.77156
023,87,22,,1.77156,1.77156,1.77156
023,88,22,,0.99,1,1
023,89,22,,1,1,1
