"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"259",43,42,1.4584132,1.3659196,0.377770960829736,0.375914787399614,0.010088081277631,0.0605284876657862,0,0,0
"260",43,41,1.4584132,1.2865256,0.377770960829736,0.359210494099704,2.70719013827501e-05,0.000162431408296501,0,0,0
"261",43,47,1.4584132,1.7594388,0.377770960829736,0.088460777033061,0.999999999999999,1,0,0,0
"262",43,35,1.4584132,1.31445,0.377770960829736,0.0725032043875624,2.05253969414814e-07,1.23152381648888e-06,0,0,0
"263",43,59,1.4584132,1.7627488,0.377770960829736,0.0619891243846838,0.999999999999999,1,0,0,0
"264",43,11,1.4584132,1.3354056,0.377770960829736,0.044056,1.5298867593963e-06,9.17932055637778e-06,0,0,0
"265",44,45,1.6899984,1.4582736,0.235314360771486,0.432596359743903,4.11375918526764e-07,2.46825551116058e-06,0,0,0
"266",44,46,1.6899984,1.7671544,0.235314360771486,0.044056,0.998658390454232,1,0,0,0
"267",44,40,1.6899984,1.1796732,0.235314360771486,0.320938388300007,1.05752082733075e-21,6.34512496398451e-21,0,0,0
"268",44,36,1.6899984,1.0573424,0.235314360771486,0.172002238963111,3.34227567160048e-32,2.00536540296029e-31,0,0,0
"269",44,60,1.6899984,1.7021196,0.235314360771486,0.221918780920162,0.674112057429426,1,0,1.000002,1.000002
"270",44,12,1.6899984,1.3858496,0.235314360771486,0.345538487610339,9.89983081506305e-12,5.93989848903783e-11,0,0,0
"271",45,44,1.4582736,1.6899984,0.432596359743903,0.235314360771486,0.999999595137883,1,0,0,0
"272",45,47,1.4582736,1.7594388,0.432596359743903,0.088460777033061,0.999999999998626,1,0,0,0
"273",45,41,1.4582736,1.2865256,0.432596359743903,0.359210494099704,6.43151717587883e-05,0.00038589103055273,0,0,0
"274",45,37,1.4582736,1.2702084,0.432596359743903,0.254286459148939,1.47893661445396e-06,8.87361968672373e-06,0,0,0
"275",45,61,1.4582736,1.7484132,0.432596359743903,0.132281344866756,0.999999999987883,1,0,0,0
"276",45,13,1.4582736,1.2985532,0.432596359743903,0.372961340864647,0.000225459975700591,0.00135275985420355,0,0,0
"277",46,47,1.7671544,1.7594388,0.044056,0.088460777033061,0.280870035348505,1,0,0,0
"278",46,44,1.7671544,1.6899984,0.044056,0.235314360771486,0.00136801455133755,0.00820808730802527,0,0,0
"279",46,42,1.7671544,1.3659196,0.044056,0.375914787399614,3.92740691299596e-19,2.35644414779758e-18,0,0,0
"280",46,38,1.7671544,1.375966,0.044056,0.321086820135375,1.56950420954915e-21,9.41702525729492e-21,0,0,0
"281",46,62,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,1.000002,1.000002
"282",46,14,1.7671544,1.4685064,0.044056,0.315350534387409,7.68248954303315e-18,4.60949372581989e-17,0,0,0
"283",47,46,1.7594388,1.7671544,0.088460777033061,0.044056,0.723029178957999,1,0,0,0
"284",47,45,1.7594388,1.4582736,0.088460777033061,0.432596359743903,1.40693193489742e-12,8.44159160938455e-12,0,0,0
"285",47,43,1.7594388,1.4584132,0.088460777033061,0.377770960829736,1.03916032188917e-15,6.234961931335e-15,0,0,0
"286",47,39,1.7594388,1.3354056,0.088460777033061,0.044056,6.91257770254533e-42,4.1475466215272e-41,0,0,0
"287",47,63,1.7594388,1.77156,0.088460777033061,0,0.922899893924999,1,0,1.77156,1.77156
"288",47,15,1.7594388,1.3398112,0.088460777033061,0.0619891243846838,4.54163945083821e-41,2.72498367050292e-40,0,0,0
"289",48,49,1.0881816,1.1157572,0.243715240189128,0.257623405126259,0.89180355716689,1,1.000002,0,-1.000002
"290",48,50,1.0881816,1.0992072,0.243715240189128,0.253830714883647,0.655492474034341,1,1.000002,0,-1.000002
"291",48,52,1.0881816,1.39571,0.243715240189128,0.381852003035498,0.999999999666157,1,1.000002,0,-1.000002
"292",48,56,1.0881816,1.2777616,0.243715240189128,0.372214548835871,0.999971103966926,1,1.000002,1.000002,0
"293",48,32,1.0881816,1.0375056,0.243715240189128,0.120633296510164,0.251941859163566,1,1.000002,1.000002,0
"294",48,16,1.0881816,1.0816312,0.243715240189128,0.16561682641104,0.928437766491348,1,1.000002,0,-1.000002
"295",49,48,1.1157572,1.0881816,0.257623405126259,0.243715240189128,0.108920506043599,0.653523036261596,0,1.000002,1.000002
"296",49,51,1.1157572,1.385896,0.257623405126259,0.314285013388173,0.99999999998957,1,0,0,0
"297",49,53,1.1157572,1.3426796,0.257623405126259,0.404500207288956,0.9999997749986,1,0,0,0
"298",49,57,1.1157572,1.2810716,0.257623405126259,0.371189877312995,0.999276389193429,1,0,0,0
"299",49,33,1.1157572,1.1500456,0.257623405126259,0.175667834671064,0.998602689390377,1,0,0,0
"300",49,17,1.1157572,1.2592756,0.257623405126259,0.14905619434077,0.999999999992058,1,0,0,0
"301",50,51,1.0992072,1.385896,0.253830714883647,0.314285013388173,0.999999999999772,1,0,0,0
"302",50,48,1.0992072,1.0881816,0.253830714883647,0.243715240189128,0.34605193089712,1,0,1.000002,1.000002
"303",50,54,1.0992072,1.7484132,0.253830714883647,0.132281344866756,1,1,0,0,0
"304",50,58,1.0992072,1.540092,0.253830714883647,0.355354446834212,1,1,0,0,0
"305",50,34,1.0992072,1.0761068,0.253830714883647,0.172903488002394,0.724470746460804,1,0,0,0
"306",50,18,1.0992072,1.2435652,0.253830714883647,0.326756659003286,0.999999928085977,1,0,0,0
"307",51,50,1.385896,1.0992072,0.314285013388173,0.253830714883647,2.32752777481358e-13,1.39651666488815e-12,0,0,0
"308",51,49,1.385896,1.1157572,0.314285013388173,0.257623405126259,1.06258452522094e-11,6.37550715132567e-11,0,0,0
"309",51,55,1.385896,1.7627488,0.314285013388173,0.0619891243846838,1,1,0,0,0
"310",51,59,1.385896,1.7627488,0.314285013388173,0.0619891243846838,1,1,0,0,0
"311",51,35,1.385896,1.31445,0.314285013388173,0.0725032043875624,0.116867692303643,0.701206153821857,0,0,0
"312",51,19,1.385896,1.331,0.314285013388173,0,0.230483004131545,1,0,0,0
"313",52,53,1.39571,1.3426796,0.381852003035498,0.404500207288956,0.262259916010459,1,0,0,0
"314",52,54,1.39571,1.7484132,0.381852003035498,0.132281344866756,0.999999999999963,1,0,0,0
"315",52,48,1.39571,1.0881816,0.381852003035498,0.243715240189128,3.40236357083764e-10,2.04141814250258e-09,0,1.000002,1.000002
"316",52,60,1.39571,1.7021196,0.381852003035498,0.221918780920162,0.999999999833255,1,0,1.000002,1.000002
"317",52,36,1.39571,1.0573424,0.381852003035498,0.172002238963111,1.16288148480154e-11,6.97728890880921e-11,0,0,0
"318",52,20,1.39571,1.3813508,0.381852003035498,0.376418027063454,0.490859585030612,1,0,0,0
"319",53,52,1.3426796,1.39571,0.404500207288956,0.381852003035498,0.738621638981539,1,0,0,0
"320",53,55,1.3426796,1.7627488,0.404500207288956,0.0619891243846838,1,1,0,0,0
"321",53,49,1.3426796,1.1157572,0.404500207288956,0.257623405126259,2.28364464598827e-07,1.37018678759296e-06,0,0,0
"322",53,61,1.3426796,1.7484132,0.404500207288956,0.132281344866756,1,1,0,0,0
"323",53,37,1.3426796,1.2702084,0.404500207288956,0.254286459148939,0.111452260200924,0.668713561205543,0,0,0
"324",53,21,1.3426796,1.3560588,0.404500207288956,0.311203013849237,0.783799432859652,1,0,0,0
"325",54,55,1.7484132,1.7627488,0.132281344866756,0.0619891243846838,0.685581466661941,1,0,0,0
"326",54,52,1.7484132,1.39571,0.132281344866756,0.381852003035498,3.81672513088017e-14,2.2900350785281e-13,0,0,0
"327",54,50,1.7484132,1.0992072,0.132281344866756,0.253830714883647,2.2383625697934e-33,1.34301754187604e-32,0,0,0
"328",54,62,1.7484132,1.77156,0.132281344866756,0,0.959648663953616,1,0,1.000002,1.000002
"329",54,38,1.7484132,1.375966,0.132281344866756,0.321086820135375,2.91669471449406e-19,1.75001682869644e-18,0,0,0
"330",54,22,1.7484132,1.4519796,0.132281344866756,0.314620603587652,9.81928583542709e-17,5.89157150125626e-16,0,0,0
"331",55,54,1.7627488,1.7484132,0.0619891243846838,0.132281344866756,0.317632483293066,1,0,0,0
"332",55,53,1.7627488,1.3426796,0.0619891243846838,0.404500207288956,1.10260134927681e-18,6.61560809566088e-18,0,0,0
"333",55,51,1.7627488,1.385896,0.0619891243846838,0.314285013388173,6.35942589584324e-21,3.81565553750595e-20,0,0,0
"334",55,63,1.7627488,1.77156,0.0619891243846838,0,0.922902494644706,1,0,1.77156,1.77156
"335",55,39,1.7627488,1.3354056,0.0619891243846838,0.044056,6.43144719395842e-43,3.85886831637505e-42,0,0,0
"336",55,23,1.7627488,1.3309068,0.0619891243846838,0.154195188915238,4.46151566472365e-41,2.67690939883419e-40,0,0,0
"337",56,57,1.2777616,1.2810716,0.372214548835871,0.371189877312995,0.537880685424496,1,1.000002,0,-1.000002
"338",56,58,1.2777616,1.540092,0.372214548835871,0.355354446834212,0.999999231485465,1,1.000002,0,-1.000002
"339",56,60,1.2777616,1.7021196,0.372214548835871,0.221918780920162,1,1,1.000002,1.000002,0
"340",56,48,1.2777616,1.0881816,0.372214548835871,0.243715240189128,2.93037015629097e-05,0.000175822209377458,1.000002,1.000002,0
"341",56,40,1.2777616,1.1796732,0.372214548835871,0.320938388300007,0.0326393342090278,0.195836005254167,1.000002,0,-1.000002
"342",56,24,1.2777616,1.3813744,0.372214548835871,0.385793875839145,0.973877357406916,1,1.000002,0,-1.000002
"343",57,56,1.2810716,1.2777616,0.371189877312995,0.372214548835871,0.463281524913527,1,0,1.000002,1.000002
"344",57,59,1.2810716,1.7627488,0.371189877312995,0.0619891243846838,1,1,0,0,0
"345",57,61,1.2810716,1.7484132,0.371189877312995,0.132281344866756,1,1,0,0,0
"346",57,49,1.2810716,1.1157572,0.371189877312995,0.257623405126259,0.000731454061604781,0.00438872436962869,0,0,0
"347",57,41,1.2810716,1.2865256,0.371189877312995,0.359210494099704,0.872665449465615,1,0,0,0
"348",57,25,1.2810716,1.330698,0.371189877312995,0.341395550786723,0.96725009442335,1,0,0,0
"349",58,59,1.540092,1.7627488,0.355354446834212,0.0619891243846838,0.999999980962179,1,0,0,0
"350",58,56,1.540092,1.2777616,0.355354446834212,0.372214548835871,7.79448123406256e-07,4.67668874043754e-06,0,1.000002,1.000002
"351",58,62,1.540092,1.77156,0.355354446834212,0,0.999999998466672,1,0,1.000002,1.000002
"352",58,50,1.540092,1.0992072,0.355354446834212,0.253830714883647,1.50806031275865e-16,9.04836187655192e-16,0,0,0
"353",58,42,1.540092,1.3659196,0.355354446834212,0.375914787399614,0.000495294611393324,0.00297176766835994,0,0,0
"354",58,26,1.540092,1.351444,0.355354446834212,0.412815497105553,0.000446949239222773,0.00268169543533664,0,0,0
"355",59,58,1.7627488,1.540092,0.0619891243846838,0.355354446834212,1.94573025036888e-08,1.16743815022133e-07,0,0,0
"356",59,57,1.7627488,1.2810716,0.0619891243846838,0.371189877312995,1.62347694937609e-21,9.74086169625652e-21,0,0,0
"357",59,63,1.7627488,1.77156,0.0619891243846838,0,0.922902494644706,1,0,1.77156,1.77156
"358",59,51,1.7627488,1.385896,0.0619891243846838,0.314285013388173,6.35942589584324e-21,3.81565553750595e-20,0,0,0
"359",59,43,1.7627488,1.4584132,0.0619891243846838,0.377770960829736,5.366803036403e-16,3.2200818218418e-15,0,0,0
"360",59,27,1.7627488,1.4795088,0.0619891243846838,0.326071800438139,1.28249031909339e-15,7.69494191456034e-15,0,0,0
"361",60,61,1.7021196,1.7484132,0.221918780920162,0.132281344866756,0.962867088861647,1,1.000002,0,-1.000002
"362",60,62,1.7021196,1.77156,0.221918780920162,0,0.998913777641469,1,1.000002,1.000002,0
"363",60,56,1.7021196,1.2777616,0.221918780920162,0.372214548835871,3.92516874537685e-16,2.35510124722611e-15,1.000002,1.000002,0
"364",60,52,1.7021196,1.39571,0.221918780920162,0.381852003035498,1.70086637765871e-10,1.02051982659522e-09,1.000002,0,-1.000002
"365",60,44,1.7021196,1.6899984,0.221918780920162,0.235314360771486,0.327583583489973,1,1.000002,0,-1.000002
"366",60,28,1.7021196,1.6712572,0.221918780920162,0.26078548148564,0.18420592060368,1,1.000002,0,-1.000002
"367",61,60,1.7484132,1.7021196,0.132281344866756,0.221918780920162,0.0376172401085378,0.225703440651227,0,1.000002,1.000002
"368",61,63,1.7484132,1.77156,0.132281344866756,0,0.959648663953616,1,0,1.77156,1.77156
"369",61,57,1.7484132,1.2810716,0.132281344866756,0.371189877312995,4.57908353538795e-20,2.74745012123277e-19,0,0,0
"370",61,53,1.7484132,1.3426796,0.132281344866756,0.404500207288956,2.83200830732121e-17,1.69920498439273e-16,0,0,0
"371",61,45,1.7484132,1.4582736,0.132281344866756,0.432596359743903,1.23926806470683e-11,7.43560838824098e-11,0,0,0
"372",61,29,1.7484132,1.5621428,0.132281344866756,0.313860577642592,2.80672099051639e-09,1.68403259430983e-08,0,0,0
"373",62,63,1.77156,1.77156,0,0,1,1,1.000002,1.77156,0.771558
"374",62,60,1.77156,1.7021196,0,0.221918780920162,0.00111120014568727,0.00666720087412364,1.000002,1.000002,0
"375",62,58,1.77156,1.540092,0,0.355354446834212,1.57064362579997e-09,9.42386175479979e-09,1.000002,0,-1.000002
"376",62,54,1.77156,1.7484132,0,0.132281344866756,0.0413688080390578,0.248212848234347,1.000002,0,-1.000002
"377",62,46,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,1.000002,0,-1.000002
"378",62,30,1.77156,1.77156,0,0,1,1,1.000002,0,-1.000002
"379",63,62,1.77156,1.77156,0,0,1,1,1.77156,1.000002,-0.771558
"380",63,61,1.77156,1.7484132,0,0.132281344866756,0.0413688080390578,0.248212848234347,1.77156,0,-1.77156
"381",63,59,1.77156,1.7627488,0,0.0619891243846838,0.0791678125549835,0.475006875329901,1.77156,0,-1.77156
"382",63,55,1.77156,1.7627488,0,0.0619891243846838,0.0791678125549835,0.475006875329901,1.77156,0,-1.77156
"383",63,47,1.77156,1.7594388,0,0.088460777033061,0.0791704396768252,0.475022638060951,1.77156,0,-1.77156
"384",63,31,1.77156,1.749532,0,0.096501545996932,0.0120865190750992,0.0725191144505949,1.77156,0,-1.77156
