"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"24",851,23,4.9589061,0.237612806236151,4.23531,5.284,100,2.641773,0.666666666666667,0.125
"25",851,24,4.21754,0,4.21754,4.21754,100,2.8563156,0.333333333333333,0.625
"26",851,25,4.4263361,0.278079838852313,3.89254,5.284,100,3.635364,0.5,0.380952380952381
"27",851,26,4.414442,0.179631448547475,4.17166,5.284,100,3.662947,0.5,0.428571428571429
"28",851,27,4.8433725,0.270826837536111,4.21754,5.284,100,3.642309,0.666666666666667,0.1875
"29",851,28,4.1725439,0.0418150877937272,3.90959,5.284,100,3.909586,0.5,0.476190476190476
"30",851,29,4.7585978,0.30752532328602,3.90959,5.284,100,3.489829,0.666666666666667,0.25
"31",851,30,4.8014249,0.276143903455545,4.21754,5.284,100,2.4044619,0.666666666666667,0.3125
"32",851,31,4.8435502,0.270605327719151,4.23531,5.284,100,3.7991613,0.833333333333333,0.142857142857143
"33",851,32,4.3841324,0.21552128497802,3.79989,5.284,100,3.7816903,0.166666666666667,0.857142857142857
"34",851,33,4.735234,0.337607938406061,3.79989,5.284,100,3.502422,0.333333333333333,0.6875
"35",851,34,5.17506,0.107943370464646,4.17166,5.284,100,2.6930323,0.333333333333333,0.75
"36",851,35,5.284,0,5.284,5.284,100,3.3291064,0.5,0.523809523809524
"37",851,36,5.284,0,5.284,5.284,100,2.712461,0.333333333333333,0.8125
"38",851,37,5.2735131,0.010997507161,4.23531,5.284,100,1.695632,0.5,0.571428571428571
"39",851,38,5.284,0,5.284,5.284,100,3.953123,0.5,0.619047619047619
"40",851,39,5.284,0,5.284,5.284,100,5.283998,0.666666666666667,0.375
"41",851,40,4.2166224,4.16742406464637e-05,4.17166,4.21754,100,3.469089,0.333333333333333,0.875
"42",851,41,4.6441483,0.304838013666778,3.92754,5.284,100,3.700029,0.5,0.666666666666667
"43",851,42,4.2087661,0.0243052506502929,4.17166,5.284,100,4.171663,0.5,0.714285714285714
"44",851,43,4.5675799,0.279410797112111,4.17166,5.284,100,2.734094,0.666666666666667,0.4375
"45",851,44,4.6711713,0.300549018037687,3.92754,5.284,100,3.229142,0.5,0.761904761904762
"46",851,45,4.8886227,0.29958182653506,3.92754,5.284,100,3.927543,0.666666666666667,0.5
"47",851,46,5.0546121,0.200090500226859,4.17166,5.284,100,3.728341,0.666666666666667,0.5625
"48",851,47,5.284,0,5.284,5.284,100,2.276853,0.833333333333333,0.285714285714286
"49",851,48,4.21754,0,4.21754,4.21754,100,2.3429749,0.333333333333333,0.9375
"50",851,49,4.6109616,0.328955302049939,3.79989,5.284,100,3.044737,0.5,0.80952380952381
"51",851,50,4.556972,0.251331246933333,4.17166,5.284,100,1.379131,0.5,0.857142857142857
"52",851,51,5.284,0,5.284,5.284,100,2.0376552,0.666666666666667,0.625
"53",851,52,4.3348506,0.112469985458222,4.21754,5.284,100,3.032123,0.5,0.904761904761905
"54",851,53,5.0175766,0.245882699281252,3.70162,5.284,100,3.311376,0.666666666666667,0.6875
"55",851,54,5.284,0,5.284,5.284,100,2.2294585,0.666666666666667,0.75
"56",851,55,5.284,0,5.284,5.284,100,2.9632401,0.833333333333333,0.428571428571429
"57",851,56,4.21754,0,4.21754,4.21754,100,4.217545,0.5,0.952380952380952
"58",851,57,4.21754,0,4.21754,4.21754,100,2.23503654,0.666666666666667,0.8125
"59",851,58,4.2268282,0.0114648968573333,4.17166,5.284,100,3.314163,0.666666666666667,0.875
"60",851,59,4.5532434,0.254161028822667,4.17166,5.284,100,2.59641405,0.833333333333333,0.571428571428571
"61",851,60,4.2282046,0.011373369316,4.21754,5.284,100,3.435247,0.666666666666667,0.9375
"62",851,61,4.8424004,0.300069911999838,3.92754,5.284,100,3.409081,0.833333333333333,0.714285714285714
"63",851,62,4.7354883,0.292215192509202,4.17166,5.284,100,2.8601342,0.833333333333333,0.857142857142857
"64",851,63,4.969393,0.233280454930303,4.23531,5.284,100,3.538138,1,0.5
