"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"24",837,23,4.0742138,0.0481582123793536,3.9922,4.71731,100,3.1105131,0.666666666666667,0.125
"25",837,24,4.6192748,0.0442252433221819,4.17267,4.71731,100,3.9791393,0.333333333333333,0.625
"26",837,25,4.4585617,0.062496081438495,4.17267,4.71731,100,3.0071729,0.5,0.380952380952381
"27",837,26,4.71731,0,4.71731,4.71731,100,2.9384163,0.5,0.428571428571429
"28",837,27,4.1902314,0.100315131511152,3.9922,4.71731,100,2.4391343,0.666666666666667,0.1875
"29",837,28,4.71731,0,4.71731,4.71731,100,3.983747,0.5,0.476190476190476
"30",837,29,4.3845143,0.055100984049,4.2206,4.71731,100,3.7930296,0.666666666666667,0.25
"31",837,30,4.71731,0,4.71731,4.71731,100,4.270546,0.666666666666667,0.3125
"32",837,31,4.71731,0,4.71731,4.71731,100,2.826803,0.833333333333333,0.142857142857143
"33",837,32,4.30883,0.0561804412121213,4.17267,4.71731,100,2.8689749,0.166666666666667,0.857142857142857
"34",837,33,4.3334624,0.0590195115497374,3.9922,4.71731,100,2.09339,0.333333333333333,0.6875
"35",837,34,4.6843919,0.0171488667549394,4.16468,4.71731,100,3.0482039,0.333333333333333,0.75
"36",837,35,4.3452164,0.0940212664555961,3.9922,4.71731,100,3.01269052,0.5,0.523809523809524
"37",837,36,4.5925221,0.0526812007743334,4.17267,4.71731,100,2.2382891,0.333333333333333,0.8125
"38",837,37,4.2504026,0.0140556105850909,4.2206,4.71731,100,3.0983842,0.5,0.571428571428571
"39",837,38,4.71731,0,4.71731,4.71731,100,1.5083277,0.5,0.619047619047619
"40",837,39,4.5509715,0.0644386234229799,3.9922,4.71731,100,2.02877552,0.666666666666667,0.375
"41",837,40,4.6732594,0.0225416103491314,4.16468,4.71731,100,3.953791,0.333333333333333,0.875
"42",837,41,4.4662389,0.0638080783452425,4.16468,4.71731,100,3.079222,0.5,0.666666666666667
"43",837,42,4.6675733,0.0252649022162728,4.16468,4.71731,100,4.164677,0.5,0.714285714285714
"44",837,43,4.6675733,0.0252649022162728,4.16468,4.71731,100,2.98810752,0.666666666666667,0.4375
"45",837,44,4.6968824,0.0101397343941818,4.16468,4.71731,100,3.161047,0.5,0.761904761904762
"46",837,45,4.2355013,0.00725209695081819,4.2206,4.71731,100,3.688344,0.666666666666667,0.5
"47",837,46,4.71731,0,4.71731,4.71731,100,3.1348048,0.666666666666667,0.5625
"48",837,47,4.4888234,0.0619044976832728,4.2206,4.71731,100,2.31926852,0.833333333333333,0.285714285714286
"49",837,48,4.3493513,0.064465713078091,4.17267,4.71731,100,2.5597967,0.333333333333333,0.9375
"50",837,49,4.1960215,0.0190539837563132,3.9922,4.71731,100,2.217177,0.5,0.80952380952381
"51",837,50,4.642418,0.0384469798707071,3.9922,4.71731,100,2.989005,0.5,0.857142857142857
"52",837,51,4.025728,0.013229897539394,3.9922,4.71731,100,3.101184,0.666666666666667,0.625
"53",837,52,4.3944485,0.0566959469522728,4.2206,4.71731,100,1.7974657,0.5,0.904761904761905
"54",837,53,4.2255671,0.002467208241,4.2206,4.71731,100,3.090526,0.666666666666667,0.6875
"55",837,54,4.71731,0,4.71731,4.71731,100,2.3097418,0.666666666666667,0.75
"56",837,55,4.1985084,0.0408097201186263,3.9922,4.71731,100,2.977882,0.833333333333333,0.428571428571429
"57",837,56,4.5468452,0.0597968273949092,4.16468,4.71731,100,3.4817787,0.5,0.952380952380952
"58",837,57,4.2255671,0.002467208241,4.2206,4.71731,100,2.579402,0.666666666666667,0.8125
"59",837,58,4.7007311,0.00897690664827275,4.16468,4.71731,100,3.507303,0.666666666666667,0.875
"60",837,59,4.572592,0.0549999128000001,3.9922,4.71731,100,2.017653,0.833333333333333,0.571428571428571
"61",837,60,4.4143169,0.059287761670091,4.2206,4.71731,100,3.7211087,0.666666666666667,0.9375
"62",837,61,4.2360008,0.00726201020945455,4.2206,4.71731,100,4.220598,0.833333333333333,0.714285714285714
"63",837,62,4.71731,0,4.71731,4.71731,100,3.7281528,0.833333333333333,0.857142857142857
"64",837,63,4.3447775,0.0467274288068182,4.2206,4.71731,100,2.599536,1,0.5
