"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"22",839,21,5.09343,0,5.09343,5.09343,100,3.950012,0.5,0.285714285714286
"23",839,22,5.0705365,0.0175608993401515,4.15924,5.09343,100,2.505132,0.5,0.333333333333333
"24",839,23,5.09343,0,5.09343,5.09343,100,2.4981712,0.666666666666667,0.125
"25",839,24,5.09343,0,5.09343,5.09343,100,2.391513,0.333333333333333,0.625
"26",839,25,5.09343,0,5.09343,5.09343,100,1.962982,0.5,0.380952380952381
"27",839,26,5.0866542,0.004591146564,4.41585,5.09343,100,1.928569,0.5,0.428571428571429
"28",839,27,5.0840881,0.008727109561,4.15924,5.09343,100,1.999328,0.666666666666667,0.1875
"29",839,28,5.09343,0,5.09343,5.09343,100,4.206868,0.5,0.476190476190476
"30",839,29,5.09343,0,5.09343,5.09343,100,4.393441,0.666666666666667,0.25
"31",839,30,5.09343,0,5.09343,5.09343,100,2.5249086,0.666666666666667,0.3125
"32",839,31,5.09343,0,5.09343,5.09343,100,2.0449992,0.833333333333333,0.142857142857143
"33",839,32,4.8600839,0.145871790258374,4.15924,5.09343,100,3.7442964,0.166666666666667,0.857142857142857
"34",839,33,5.0527752,0.0261556228494545,4.41585,5.09343,100,3.0407334,0.333333333333333,0.6875
"35",839,34,4.8517248,0.151890568291879,3.7443,5.09343,100,2.1030221,0.333333333333333,0.75
"36",839,35,5.0544188,0.030005843523798,4.15924,5.09343,100,1.5790264,0.5,0.523809523809524
"37",839,36,4.8923193,0.133112574582333,4.15924,5.09343,100,3.202147,0.333333333333333,0.8125
"38",839,37,5.09343,0,5.09343,5.09343,100,3.238014,0.5,0.571428571428571
"39",839,38,4.97804,0.0848978825979798,4.15924,5.09343,100,3.125806,0.5,0.619047619047619
"40",839,39,5.0747462,0.0172779138783434,4.15924,5.09343,100,3.262155,0.666666666666667,0.375
"41",839,40,4.9229111,0.113972702579586,4.15924,5.09343,100,3.401509,0.333333333333333,0.875
"42",839,41,5.0009335,0.0716148996674243,4.15924,5.09343,100,2.51535,0.5,0.666666666666667
"43",839,42,4.8575781,0.157972266106455,3.7443,5.09343,100,1.07301243,0.5,0.714285714285714
"44",839,43,5.0731026,0.0134951883850909,4.41585,5.09343,100,1.83187373,0.666666666666667,0.4375
"45",839,44,5.09343,0,5.09343,5.09343,100,2.952108,0.5,0.761904761904762
"46",839,45,5.09343,0,5.09343,5.09343,100,2.742962,0.666666666666667,0.5
"47",839,46,5.09343,0,5.09343,5.09343,100,1.8656886,0.666666666666667,0.5625
"48",839,47,5.09343,0,5.09343,5.09343,100,2.300677,0.833333333333333,0.285714285714286
"49",839,48,5.0731026,0.0134951883850909,4.41585,5.09343,100,3.253618,0.333333333333333,0.9375
"50",839,49,5.0527752,0.0261556228494545,4.41585,5.09343,100,4.415848,0.5,0.80952380952381
"51",839,50,5.0366575,0.0380222411643939,4.15924,5.09343,100,3.6440537,0.5,0.857142857142857
"52",839,51,5.0866542,0.004591146564,4.41585,5.09343,100,3.349114,0.666666666666667,0.625
"53",839,52,5.09343,0,5.09343,5.09343,100,2.192274,0.5,0.904761904761905
"54",839,53,5.09343,0,5.09343,5.09343,100,4.093934,0.666666666666667,0.6875
"55",839,54,5.0637607,0.0218386685762727,4.15924,5.09343,100,3.031137,0.666666666666667,0.75
"56",839,55,5.09343,0,5.09343,5.09343,100,3.396542,0.833333333333333,0.428571428571429
"57",839,56,5.09343,0,5.09343,5.09343,100,1.814954,0.5,0.952380952380952
"58",839,57,5.09343,0,5.09343,5.09343,100,2.622801,0.666666666666667,0.8125
"59",839,58,5.0340914,0.0418990192485252,4.15924,5.09343,100,1.7900967,0.666666666666667,0.875
"60",839,59,5.09343,0,5.09343,5.09343,100,2.606227,0.833333333333333,0.571428571428571
"61",839,60,5.09343,0,5.09343,5.09343,100,3.608572,0.666666666666667,0.9375
"62",839,61,5.09343,0,5.09343,5.09343,100,5.093432,0.833333333333333,0.714285714285714
"63",839,62,5.09343,0,5.09343,5.09343,100,3.0071816,0.833333333333333,0.857142857142857
"64",839,63,5.09343,0,5.09343,5.09343,100,3.499439,1,0.5
