"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"20",846,19,4.4145434,0.0115348433741818,4.34899,4.85494,100,3.306884,0.5,0.238095238095238
"21",846,20,4.8143362,0.0148192231308687,4.07766,4.85494,100,3.219325,0.333333333333333,0.5625
"22",846,21,4.8307404,0.00918507974731314,4.34899,4.85494,100,3.756089,0.5,0.285714285714286
"23",846,22,4.4770426,0.0466420446638788,4.34899,4.85494,100,2.0576189,0.5,0.333333333333333
"24",846,23,4.7119082,0.0519977430654142,4.07766,4.85494,100,2.8392639,0.666666666666667,0.125
"25",846,24,4.62782,0,4.62782,4.62782,100,2.6612617,0.333333333333333,0.625
"26",846,25,4.6777864,0.00894113902933335,4.62782,4.85494,100,2.3731624,0.5,0.380952380952381
"27",846,26,4.5381353,0.051718865009,4.34899,4.85494,100,3.350471,0.5,0.428571428571429
"28",846,27,4.6523352,0.0484837596959192,4.34899,4.85494,100,3.0888094,0.666666666666667,0.1875
"29",846,28,4.8526688,0.000515834944000001,4.62782,4.85494,100,2.627798,0.5,0.476190476190476
"30",846,29,4.85494,0,4.85494,4.85494,100,3.624831,0.666666666666667,0.25
"31",846,30,4.6401206,0.0617900012481212,4.35536,4.85494,100,3.235491,0.666666666666667,0.3125
"32",846,31,4.815427,0.017112126330303,4.35536,4.85494,100,3.854762,0.833333333333333,0.142857142857143
"33",846,32,4.6122497,0.00789152574233334,4.34899,4.85494,100,2.8647518,0.166666666666667,0.857142857142857
"34",846,33,4.6247666,0.00467826021660607,4.53515,4.85494,100,3.549587,0.333333333333333,0.6875
"35",846,34,4.4555651,0.0151134245949394,4.34899,4.85494,100,2.58660087,0.333333333333333,0.75
"36",846,35,4.5592442,0.00166896872763636,4.53515,4.62782,100,3.885749,0.5,0.523809523809524
"37",846,36,4.846273,0.00251114236060606,4.53515,4.85494,100,2.9400779,0.333333333333333,0.8125
"38",846,37,4.85494,0,4.85494,4.85494,100,3.7058556,0.5,0.571428571428571
"39",846,38,4.5663184,0.0214383486741818,4.34899,4.85494,100,2.557055,0.5,0.619047619047619
"40",846,39,4.5811796,0.0120379967614546,4.34899,4.85494,100,3.570063,0.666666666666667,0.375
"41",846,40,4.6300912,0.000515834944000001,4.62782,4.85494,100,2.8596208,0.333333333333333,0.875
"42",846,41,4.6323624,0.00102124898004041,4.62782,4.85494,100,3.877608,0.5,0.666666666666667
"43",846,42,4.5652222,0.00263511172642424,4.53515,4.85494,100,2.8959,0.5,0.714285714285714
"44",846,43,4.5693468,0.00348708123410101,4.53515,4.85494,100,4.535155,0.666666666666667,0.4375
"45",846,44,4.7931485,0.0161180485583333,4.35536,4.85494,100,3.0090343,0.5,0.761904761904762
"46",846,45,4.85494,0,4.85494,4.85494,100,3.0065057,0.666666666666667,0.5
"47",846,46,4.6309049,0.0564147905888788,4.35536,4.85494,100,2.7980772,0.666666666666667,0.5625
"48",846,47,4.5850096,0.00509064405236364,4.53515,4.85494,100,3.1026816,0.833333333333333,0.285714285714286
"49",846,48,4.6323624,0.00102124898004041,4.62782,4.85494,100,3.001407,0.333333333333333,0.9375
"50",846,49,4.62782,0,4.62782,4.62782,100,3.168836,0.5,0.80952380952381
"51",846,50,4.4504955,0.0182778187805556,4.34899,4.85494,100,3.32311987,0.5,0.857142857142857
"52",846,51,4.5781878,0.00341559360925253,4.34899,4.85494,100,2.6919886,0.666666666666667,0.625
"53",846,52,4.6914136,0.0105042752232727,4.62782,4.85494,100,1.7121118,0.5,0.904761904761905
"54",846,53,4.6843607,0.0183365432631414,4.07766,4.85494,100,3.4813466,0.666666666666667,0.6875
"55",846,54,4.575544,0.0227986370020202,4.07766,4.85494,100,2.334248,0.666666666666667,0.75
"56",846,55,4.6380641,0.0210936073072626,4.07766,4.85494,100,3.4567287,0.833333333333333,0.428571428571429
"57",846,56,4.62782,0,4.62782,4.62782,100,4.472211,0.5,0.952380952380952
"58",846,57,4.62782,0,4.62782,4.62782,100,4.627823,0.666666666666667,0.8125
"59",846,58,4.6300912,0.000515834944000001,4.62782,4.85494,100,2.596282,0.666666666666667,0.875
"60",846,59,4.6291645,0.000605964194696971,4.53515,4.85494,100,2.268147,0.833333333333333,0.571428571428571
"61",846,60,4.62782,0,4.62782,4.62782,100,2.0815236,0.666666666666667,0.9375
"62",846,61,4.6550744,0.00550223940266668,4.62782,4.85494,100,3.665319,0.833333333333333,0.714285714285714
"63",846,62,4.6731655,0.0304461995704545,4.35536,4.85494,100,1.7433249,0.833333333333333,0.857142857142857
"64",846,63,4.6858178,0.0136774407506667,4.35536,4.85494,100,3.546248,1,0.5
