"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"49",825,48,4.7013384,0.00324049926206061,4.42386,4.7129,100,3.057626,0.333333333333333,0.9375
"50",825,49,4.7129,0,4.7129,4.7129,100,2.54307,0.5,0.80952380952381
"51",825,50,4.6884601,0.0128070445929192,4.09093,4.7129,100,2.518844,0.5,0.857142857142857
"52",825,51,4.7057877,0.00505848112900001,4.00167,4.7129,100,2.5732542,0.666666666666667,0.625
"53",825,52,4.631788,0.0426593830565657,4.00167,4.7129,100,3.705116,0.5,0.904761904761905
"54",825,53,4.6773385,0.0242704902654041,4.00167,4.7129,100,3.391372,0.666666666666667,0.6875
"55",825,54,4.404912,0.0919401061616162,4.09093,4.7129,100,3.090789,0.666666666666667,0.75
"56",825,55,4.6391122,0.0418860779365253,4.00167,4.7129,100,2.8482942,0.833333333333333,0.428571428571429
"57",825,56,4.7100096,0.000835441216,4.42386,4.7129,100,4.423861,0.5,0.952380952380952
"58",825,57,4.7129,0,4.7129,4.7129,100,3.909305,0.666666666666667,0.8125
"59",825,58,4.6926672,0.00549365890521212,4.42386,4.7129,100,2.933242,0.666666666666667,0.875
"60",825,59,4.7129,0,4.7129,4.7129,100,2.9876522,0.833333333333333,0.571428571428571
"61",825,60,4.7042288,0.0024556908470303,4.42386,4.7129,100,3.012124,0.666666666666667,0.9375
"62",825,61,4.7129,0,4.7129,4.7129,100,2.69838,0.833333333333333,0.714285714285714
"63",825,62,4.4978288,0.085322807323798,4.09093,4.7129,100,3.284715,0.833333333333333,0.857142857142857
"64",825,63,4.5647169,0.0703517126074647,4.09093,4.7129,100,3.0422202,1,0.5
