"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"36",810,35,4.70042,0,4.70042,4.70042,100,2.708756,0.5,0.523809523809524
"37",810,36,4.70042,0,4.70042,4.70042,100,2.795153,0.333333333333333,0.8125
"38",810,37,4.70042,0,4.70042,4.70042,100,3.906865,0.5,0.571428571428571
"39",810,38,4.70042,0,4.70042,4.70042,100,1.9456567,0.5,0.619047619047619
"40",810,39,4.70042,0,4.70042,4.70042,100,2.8638787,0.666666666666667,0.375
"41",810,40,4.70042,0,4.70042,4.70042,100,2.728039,0.333333333333333,0.875
"42",810,41,4.70042,0,4.70042,4.70042,100,3.839751,0.5,0.666666666666667
"43",810,42,4.70042,0,4.70042,4.70042,100,2.339635,0.5,0.714285714285714
"44",810,43,4.70042,0,4.70042,4.70042,100,3.257857,0.666666666666667,0.4375
"45",810,44,4.70042,0,4.70042,4.70042,100,2.701383,0.5,0.761904761904762
"46",810,45,4.70042,0,4.70042,4.70042,100,3.813095,0.666666666666667,0.5
"47",810,46,4.70042,0,4.70042,4.70042,100,1.8518867,0.666666666666667,0.5625
"48",810,47,4.70042,0,4.70042,4.70042,100,2.7701087,0.833333333333333,0.285714285714286
"49",810,48,4.70042,0,4.70042,4.70042,100,2.212425,0.333333333333333,0.9375
"50",810,49,4.70042,0,4.70042,4.70042,100,3.324137,0.5,0.80952380952381
"51",810,50,4.70042,0,4.70042,4.70042,100,1.824021,0.5,0.857142857142857
"52",810,51,4.70042,0,4.70042,4.70042,100,2.742243,0.666666666666667,0.625
"53",810,52,4.70042,0,4.70042,4.70042,100,2.82864,0.5,0.904761904761905
"54",810,53,4.70042,0,4.70042,4.70042,100,3.940352,0.666666666666667,0.6875
"55",810,54,4.70042,0,4.70042,4.70042,100,1.9791437,0.666666666666667,0.75
"56",810,55,4.70042,0,4.70042,4.70042,100,2.8973657,0.833333333333333,0.428571428571429
"57",810,56,4.70042,0,4.70042,4.70042,100,3.216177,0.5,0.952380952380952
"58",810,57,4.70042,0,4.70042,4.70042,100,4.327889,0.666666666666667,0.8125
"59",810,58,4.70042,0,4.70042,4.70042,100,2.827773,0.666666666666667,0.875
"60",810,59,4.70042,0,4.70042,4.70042,100,3.745995,0.833333333333333,0.571428571428571
"61",810,60,4.70042,0,4.70042,4.70042,100,3.189521,0.666666666666667,0.9375
"62",810,61,4.70042,0,4.70042,4.70042,100,4.301233,0.833333333333333,0.714285714285714
"63",810,62,4.70042,0,4.70042,4.70042,100,2.3400247,0.833333333333333,0.857142857142857
"64",810,63,4.70042,0,4.70042,4.70042,100,3.2582467,1,0.5
