"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"27",853,26,4.5232721,0.0969006272268585,3.7654,4.71052,100,2.0944985,0.5,0.428571428571429
"28",853,27,4.6253132,0.0237408189795556,4.33482,4.71052,100,2.7016469,0.666666666666667,0.1875
"29",853,28,4.2526571,0.173330289550091,3.71104,4.71052,100,3.118735,0.5,0.476190476190476
"30",853,29,4.5695848,0.015764071904,4.45885,4.71052,100,2.520099,0.666666666666667,0.25
"31",853,30,4.447378,0.12518381190303,3.7654,4.71052,100,3.154641,0.666666666666667,0.3125
"32",853,31,4.5181429,0.0671869947197879,3.71104,4.71052,100,3.32706,0.833333333333333,0.142857142857143
"33",853,32,4.71052,0,4.71052,4.71052,100,3.674084,0.166666666666667,0.857142857142857
"34",853,33,4.71052,0,4.71052,4.71052,100,4.710523,0.333333333333333,0.6875
"35",853,34,4.6754306,0.0114419484703434,4.33482,4.71052,100,3.52147,0.333333333333333,0.75
"36",853,35,4.71052,0,4.71052,4.71052,100,3.7887212,0.5,0.523809523809524
"37",853,36,4.7080033,0.000633377888999999,4.45885,4.71052,100,2.5868987,0.333333333333333,0.8125
"38",853,37,4.71052,0,4.71052,4.71052,100,3.650547,0.5,0.571428571428571
"39",853,38,4.6126936,0.0236743619505455,4.33482,4.71052,100,3.321813,0.5,0.619047619047619
"40",853,39,4.71052,0,4.71052,4.71052,100,2.45306845,0.666666666666667,0.375
"41",853,40,4.71052,0,4.71052,4.71052,100,2.0603731,0.333333333333333,0.875
"42",853,41,4.71052,0,4.71052,4.71052,100,2.546467,0.5,0.666666666666667
"43",853,42,4.4312083,0.144262599628394,3.7654,4.71052,100,3.0517909,0.5,0.714285714285714
"44",853,43,4.71052,0,4.71052,4.71052,100,2.893133,0.666666666666667,0.4375
"45",853,44,4.1201681,0.167195188352919,3.7654,4.71052,100,3.18263,0.5,0.761904761904762
"46",853,45,4.6979365,0.00303893431590909,4.45885,4.71052,100,2.878747,0.666666666666667,0.5
"47",853,46,4.0099038,0.118924476322788,3.7654,4.71052,100,3.7653986,0.666666666666667,0.5625
"48",853,47,4.1187789,0.177256959666454,3.7654,4.71052,100,2.3282201,0.833333333333333,0.285714285714286
"49",853,48,4.71052,0,4.71052,4.71052,100,3.2700431,0.333333333333333,0.9375
"50",853,49,4.71052,0,4.71052,4.71052,100,3.413458,0.5,0.80952380952381
"51",853,50,4.6579218,0.022833168524,3.71104,4.71052,100,2.0644781,0.5,0.857142857142857
"52",853,51,4.6904586,0.00657607637175758,4.33482,4.71052,100,2.869853,0.666666666666667,0.625
"53",853,52,4.6540567,0.0153695362162727,4.33482,4.71052,100,2.6493766,0.5,0.904761904761905
"54",853,53,4.7004532,0.00245673847854545,4.45885,4.71052,100,3.135347,0.666666666666667,0.6875
"55",853,54,4.4530951,0.104794223950495,3.71104,4.71052,100,3.44406,0.666666666666667,0.75
"56",853,55,4.5017583,0.0913696978304141,3.71104,4.71052,100,3.711044,0.833333333333333,0.428571428571429
"57",853,56,4.7042463,0.00202578129021212,4.33482,4.71052,100,2.8950417,0.5,0.952380952380952
"58",853,57,4.71052,0,4.71052,4.71052,100,2.35174,0.666666666666667,0.8125
"59",853,58,4.3221304,0.183074102306909,3.7654,4.71052,100,3.19600426,0.666666666666667,0.875
"60",853,59,4.5958262,0.0735560106601616,3.71104,4.71052,100,2.6319877,0.833333333333333,0.571428571428571
"61",853,60,4.0992285,0.167175076958333,3.7654,4.71052,100,3.27004,0.666666666666667,0.9375
"62",853,61,4.6439084,0.0341829072782222,3.71104,4.71052,100,2.476508,0.833333333333333,0.714285714285714
"63",853,62,4.0673704,0.157921902809939,3.7654,4.71052,100,2.5000302,0.833333333333333,0.857142857142857
"64",853,63,4.5426931,0.0733175753569596,3.71104,4.71052,100,1.61901269,1,0.5
