"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"292",48,56,1.013923,1.4641,0.0795683707717629,0,1,1,0.902502,0.857376,-0.045126
"293",48,32,1.013923,1,0.0795683707717629,0,0.0413688080390578,0.248212848234347,0.902502,0.949998,0.0474960000000001
"294",48,16,1.013923,0.9995,0.0795683707717629,0.005,0.0230203940893233,0.13812236453594,0.902502,0,-0.902502
"295",49,48,0.994641,1.013923,0.110669081842028,0.0795683707717629,0.910885303752036,1,0,0.902502,0.902502
"296",49,51,0.994641,0.152666,0.110669081842028,0.368348817779555,7.12727854210101e-34,4.27636712526061e-33,0,0,0
"297",49,53,0.994641,0.285435,0.110669081842028,0.523228907044199,1.47108992466923e-20,8.82653954801539e-20,0,0,0
"298",49,57,0.994641,1.459459,0.110669081842028,0.04641,1,1,0,0,0
"299",49,33,0.994641,1,0.110669081842028,0,0.502828003159459,1,0,0,0
"300",49,17,0.994641,0.271691,0.110669081842028,0.451663606854222,3.81637875821232e-27,2.28982725492739e-26,0,0,0
"301",50,51,1.004641,0.152666,0.04641,0.368348817779555,1.04104472698393e-34,6.24626836190355e-34,0,0,0
"302",50,48,1.004641,1.013923,0.04641,0.0795683707717629,0.844389211090797,1,0,0.902502,0.902502
"303",50,54,1.004641,0.283717,0.04641,0.534591681822433,3.44253177813684e-21,2.06551906688211e-20,0,0,0
"304",50,58,1.004641,1.4641,0.04641,0,1,1,0,0,0
"305",50,34,1.004641,1,0.04641,0,0.161087059510831,0.966522357064985,0,0,0
"306",50,18,1.004641,0.258782,0.04641,0.454971031019192,9.2540984291996e-27,5.55245905751976e-26,0,0,0
"307",51,50,0.152666,1.004641,0.368348817779555,0.04641,1,1,0,0,0
"308",51,49,0.152666,0.994641,0.368348817779555,0.110669081842028,1,1,0,0,0
"309",51,55,0.152666,0.048782,0.368348817779555,0.245190284127049,0.00473256311273497,0.0283953786764098,0,0,0
"310",51,59,0.152666,0.194717,0.368348817779555,0.489754638229876,0.545299220687987,1,0,0,0
"311",51,35,0.152666,0.09,0.368348817779555,0.287623491264661,0.103901356706296,0.623408140237774,0,0,0
"312",51,19,0.152666,0.0295,0.368348817779555,0.168639086258617,0.00149074156940881,0.00894444941645288,0,0,0
"313",52,53,1.213486,0.285435,0.23247152623298,0.523228907044199,3.7423093741137e-24,2.24538562446822e-23,0,0,0
"314",52,54,1.213486,0.283717,0.23247152623298,0.534591681822433,7.39659757045115e-24,4.43795854227069e-23,0,0,0
"315",52,48,1.213486,1.013923,0.23247152623298,0.0795683707717629,8.92675552535361e-13,5.35605331521217e-12,0,0.902502,0.902502
"316",52,60,1.213486,1.4641,0.23247152623298,0,1,1,0,1.464102,1.464102
"317",52,36,1.213486,1.004641,0.23247152623298,0.04641,3.59803169216494e-14,2.15881901529897e-13,0,0,0
"318",52,20,1.213486,0.405653,0.23247152623298,0.545044536120256,1.00583252356319e-21,6.03499514137912e-21,0,0,0
"319",53,52,0.285435,1.213486,0.523228907044199,0.23247152623298,1,1,0,0,0
"320",53,55,0.285435,0.048782,0.523228907044199,0.245190284127049,2.48208811019882e-05,0.000148925286611929,0,0,0
"321",53,49,0.285435,0.994641,0.523228907044199,0.110669081842028,1,1,0,0,0
"322",53,61,0.285435,1.4641,0.523228907044199,0,1,1,0,0,0
"323",53,37,0.285435,0.1995,0.523228907044199,0.401039999012668,1,1,0,0,0
"324",53,21,0.285435,0.034641,0.523228907044199,0.201599385768966,7.48396506657694e-06,4.49037903994616e-05,0,0,0
"325",54,55,0.283717,0.048782,0.534591681822433,0.245190284127049,4.41414541944343e-05,0.000264848725166606,0,0,0
"326",54,52,0.283717,1.213486,0.534591681822433,0.23247152623298,1,1,0,0,0
"327",54,50,0.283717,1.004641,0.534591681822433,0.04641,1,1,0,0,0
"328",54,62,0.283717,1.449459,0.534591681822433,0.14641,1,1,0,0,0
"329",54,38,0.283717,0.174641,0.534591681822433,0.39046257107837,0.0997847824401746,0.598708694641048,0,0,0
"330",54,22,0.283717,0.1,0.534591681822433,0.301511344577764,0.00429188916812773,0.0257513350087664,0,0,0
"331",55,54,0.048782,0.283717,0.245190284127049,0.534591681822433,0.999956606550811,1,0,0,0
"332",55,53,0.048782,0.285435,0.245190284127049,0.523228907044199,0.999975606214111,1,0,0,0
"333",55,51,0.048782,0.152666,0.245190284127049,0.368348817779555,0.995333184917605,1,0,0,0
"334",55,63,0.048782,0.278179,0.245190284127049,0.577261313531402,0.999663819364421,1,0,0,0
"335",55,39,0.048782,0.0395,0.245190284127049,0.19453324090803,0.492822291713929,1,0,0,0
"336",55,23,0.048782,0.01,0.245190284127049,0.1,0.0876759249172046,0.526055549503228,0,0,0
"337",56,57,1.4641,1.459459,0,0.04641,0.161087059510831,0.966522357064985,0.857376,0,-0.857376
"338",56,58,1.4641,1.4641,0,0,1,1,0.857376,0,-0.857376
"339",56,60,1.4641,1.4641,0,0,1,1,0.857376,1.464102,0.606726
"340",56,48,1.4641,1.013923,0,0.0795683707717629,5.96463819316706e-43,3.57878291590024e-42,0.857376,0.902502,0.045126
"341",56,40,1.4641,1.259896,0,0.231533759093571,3.43913812840169e-14,2.06348287704101e-13,0.857376,0,-0.857376
"342",56,24,1.4641,1.459459,0,0.04641,0.161087059510831,0.966522357064985,0.857376,0,-0.857376
"343",57,56,1.459459,1.4641,0.04641,0,0.843752354978745,1,0,0.857376,0.857376
"344",57,59,1.459459,0.194717,0.04641,0.489754638229876,1.33968133887188e-35,8.03808803323127e-35,0,0,0
"345",57,61,1.459459,1.4641,0.04641,0,0.843752354978745,1,0,0,0
"346",57,49,1.459459,0.994641,0.04641,0.110669081842028,1.45344981296239e-43,8.72069887777431e-43,0,0,0
"347",57,41,1.459459,0.280051,0.04641,0.527444962420562,4.03784344761007e-35,2.42270606856604e-34,0,0,0
"348",57,25,1.459459,0.262781,0.04641,0.551481400859484,7.87122561831013e-33,4.72273537098608e-32,0,0,0
"349",58,59,1.4641,0.194717,0,0.489754638229876,6.55684986596305e-36,3.93410991957783e-35,0,0,0
"350",58,56,1.4641,1.4641,0,0,1,1,0,0.857376,0.857376
"351",58,62,1.4641,1.449459,0,0.14641,0.161087059510831,0.966522357064985,0,0,0
"352",58,50,1.4641,1.004641,0,0.04641,1.27531084470307e-44,7.65186506821844e-44,0,0,0
"353",58,42,1.4641,0.28641,0,0.524479725754268,6.10411900656343e-36,3.66247140393806e-35,0,0,0
"354",58,26,1.4641,0.278179,0,0.577261313531402,1.3358738670678e-31,8.01524320240677e-31,0,0,0
"355",59,58,0.194717,1.4641,0.489754638229876,0,1,1,0,0,0
"356",59,57,0.194717,1.459459,0.489754638229876,0.04641,1,1,0,0,0
"357",59,63,0.194717,0.278179,0.489754638229876,0.577261313531402,0.846913656118389,1,0,0,0
"358",59,51,0.194717,0.152666,0.489754638229876,0.368348817779555,0.456283732314144,1,0,0,0
"359",59,43,0.194717,0.029282,0.489754638229876,0.206006621144942,0.000949142697336985,0.00569485618402191,0,0,0
"360",59,27,0.194717,0.063923,0.489754638229876,0.284660908271543,0.013931236620508,0.0835874197230478,0,0,0
"361",60,61,1.4641,1.4641,0,0,1,1,1.464102,0,-1.464102
"362",60,62,1.4641,1.449459,0,0.14641,0.161087059510831,0.966522357064985,1.464102,0,-1.464102
"363",60,56,1.4641,1.4641,0,0,1,1,1.464102,0.857376,-0.606726
"364",60,52,1.4641,1.213486,0,0.23247152623298,4.84301898547276e-18,2.90581139128366e-17,1.464102,0,-1.464102
"365",60,44,1.4641,1.4641,0,0,1,1,1.464102,0,-1.464102
"366",60,28,1.4641,1.449459,0,0.14641,0.161087059510831,0.966522357064985,1.464102,0,-1.464102
"367",61,60,1.4641,1.4641,0,0,1,1,0,1.464102,1.464102
"368",61,63,1.4641,0.278179,0,0.577261313531402,1.3358738670678e-31,8.01524320240677e-31,0,0,0
"369",61,57,1.4641,1.459459,0,0.04641,0.161087059510831,0.966522357064985,0,0,0
"370",61,53,1.4641,0.285435,0,0.523228907044199,6.14607415809649e-36,3.6876444948579e-35,0,0,0
"371",61,45,1.4641,0.214974,0,0.516288828338041,1.09790841695769e-34,6.58745050174612e-34,0,0,0
"372",61,29,1.4641,0.278179,0,0.577261313531402,1.3358738670678e-31,8.01524320240677e-31,0,0,0
"373",62,63,1.449459,0.278179,0.14641,0.577261313531402,9.18911958888878e-31,5.51347175333327e-30,0,0,0
"374",62,60,1.449459,1.4641,0.14641,0,0.843752354978745,1,0,1.464102,1.464102
"375",62,58,1.449459,1.4641,0.14641,0,0.843752354978745,1,0,0,0
"376",62,54,1.449459,0.283717,0.14641,0.534591681822433,5.38627189276986e-34,3.23176313566192e-33,0,0,0
"377",62,46,1.449459,0.190333,0.14641,0.494862387167719,1.23538308091673e-34,7.41229848550039e-34,0,0,0
"378",62,30,1.449459,0.263538,0.14641,0.565322566682067,2.2150501194555e-31,1.3290300716733e-30,0,0,0
"379",63,62,0.278179,1.449459,0.577261313531402,0.14641,1,1,0,0,0
"380",63,61,0.278179,1.4641,0.577261313531402,0,1,1,0,0,0
"381",63,59,0.278179,0.194717,0.577261313531402,0.489754638229876,0.153985454847412,0.92391272908447,0,0,0
"382",63,55,0.278179,0.048782,0.577261313531402,0.245190284127049,0.000341655883652049,0.00204993530191229,0,0,0
"383",63,47,0.278179,0.053923,0.577261313531402,0.2685538795723,0.000396599734552682,0.00237959840731609,0,0,0
"384",63,31,0.278179,0,0.577261313531402,0,2.46084926839209e-06,1.47650956103525e-05,0,0,0
