"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"53",808,52,4.03967,0,4.03967,4.03967,100,3.59405074,0.5,0.904761904761905
"54",808,53,4.03967,0,4.03967,4.03967,100,3.71922074,0.666666666666667,0.6875
"55",808,54,4.03967,0,4.03967,4.03967,100,3.31270974,0.666666666666667,0.75
"56",808,55,4.03967,0,4.03967,4.03967,100,3.43787974,0.833333333333333,0.428571428571429
"57",808,56,4.03967,0,4.03967,4.03967,100,3.27967894,0.5,0.952380952380952
"58",808,57,4.03967,0,4.03967,4.03967,100,3.40484894,0.666666666666667,0.8125
"59",808,58,4.03967,0,4.03967,4.03967,100,2.99833794,0.666666666666667,0.875
"60",808,59,4.03967,0,4.03967,4.03967,100,3.12350794,0.833333333333333,0.571428571428571
"61",808,60,4.03967,0,4.03967,4.03967,100,3.29251294,0.666666666666667,0.9375
"62",808,61,4.03967,0,4.03967,4.03967,100,3.41768294,0.833333333333333,0.714285714285714
"63",808,62,4.03967,0,4.03967,4.03967,100,3.01117194,0.833333333333333,0.857142857142857
"64",808,63,4.03967,0,4.03967,4.03967,100,3.13634194,1,0.5
