"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"272",45,47,1.070614,0.68923,0.542463163022489,0.649816329994309,1.40373595901967e-05,8.42241575411799e-05,0,0,0
"273",45,41,1.070614,0.97046,0.542463163022489,0.517041442177794,0.0131632339081477,0.0789794034488863,0,0,0
"274",45,37,1.070614,0.793038,0.542463163022489,0.537447875185505,2.70834647574822e-06,1.62500788544893e-05,0,0,0
"275",45,61,1.070614,1.425536,0.542463163022489,0.21483460940449,0.999999999992261,1,0,0,0
"276",45,13,1.070614,0.805525,0.542463163022489,0.573885988813602,4.55327865367138e-05,0.000273196719220283,0,0,0
"277",46,47,1.038921,0.68923,0.58534109184045,0.649816329994309,3.97316090259686e-05,0.000238389654155811,0,0,0
"278",46,44,1.038921,1.454818,0.58534109184045,0.065301327008652,0.999999999999147,1,0,0,0
"279",46,42,1.038921,0.955101,0.58534109184045,0.537172840437824,0.0217757579529483,0.13065454771769,0,0,0
"280",46,38,1.038921,0.863756,0.58534109184045,0.477710006771574,3.62161040215127e-05,0.000217296624129076,0,0,0
"281",46,62,1.038921,1.454818,0.58534109184045,0.065301327008652,0.999999999999147,1,0,0,0
"282",46,14,1.038921,0.676961,0.58534109184045,0.603778050212313,1.57588336858003e-06,9.45530021148016e-06,0,0,0
"283",47,46,0.68923,1.038921,0.649816329994309,0.58534109184045,0.999960700416062,1,0,0,0
"284",47,45,0.68923,1.070614,0.649816329994309,0.542463163022489,0.999986123204112,1,0,0,0
"285",47,43,0.68923,0.744589,0.649816329994309,0.625411360366725,0.683474505728099,1,0,0,0
"286",47,39,0.68923,0.599551,0.649816329994309,0.562649187846964,0.0707200327416743,0.424320196450046,0,0,0
"287",47,63,0.68923,1.091665,0.649816329994309,0.587410216027896,0.99999912253387,1,0,0,0
"288",47,15,0.68923,0.551102,0.649816329994309,0.632396535072511,0.0570585129175501,0.342351077505301,0,0,0
"289",48,49,1.051051,1.04641,0.145943688112916,0.13993141501854,0.40990660283365,1,0.902502,0,-0.902502
"290",48,50,1.051051,1.078897,0.145943688112916,0.175209430500654,0.889085832122373,1,0.902502,0,-0.902502
"291",48,52,1.051051,1.263819,0.145943688112916,0.261075733311701,0.999999999997986,1,0.902502,0,-0.902502
"292",48,56,1.051051,1.454818,0.145943688112916,0.065301327008652,1,1,0.902502,0.857376,-0.045126
"293",48,32,1.051051,1,0.145943688112916,0,0.000336754996986934,0.0020205299819216,0.902502,0.949998,0.0474960000000001
"294",48,16,1.051051,1.022487,0.145943688112916,0.157542848207121,0.120276436129855,0.721658616779131,0.902502,0,-0.902502
"295",49,48,1.04641,1.051051,0.13993141501854,0.145943688112916,0.591881260769971,1,0,0.902502,0.902502
"296",49,51,1.04641,0.827922,0.13993141501854,0.509605038305811,0.00482406461187664,0.0289443876712598,0,0,0
"297",49,53,1.04641,1.035358,0.13993141501854,0.472097789514679,0.978780984214721,1,0,0,0
"298",49,57,1.04641,1.454818,0.13993141501854,0.065301327008652,1,1,0,0,0
"299",49,33,1.04641,0.97,0.13993141501854,0.171446607997765,0.000142101388580505,0.000852608331483033,0,0,0
"300",49,17,1.04641,0.873256,0.13993141501854,0.46973898626382,0.0120462231476957,0.0722773388861743,0,0,0
"301",50,51,1.078897,0.827922,0.175209430500654,0.509605038305811,0.000541207637510922,0.00324724582506553,0,0,0
"302",50,48,1.078897,1.051051,0.175209430500654,0.145943688112916,0.111685085490097,0.670110512940581,0,0.902502,0.902502
"303",50,54,1.078897,0.960742,0.175209430500654,0.539591813211476,0.598083988942882,1,0,0,0
"304",50,58,1.078897,1.445536,0.175209430500654,0.0914028175416133,1,1,0,0,0
"305",50,34,1.078897,1.009282,0.175209430500654,0.065301327008652,0.000155544395200454,0.000933266371202722,0,0,0
"306",50,18,1.078897,0.901563,0.175209430500654,0.459715772236971,0.00544421907223124,0.0326653144333874,0,0,0
"307",51,50,0.827922,1.078897,0.509605038305811,0.175209430500654,0.99946455865617,1,0,0,0
"308",51,49,0.827922,1.04641,0.509605038305811,0.13993141501854,0.995219987933964,1,0,0,0
"309",51,55,0.827922,0.818512,0.509605038305811,0.608015919727785,0.743243978085259,1,0,0,0
"310",51,59,0.827922,1.019896,0.509605038305811,0.603208494353823,0.99996020097305,1,0,0,0
"311",51,35,0.827922,0.742678,0.509605038305811,0.493729998307053,0.033026781337489,0.198160688024934,0,0,0
"312",51,19,0.827922,0.643038,0.509605038305811,0.595753589794921,0.0219817092126711,0.131890255276027,0,0,0
"313",52,53,1.263819,1.035358,0.261075733311701,0.472097789514679,0.000125173163977825,0.000751038983866951,0,0,0
"314",52,54,1.263819,0.960742,0.261075733311701,0.539591813211476,2.12761142149623e-05,0.000127656685289774,0,0,0
"315",52,48,1.263819,1.051051,0.261075733311701,0.145943688112916,2.05682145238512e-12,1.23409287143107e-11,0,0.902502,0.902502
"316",52,60,1.263819,1.4641,0.261075733311701,0,0.999999999999599,1,0,1.464102,1.464102
"317",52,36,1.263819,1.004641,0.261075733311701,0.04641,1.35582281041543e-18,8.1349368624926e-18,0,0,0
"318",52,20,1.263819,1.085858,0.261075733311701,0.407630690000524,0.000382286809121718,0.00229372085473031,0,0,0
"319",53,52,1.035358,1.263819,0.472097789514679,0.261075733311701,0.999876150334968,1,0,0,0
"320",53,55,1.035358,0.818512,0.472097789514679,0.608015919727785,0.0171552086346647,0.102931251807988,0,0,0
"321",53,49,1.035358,1.04641,0.472097789514679,0.13993141501854,0.0213712753364755,0.128227652018853,0,0,0
"322",53,61,1.035358,1.425536,0.472097789514679,0.21483460940449,1,1,0,0,0
"323",53,37,1.035358,0.793038,0.472097789514679,0.537447875185505,0.000299128347138493,0.00179477008283096,0,0,0
"324",53,21,1.035358,0.72282,0.472097789514679,0.582791098286877,7.86168724662098e-05,0.000471701234797259,0,0,0
"325",54,55,0.960742,0.818512,0.539591813211476,0.608015919727785,0.0737415344160439,0.442449206496263,0,0,0
"326",54,52,0.960742,1.263819,0.539591813211476,0.261075733311701,0.999978969964105,1,0,0,0
"327",54,50,0.960742,1.078897,0.539591813211476,0.175209430500654,0.403014492116097,1,0,0,0
"328",54,62,0.960742,1.454818,0.539591813211476,0.065301327008652,1,1,0,0,0
"329",54,38,0.960742,0.863756,0.539591813211476,0.477710006771574,0.0143880838655655,0.0863285031933931,0,0,0
"330",54,22,0.960742,0.751896,0.539591813211476,0.631944249222392,0.0139979502463266,0.0839877014779595,0,0,0
"331",55,54,0.818512,0.960742,0.608015919727785,0.539591813211476,0.926620846330462,1,0,0,0
"332",55,53,0.818512,1.035358,0.608015919727785,0.472097789514679,0.982955296564943,1,0,0,0
"333",55,51,0.818512,0.827922,0.608015919727785,0.509605038305811,0.257604069744392,1,0,0,0
"334",55,63,0.818512,1.091665,0.608015919727785,0.587410216027896,0.99996948537038,1,0,0,0
"335",55,39,0.818512,0.599551,0.608015919727785,0.562649187846964,0.00119224548718871,0.00715347292313224,0,0,0
"336",55,23,0.818512,0.588934,0.608015919727785,0.637968036186735,0.0059174239303696,0.0355045435822176,0,0,0
"337",56,57,1.454818,1.454818,0.065301327008652,0.065301327008652,0.502009910576025,1,0.857376,0,-0.857376
"338",56,58,1.454818,1.445536,0.065301327008652,0.0914028175416133,0.205306104740014,1,0.857376,0,-0.857376
"339",56,60,1.454818,1.4641,0.065301327008652,0,0.922902494644706,1,0.857376,1.464102,0.606726
"340",56,48,1.454818,1.051051,0.065301327008652,0.145943688112916,3.47159585049715e-35,2.08295751029829e-34,0.857376,0.902502,0.045126
"341",56,40,1.454818,1.236691,0.065301327008652,0.23317237656058,1.4333135144382e-14,8.59988108662923e-14,0.857376,0,-0.857376
"342",56,24,1.454818,1.445536,0.065301327008652,0.0914028175416133,0.205306104740014,1,0.857376,0,-0.857376
"343",57,56,1.454818,1.454818,0.065301327008652,0.065301327008652,0.502009910576025,1,0,0.857376,0.857376
"344",57,59,1.454818,1.019896,0.065301327008652,0.603208494353823,8.44887257820266e-13,5.06932354692159e-12,0,0,0
"345",57,61,1.454818,1.425536,0.065301327008652,0.21483460940449,0.200659113755493,1,0,0,0
"346",57,49,1.454818,1.04641,0.065301327008652,0.13993141501854,6.78266719185102e-36,4.06960031511061e-35,0,0,0
"347",57,41,1.454818,0.97046,0.065301327008652,0.517041442177794,6.75569012820011e-21,4.05341407692006e-20,0,0,0
"348",57,25,1.454818,1.070614,0.065301327008652,0.542463163022489,1.93120653523761e-13,1.15872392114257e-12,0,0,0
"349",58,59,1.445536,1.019896,0.0914028175416133,0.603208494353823,1.0434899845513e-11,6.26093990730782e-11,0,0,0
"350",58,56,1.445536,1.454818,0.0914028175416133,0.065301327008652,0.79703755110962,1,0,0.857376,0.857376
"351",58,62,1.445536,1.454818,0.0914028175416133,0.065301327008652,0.79703755110962,1,0,0,0
"352",58,50,1.445536,1.078897,0.0914028175416133,0.175209430500654,1.32244310460716e-29,7.93465862764296e-29,0,0,0
"353",58,42,1.445536,0.955101,0.0914028175416133,0.537172840437824,2.91035979770458e-19,1.74621587862275e-18,0,0,0
"354",58,26,1.445536,1.015691,0.0914028175416133,0.577045842776513,1.99506590332617e-13,1.1970395419957e-12,0,0,0
"355",59,58,1.019896,1.445536,0.603208494353823,0.0914028175416133,0.999999999989796,1,0,0,0
"356",59,57,1.019896,1.454818,0.603208494353823,0.065301327008652,0.999999999999175,1,0,0,0
"357",59,63,1.019896,1.091665,0.603208494353823,0.587410216027896,0.873526555650403,1,0,0,0
"358",59,51,1.019896,0.827922,0.603208494353823,0.509605038305811,4.02340177094984e-05,0.00024140410625699,0,0,0
"359",59,43,1.019896,0.744589,0.603208494353823,0.625411360366725,0.00019866059157005,0.0011919635494203,0,0,0
"360",59,27,1.019896,0.789781,0.603208494353823,0.669797484951589,0.00667930831554463,0.0400758498932678,0,0,0
"361",60,61,1.4641,1.425536,0,0.21483460940449,0.022209915579938,0.133259493479628,1.464102,0,-1.464102
"362",60,62,1.4641,1.454818,0,0.065301327008652,0.0791678125549835,0.475006875329901,1.464102,0,-1.464102
"363",60,56,1.4641,1.454818,0,0.065301327008652,0.0791678125549835,0.475006875329901,1.464102,0.857376,-0.606726
"364",60,52,1.4641,1.263819,0,0.261075733311701,4.11814350065194e-13,2.47088610039116e-12,1.464102,0,-1.464102
"365",60,44,1.4641,1.454818,0,0.065301327008652,0.0791678125549835,0.475006875329901,1.464102,0,-1.464102
"366",60,28,1.4641,1.459459,0,0.04641,0.161087059510831,0.966522357064985,1.464102,0,-1.464102
"367",61,60,1.425536,1.4641,0.21483460940449,0,0.978317798061147,1,0,1.464102,1.464102
"368",61,63,1.425536,1.091665,0.21483460940449,0.587410216027896,1,1,0,0,0
"369",61,57,1.425536,1.454818,0.21483460940449,0.065301327008652,0.801652321426847,1,0,0,0
"370",61,53,1.425536,1.035358,0.21483460940449,0.472097789514679,1.27008745847121e-17,7.62052475082727e-17,0,0,0
"371",61,45,1.425536,1.070614,0.21483460940449,0.542463163022489,7.9123177910031e-12,4.74739067460186e-11,0,0,0
"372",61,29,1.425536,1.198293,0.21483460940449,0.510435264300395,3.87180159836477e-06,2.32308095901886e-05,0,0,0
"373",62,63,1.454818,1.091665,0.065301327008652,0.587410216027896,7.80945854234418e-10,4.68567512540651e-09,0,0,0
"374",62,60,1.454818,1.4641,0.065301327008652,0,0.922902494644706,1,0,1.464102,1.464102
"375",62,58,1.454818,1.445536,0.065301327008652,0.0914028175416133,0.205306104740014,1,0,0,0
"376",62,54,1.454818,0.960742,0.065301327008652,0.539591813211476,4.87021529374107e-20,2.92212917624464e-19,0,0,0
"377",62,46,1.454818,1.038921,0.065301327008652,0.58534109184045,8.73774754511608e-13,5.24264852706965e-12,0,0,0
"378",62,30,1.454818,1.026985,0.065301327008652,0.618425140840209,1.71790099316916e-11,1.0307405959015e-10,0,0,0
"379",63,62,1.091665,1.454818,0.587410216027896,0.065301327008652,0.999999999236352,1,0,0,0
"380",63,61,1.091665,1.425536,0.587410216027896,0.21483460940449,1,1,0,0,0
"381",63,59,1.091665,1.019896,0.587410216027896,0.603208494353823,0.127055200600463,0.762331203602777,0,0,0
"382",63,55,1.091665,0.818512,0.587410216027896,0.608015919727785,3.08585458579466e-05,0.000185151275147679,0,0,0
"383",63,47,1.091665,0.68923,0.587410216027896,0.649816329994309,8.89109528135069e-07,5.33465716881041e-06,0,0,0
"384",63,31,1.091665,0.684344,0.587410216027896,0.669583475279727,2.34158762360836e-06,1.40495257416501e-05,0,0,0
