"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"83",13,29,5.15454,5.15454,0,0,1,1,3.153392,3.070165,0.5,0.142857142857143,0.666666666666667,0.25,-0.0832270000000004
"84",13,45,5.15454,5.15454,0,0,1,1,3.153392,3.47409,0.5,0.142857142857143,0.666666666666667,0.5,0.320698
"85",14,15,5.15454,5.15454,0,0,1,1,4.867638,4.727879,0.5,0.19047619047619,0.666666666666667,0.0625,-0.139759000000001
"86",14,12,5.15454,5.15454,0,0,1,1,4.867638,2.8530159,0.5,0.19047619047619,0.333333333333333,0.375,-2.0146221
"87",14,10,5.15454,5.15454,0,0,1,1,4.867638,3.3204938,0.5,0.19047619047619,0.333333333333333,0.3125,-1.5471442
"88",14,6,5.15454,5.15454,0,0,1,1,4.867638,2.588763,0.5,0.19047619047619,0.333333333333333,0.1875,-2.278875
"89",14,30,5.15454,5.15454,0,0,1,1,4.867638,3.16826,0.5,0.19047619047619,0.666666666666667,0.3125,-1.699378
"90",14,46,5.15454,5.15454,0,0,1,1,4.867638,5.154537,0.5,0.19047619047619,0.666666666666667,0.5625,0.286899
"91",15,14,5.15454,5.15454,0,0,1,1,4.727879,4.867638,0.666666666666667,0.0625,0.5,0.19047619047619,0.139759000000001
"92",15,13,5.15454,5.15454,0,0,1,1,4.727879,3.153392,0.666666666666667,0.0625,0.5,0.142857142857143,-1.574487
"93",15,11,5.15454,5.15454,0,0,1,1,4.727879,2.7002958,0.666666666666667,0.0625,0.5,0.0952380952380952,-2.0275832
"94",15,7,5.15454,5.15454,0,0,1,1,4.727879,3.5358245,0.666666666666667,0.0625,0.5,0.0476190476190476,-1.1920545
"95",15,31,5.15454,5.15454,0,0,1,1,4.727879,4.094892,0.666666666666667,0.0625,0.833333333333333,0.142857142857143,-0.632987
"96",15,47,5.15454,5.15454,0,0,1,1,4.727879,3.509276,0.666666666666667,0.0625,0.833333333333333,0.285714285714286,-1.218603
"97",16,17,5.15454,5.15454,0,0,1,1,2.6541122,2.2231394,0.166666666666667,0.714285714285714,0.333333333333333,0.4375,-0.4309728
"98",16,18,5.15454,5.15454,0,0,1,1,2.6541122,2.3403504,0.166666666666667,0.714285714285714,0.333333333333333,0.5,-0.3137618
"99",16,20,5.15454,5.15454,0,0,1,1,2.6541122,2.4548338,0.166666666666667,0.714285714285714,0.333333333333333,0.5625,-0.199278400000001
"100",16,24,5.15454,5.15454,0,0,1,1,2.6541122,2.4357068,0.166666666666667,0.714285714285714,0.333333333333333,0.625,-0.2184054
"101",16,0,5.15454,5.15454,0,0,1,1,2.6541122,2.1770689,0.166666666666667,0.714285714285714,0,0.5,-0.4770433
"102",16,48,5.15454,5.15454,0,0,1,1,2.6541122,3.032709,0.166666666666667,0.714285714285714,0.333333333333333,0.9375,0.3785968
"103",17,16,5.15454,5.15454,0,0,1,1,2.2231394,2.6541122,0.333333333333333,0.4375,0.166666666666667,0.714285714285714,0.4309728
"104",17,19,5.15454,5.15454,0,0,1,1,2.2231394,2.7987504,0.333333333333333,0.4375,0.5,0.238095238095238,0.575611
"105",17,21,5.15454,5.15454,0,0,1,1,2.2231394,2.387067,0.333333333333333,0.4375,0.5,0.285714285714286,0.1639276
"106",17,25,5.15454,5.15454,0,0,1,1,2.2231394,3.90592,0.333333333333333,0.4375,0.5,0.380952380952381,1.6827806
"107",17,1,5.15454,5.15454,0,0,1,1,2.2231394,1.879384,0.333333333333333,0.4375,0.166666666666667,0.142857142857143,-0.3437554
"108",17,49,5.15454,5.1347876,0,0.139011103110943,0.0791704396768252,0.475022638060951,2.2231394,2.224385,0.333333333333333,0.4375,0.5,0.80952380952381,0.00124559999999985
"109",18,19,5.15454,5.15454,0,0,1,1,2.3403504,2.7987504,0.333333333333333,0.5,0.5,0.238095238095238,0.4584
"110",18,16,5.15454,5.15454,0,0,1,1,2.3403504,2.6541122,0.333333333333333,0.5,0.166666666666667,0.714285714285714,0.3137618
"111",18,22,5.15454,5.15454,0,0,1,1,2.3403504,2.6337135,0.333333333333333,0.5,0.5,0.333333333333333,0.2933631
"112",18,26,5.15454,5.15454,0,0,1,1,2.3403504,3.695098,0.333333333333333,0.5,0.5,0.428571428571429,1.3547476
"113",18,2,5.15454,5.15454,0,0,1,1,2.3403504,2.606379,0.333333333333333,0.5,0.166666666666667,0.285714285714286,0.2660286
"114",18,50,5.15454,5.15454,0,0,1,1,2.3403504,3.232863,0.333333333333333,0.5,0.5,0.857142857142857,0.8925126
"115",19,18,5.15454,5.15454,0,0,1,1,2.7987504,2.3403504,0.5,0.238095238095238,0.333333333333333,0.5,-0.4584
"116",19,17,5.15454,5.15454,0,0,1,1,2.7987504,2.2231394,0.5,0.238095238095238,0.333333333333333,0.4375,-0.575611
"117",19,23,5.15454,5.15454,0,0,1,1,2.7987504,3.726922,0.5,0.238095238095238,0.666666666666667,0.125,0.9281716
"118",19,27,5.15454,5.15454,0,0,1,1,2.7987504,4.141291,0.5,0.238095238095238,0.666666666666667,0.1875,1.3425406
"119",19,3,5.15454,5.15454,0,0,1,1,2.7987504,2.918632,0.5,0.238095238095238,0.333333333333333,0.0625,0.1198816
"120",19,51,5.15454,5.1449201,0,0.096199,0.161087059510831,0.966522357064985,2.7987504,2.899464,0.5,0.238095238095238,0.666666666666667,0.625,0.1007136
"121",20,21,5.15454,5.15454,0,0,1,1,2.4548338,2.387067,0.333333333333333,0.5625,0.5,0.285714285714286,-0.0677667999999993
"122",20,22,5.15454,5.15454,0,0,1,1,2.4548338,2.6337135,0.333333333333333,0.5625,0.5,0.333333333333333,0.178879700000001
"123",20,16,5.15454,5.15454,0,0,1,1,2.4548338,2.6541122,0.333333333333333,0.5625,0.166666666666667,0.714285714285714,0.199278400000001
"124",20,28,5.15454,5.15454,0,0,1,1,2.4548338,1.9828328,0.333333333333333,0.5625,0.5,0.476190476190476,-0.472000999999999
"125",20,4,5.15454,5.15454,0,0,1,1,2.4548338,2.4353654,0.333333333333333,0.5625,0.166666666666667,0.428571428571429,-0.0194683999999996
"126",20,52,5.15454,5.15454,0,0,1,1,2.4548338,3.40784,0.333333333333333,0.5625,0.5,0.904761904761905,0.9530062
"127",21,20,5.15454,5.15454,0,0,1,1,2.387067,2.4548338,0.5,0.285714285714286,0.333333333333333,0.5625,0.0677667999999993
"128",21,23,5.15454,5.15454,0,0,1,1,2.387067,3.726922,0.5,0.285714285714286,0.666666666666667,0.125,1.339855
"129",21,17,5.15454,5.15454,0,0,1,1,2.387067,2.2231394,0.5,0.285714285714286,0.333333333333333,0.4375,-0.1639276
"130",21,29,5.15454,5.15454,0,0,1,1,2.387067,3.070165,0.5,0.285714285714286,0.666666666666667,0.25,0.683098
"131",21,5,5.15454,5.15454,0,0,1,1,2.387067,2.5008865,0.5,0.285714285714286,0.333333333333333,0.125,0.1138195
"132",21,53,5.15454,5.15454,0,0,1,1,2.387067,1.920345,0.5,0.285714285714286,0.666666666666667,0.6875,-0.466722
"133",22,23,5.15454,5.15454,0,0,1,1,2.6337135,3.726922,0.5,0.333333333333333,0.666666666666667,0.125,1.0932085
"134",22,20,5.15454,5.15454,0,0,1,1,2.6337135,2.4548338,0.5,0.333333333333333,0.333333333333333,0.5625,-0.178879700000001
"135",22,18,5.15454,5.15454,0,0,1,1,2.6337135,2.3403504,0.5,0.333333333333333,0.333333333333333,0.5,-0.2933631
"136",22,30,5.15454,5.15454,0,0,1,1,2.6337135,3.16826,0.5,0.333333333333333,0.666666666666667,0.3125,0.5345465
"137",22,6,5.15454,5.15454,0,0,1,1,2.6337135,2.588763,0.5,0.333333333333333,0.333333333333333,0.1875,-0.0449505000000001
"138",22,54,5.15454,5.15454,0,0,1,1,2.6337135,3.3338415,0.5,0.333333333333333,0.666666666666667,0.75,0.700127999999999
"139",23,22,5.15454,5.15454,0,0,1,1,3.726922,2.6337135,0.666666666666667,0.125,0.5,0.333333333333333,-1.0932085
"140",23,21,5.15454,5.15454,0,0,1,1,3.726922,2.387067,0.666666666666667,0.125,0.5,0.285714285714286,-1.339855
"141",23,19,5.15454,5.15454,0,0,1,1,3.726922,2.7987504,0.666666666666667,0.125,0.5,0.238095238095238,-0.9281716
"142",23,31,5.15454,5.15454,0,0,1,1,3.726922,4.094892,0.666666666666667,0.125,0.833333333333333,0.142857142857143,0.36797
"143",23,7,5.15454,5.15454,0,0,1,1,3.726922,3.5358245,0.666666666666667,0.125,0.5,0.0476190476190476,-0.191097500000001
"144",23,55,5.15454,5.15454,0,0,1,1,3.726922,2.655577,0.666666666666667,0.125,0.833333333333333,0.428571428571429,-1.071345
"145",24,25,5.15454,5.15454,0,0,1,1,2.4357068,3.90592,0.333333333333333,0.625,0.5,0.380952380952381,1.4702132
"146",24,26,5.15454,5.15454,0,0,1,1,2.4357068,3.695098,0.333333333333333,0.625,0.5,0.428571428571429,1.2593912
"147",24,28,5.15454,5.15454,0,0,1,1,2.4357068,1.9828328,0.333333333333333,0.625,0.5,0.476190476190476,-0.452874
"148",24,16,5.15454,5.15454,0,0,1,1,2.4357068,2.6541122,0.333333333333333,0.625,0.166666666666667,0.714285714285714,0.2184054
"149",24,8,5.15454,5.15454,0,0,1,1,2.4357068,1.9687137,0.333333333333333,0.625,0.166666666666667,0.571428571428571,-0.4669931
"150",24,56,5.15454,5.15454,0,0,1,1,2.4357068,1.890333,0.333333333333333,0.625,0.5,0.952380952380952,-0.5453738
"151",25,24,5.15454,5.15454,0,0,1,1,3.90592,2.4357068,0.5,0.380952380952381,0.333333333333333,0.625,-1.4702132
"152",25,27,5.15454,5.15454,0,0,1,1,3.90592,4.141291,0.5,0.380952380952381,0.666666666666667,0.1875,0.235371000000001
"153",25,29,5.15454,5.15454,0,0,1,1,3.90592,3.070165,0.5,0.380952380952381,0.666666666666667,0.25,-0.835755
"154",25,17,5.15454,5.15454,0,0,1,1,3.90592,2.2231394,0.5,0.380952380952381,0.333333333333333,0.4375,-1.6827806
"155",25,9,5.15454,5.15454,0,0,1,1,3.90592,2.6519708,0.5,0.380952380952381,0.333333333333333,0.25,-1.2539492
"156",25,57,5.15454,5.15454,0,0,1,1,3.90592,1.9840778,0.5,0.380952380952381,0.666666666666667,0.8125,-1.9218422
"157",26,27,5.15454,5.15454,0,0,1,1,3.695098,4.141291,0.5,0.428571428571429,0.666666666666667,0.1875,0.446193000000001
"158",26,24,5.15454,5.15454,0,0,1,1,3.695098,2.4357068,0.5,0.428571428571429,0.333333333333333,0.625,-1.2593912
"159",26,30,5.15454,5.15454,0,0,1,1,3.695098,3.16826,0.5,0.428571428571429,0.666666666666667,0.3125,-0.526838
"160",26,18,5.15454,5.15454,0,0,1,1,3.695098,2.3403504,0.5,0.428571428571429,0.333333333333333,0.5,-1.3547476
"161",26,10,5.15454,5.15454,0,0,1,1,3.695098,3.3204938,0.5,0.428571428571429,0.333333333333333,0.3125,-0.374604199999999
"162",26,58,5.15454,5.15454,0,0,1,1,3.695098,3.66364,0.5,0.428571428571429,0.666666666666667,0.875,-0.0314579999999998
"163",27,26,5.15454,5.15454,0,0,1,1,4.141291,3.695098,0.666666666666667,0.1875,0.5,0.428571428571429,-0.446193000000001
"164",27,25,5.15454,5.15454,0,0,1,1,4.141291,3.90592,0.666666666666667,0.1875,0.5,0.380952380952381,-0.235371000000001
"165",27,31,5.15454,5.15454,0,0,1,1,4.141291,4.094892,0.666666666666667,0.1875,0.833333333333333,0.142857142857143,-0.046399000000001
"166",27,19,5.15454,5.15454,0,0,1,1,4.141291,2.7987504,0.666666666666667,0.1875,0.5,0.238095238095238,-1.3425406
