"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"91",15,14,1.201288,0.960135,0.515854231089882,0.611434697385311,8.23332753869421e-06,4.93999652321653e-05,0,0,0.666666666666667,0.0625,0.5,0.19047619047619,0
"92",15,13,1.201288,1.062622,0.515854231089882,0.562155650213236,0.00055124121081052,0.00330744726486312,0,0,0.666666666666667,0.0625,0.5,0.142857142857143,0
"93",15,11,1.201288,1.039027,0.515854231089882,0.596706985239266,0.00220389494914792,0.0132233696948875,0,0,0.666666666666667,0.0625,0.5,0.0952380952380952,0
"94",15,7,1.201288,0.928917,0.515854231089882,0.634650199374952,1.20699696390516e-05,7.24198178343093e-05,0,0,0.666666666666667,0.0625,0.5,0.0476190476190476,0
"95",15,31,1.201288,1.4641,0.515854231089882,0,0.999999999575196,1,0,0,0.666666666666667,0.0625,0.833333333333333,0.142857142857143,0
"96",15,47,1.201288,1.4641,0.515854231089882,0,0.999999999575196,1,0,0,0.666666666666667,0.0625,0.833333333333333,0.285714285714286,0
"97",16,17,1.21,1.052579,0,0.488642029494894,0.64327102049475,1,0,0,0.166666666666667,0.714285714285714,0.333333333333333,0.4375,0
"98",16,18,1.21,0.994015,0,0.522712912760596,0.136873970294315,0.821243821765888,0,0,0.166666666666667,0.714285714285714,0.333333333333333,0.5,0
"99",16,20,1.21,1.130866,0,0.433702850194308,0.993909974691603,1,0,0,0.166666666666667,0.714285714285714,0.333333333333333,0.5625,0
"100",16,24,1.21,0.979374,0,0.529868481417795,0.0721368438099457,0.432821062859674,0,0,0.166666666666667,0.714285714285714,0.333333333333333,0.625,0
"101",16,0,1.21,1.21,0,0,1,1,0,1.210002,0.166666666666667,0.714285714285714,0,0.5,1.210002
"102",16,48,1.21,0.994015,0,0.522712912760596,0.136873970294315,0.821243821765888,0,0,0.166666666666667,0.714285714285714,0.333333333333333,0.9375,0
"103",17,16,1.052579,1.21,0.488642029494894,0,0.358092539248051,1,0,0,0.333333333333333,0.4375,0.166666666666667,0.714285714285714,0
"104",17,19,1.052579,1.013617,0.488642029494894,0.583188239107523,0.892935655317696,1,0,0,0.333333333333333,0.4375,0.5,0.238095238095238,0
"105",17,21,1.052579,1.002122,0.488642029494894,0.606838801183825,0.941083091889754,1,0,0,0.333333333333333,0.4375,0.5,0.285714285714286,0
"106",17,25,1.052579,1.086822,0.488642029494894,0.541345350400278,0.990489893937346,1,0,0,0.333333333333333,0.4375,0.5,0.380952380952381,0
"107",17,1,1.052579,1.21,0.488642029494894,0,0.358092539248051,1,0,0,0.333333333333333,0.4375,0.166666666666667,0.142857142857143,0
"108",17,49,1.052579,1.041568,0.488642029494894,0.59798206974234,0.992456739304908,1,0,0,0.333333333333333,0.4375,0.5,0.80952380952381,0
"109",18,19,0.994015,1.013617,0.522712912760596,0.583188239107523,0.976410560152981,1,0,0,0.333333333333333,0.5,0.5,0.238095238095238,0
"110",18,16,0.994015,1.21,0.522712912760596,0,0.863925375639828,1,0,0,0.333333333333333,0.5,0.166666666666667,0.714285714285714,0
"111",18,22,0.994015,1.116104,0.522712912760596,0.520770541750929,0.999790296172857,1,0,0,0.333333333333333,0.5,0.5,0.333333333333333,0
"112",18,26,0.994015,0.913671,0.522712912760596,0.624480256506694,0.710199931873294,1,0,0,0.333333333333333,0.5,0.5,0.428571428571429,0
"113",18,2,0.994015,1.21,0.522712912760596,0,0.863925375639828,1,0,0,0.333333333333333,0.5,0.166666666666667,0.285714285714286,0
"114",18,50,0.994015,1.04544,0.522712912760596,0.569288702388047,0.994227022031844,1,0,0,0.333333333333333,0.5,0.5,0.857142857142857,0
"115",19,18,1.013617,0.994015,0.583188239107523,0.522712912760596,0.0237387224802794,0.142432334881676,0,0,0.5,0.238095238095238,0.333333333333333,0.5,0
"116",19,17,1.013617,1.052579,0.583188239107523,0.488642029494894,0.107558901940557,0.64535341164334,0,0,0.5,0.238095238095238,0.333333333333333,0.4375,0
"117",19,23,1.013617,1.193665,0.583188239107523,0.513766635578191,0.999844524274341,1,0,0,0.5,0.238095238095238,0.666666666666667,0.125,0
"118",19,27,1.013617,1.127478,0.583188239107523,0.558513421265177,0.994280273689447,1,0,0,0.5,0.238095238095238,0.666666666666667,0.1875,0
"119",19,3,1.013617,1.022692,0.583188239107523,0.488454303287421,0.0197297089511907,0.118378253707144,0,0,0.5,0.238095238095238,0.333333333333333,0.0625,0
"120",19,51,1.013617,1.169465,0.583188239107523,0.540503263686313,0.999703448849767,1,0,0,0.5,0.238095238095238,0.666666666666667,0.625,0
"121",20,21,1.130866,1.002122,0.433702850194308,0.606838801183825,0.689437709159923,1,0,0,0.333333333333333,0.5625,0.5,0.285714285714286,0
"122",20,22,1.130866,1.116104,0.433702850194308,0.520770541750929,0.948862055293628,1,0,0,0.333333333333333,0.5625,0.5,0.333333333333333,0
"123",20,16,1.130866,1.21,0.433702850194308,0,0.00615195937552793,0.0369117562531676,0,0,0.333333333333333,0.5625,0.166666666666667,0.714285714285714,0
"124",20,28,1.130866,0.99704,0.433702850194308,0.603977357927339,0.603171945815418,1,0,0,0.333333333333333,0.5625,0.5,0.476190476190476,0
"125",20,4,1.130866,1.21,0.433702850194308,0,0.00615195937552793,0.0369117562531676,0,0,0.333333333333333,0.5625,0.166666666666667,0.428571428571429,0
"126",20,52,1.130866,1.05754,0.433702850194308,0.55962078827244,0.776363696380288,1,0,0,0.333333333333333,0.5625,0.5,0.904761904761905,0
"127",21,20,1.002122,1.130866,0.606838801183825,0.433702850194308,0.311498604200037,1,0,0,0.5,0.285714285714286,0.333333333333333,0.5625,0
"128",21,23,1.002122,1.193665,0.606838801183825,0.513766635578191,0.99920294307283,1,0,0,0.5,0.285714285714286,0.666666666666667,0.125,0
"129",21,17,1.002122,1.052579,0.606838801183825,0.488642029494894,0.0592285751891886,0.355371451135132,0,0,0.5,0.285714285714286,0.333333333333333,0.4375,0
"130",21,29,1.002122,1.149137,0.606838801183825,0.533707990498758,0.985036909919192,1,0,0,0.5,0.285714285714286,0.666666666666667,0.25,0
"131",21,5,1.002122,0.960256,0.606838801183825,0.549878429230801,0.00873108135803997,0.0523864881482398,0,0,0.5,0.285714285714286,0.333333333333333,0.125,0
"132",21,53,1.002122,1.21847,0.606838801183825,0.502618422751185,0.999920342590207,1,0,0,0.5,0.285714285714286,0.666666666666667,0.6875,0
"133",22,23,1.116104,1.193665,0.520770541750929,0.513766635578191,0.994164506293583,1,0,0,0.5,0.333333333333333,0.666666666666667,0.125,0
"134",22,20,1.116104,1.130866,0.520770541750929,0.433702850194308,0.051420974633833,0.308525847802998,0,0,0.5,0.333333333333333,0.333333333333333,0.5625,0
"135",22,18,1.116104,0.994015,0.520770541750929,0.522712912760596,0.000211837222527261,0.00127102333516356,0,0,0.5,0.333333333333333,0.333333333333333,0.5,0
"136",22,30,1.116104,1.103278,0.520770541750929,0.580421446077474,0.895537906487564,1,0,0,0.5,0.333333333333333,0.666666666666667,0.3125,0
"137",22,6,1.116104,1.04302,0.520770541750929,0.501078676457101,0.00307315102194976,0.0184389061316986,0,0,0.5,0.333333333333333,0.333333333333333,0.1875,0
"138",22,54,1.116104,1.113442,0.520770541750929,0.584452584104704,0.956580953706252,1,0,0,0.5,0.333333333333333,0.666666666666667,0.75,0
"139",23,22,1.193665,1.116104,0.513766635578191,0.520770541750929,0.00588073034161726,0.0352843820497035,0,0,0.666666666666667,0.125,0.5,0.333333333333333,0
"140",23,21,1.193665,1.002122,0.513766635578191,0.606838801183825,0.000804460737630048,0.00482676442578029,0,0,0.666666666666667,0.125,0.5,0.285714285714286,0
"141",23,19,1.193665,1.013617,0.513766635578191,0.583188239107523,0.000157085343882332,0.000942512063293995,0,0,0.666666666666667,0.125,0.5,0.238095238095238,0
"142",23,31,1.193665,1.4641,0.513766635578191,0,0.999999999950869,1,0,0,0.666666666666667,0.125,0.833333333333333,0.142857142857143,0
"143",23,7,1.193665,0.928917,0.513766635578191,0.634650199374952,4.36961484932298e-05,0.000262176890959379,0,0,0.666666666666667,0.125,0.5,0.0476190476190476,0
"144",23,55,1.193665,1.4641,0.513766635578191,0,0.999999999950869,1,0,0,0.666666666666667,0.125,0.833333333333333,0.428571428571429,0
"145",24,25,0.979374,1.086822,0.529868481417795,0.541345350400278,0.999463000362002,1,0,0,0.333333333333333,0.625,0.5,0.380952380952381,0
"146",24,26,0.979374,0.913671,0.529868481417795,0.624480256506694,0.769831977436565,1,0,0,0.333333333333333,0.625,0.5,0.428571428571429,0
"147",24,28,0.979374,0.99704,0.529868481417795,0.603977357927339,0.987268608565735,1,0,0,0.333333333333333,0.625,0.5,0.476190476190476,0
"148",24,16,0.979374,1.21,0.529868481417795,0,0.928363992534255,1,0,0,0.333333333333333,0.625,0.166666666666667,0.714285714285714,0
"149",24,8,0.979374,1.21,0.529868481417795,0,0.928363992534255,1,0,0,0.333333333333333,0.625,0.166666666666667,0.571428571428571,0
"150",24,56,0.979374,1.04423,0.529868481417795,0.536270652023978,0.974240584966073,1,0,0,0.333333333333333,0.625,0.5,0.952380952380952,0
"151",25,24,1.086822,0.979374,0.541345350400278,0.529868481417795,0.000542105074082864,0.00325263044449719,0,0,0.5,0.380952380952381,0.333333333333333,0.625,0
"152",25,27,1.086822,1.127478,0.541345350400278,0.558513421265177,0.958234082190929,1,0,0,0.5,0.380952380952381,0.666666666666667,0.1875,0
"153",25,29,1.086822,1.149137,0.541345350400278,0.533707990498758,0.962218854904841,1,0,0,0.5,0.380952380952381,0.666666666666667,0.25,0
"154",25,17,1.086822,1.052579,0.541345350400278,0.488642029494894,0.00957876511729347,0.0574725907037608,0,0,0.5,0.380952380952381,0.333333333333333,0.4375,0
"155",25,9,1.086822,1.038543,0.541345350400278,0.516037606736822,0.0204595804959344,0.122757482975606,0,0,0.5,0.380952380952381,0.333333333333333,0.25,0
"156",25,57,1.086822,1.196206,0.541345350400278,0.514476118914506,0.998407137744799,1,0,0,0.5,0.380952380952381,0.666666666666667,0.8125,0
"157",26,27,0.913671,1.127478,0.624480256506694,0.558513421265177,0.999792394798266,1,0,0,0.5,0.428571428571429,0.666666666666667,0.1875,0
"158",26,24,0.913671,0.979374,0.624480256506694,0.529868481417795,0.230979935764136,1,0,0,0.5,0.428571428571429,0.333333333333333,0.625,0
"159",26,30,0.913671,1.103278,0.624480256506694,0.580421446077474,0.999592732698124,1,0,0,0.5,0.428571428571429,0.666666666666667,0.3125,0
"160",26,18,0.913671,0.994015,0.624480256506694,0.522712912760596,0.290714306690305,1,0,0,0.5,0.428571428571429,0.333333333333333,0.5,0
"161",26,10,0.913671,1.113079,0.624480256506694,0.424699553527746,0.742945864539235,1,0,0,0.5,0.428571428571429,0.333333333333333,0.3125,0
"162",26,58,0.913671,1.10836,0.624480256506694,0.58246289724468,0.999796833881022,1,0,0,0.5,0.428571428571429,0.666666666666667,0.875,0
"163",27,26,1.127478,0.913671,0.558513421265177,0.624480256506694,0.00020967290197451,0.00125803741184706,0,0,0.666666666666667,0.1875,0.5,0.428571428571429,0
"164",27,25,1.127478,1.086822,0.558513421265177,0.541345350400278,0.0420046291277239,0.252027774766343,0,0,0.666666666666667,0.1875,0.5,0.380952380952381,0
"165",27,31,1.127478,1.4641,0.558513421265177,0,0.99999999999975,1,0,0,0.666666666666667,0.1875,0.833333333333333,0.142857142857143,0
"166",27,19,1.127478,1.013617,0.558513421265177,0.583188239107523,0.00576298100946717,0.034577886056803,0,0,0.666666666666667,0.1875,0.5,0.238095238095238,0
"167",27,11,1.127478,1.039027,0.558513421265177,0.596706985239266,0.0698326956040105,0.418996173624063,0,0,0.666666666666667,0.1875,0.5,0.0952380952380952,0
"168",27,59,1.127478,1.4641,0.558513421265177,0,0.99999999999975,1,0,0,0.666666666666667,0.1875,0.833333333333333,0.571428571428571,0
"169",28,29,0.99704,1.149137,0.603977357927339,0.533707990498758,0.99146704837957,1,0,0,0.5,0.476190476190476,0.666666666666667,0.25,0
"170",28,30,0.99704,1.103278,0.603977357927339,0.580421446077474,0.984832868377255,1,0,0,0.5,0.476190476190476,0.666666666666667,0.3125,0
"171",28,24,0.99704,0.979374,0.603977357927339,0.529868481417795,0.0128188378250567,0.0769130269503401,0,0,0.5,0.476190476190476,0.333333333333333,0.625,0
"172",28,20,0.99704,1.130866,0.603977357927339,0.433702850194308,0.397852169452785,1,0,0,0.5,0.476190476190476,0.333333333333333,0.5625,0
"173",28,12,0.99704,0.984456,0.603977357927339,0.533297909490246,0.0211939125592662,0.127163475355597,0,0,0.5,0.476190476190476,0.333333333333333,0.375,0
"174",28,60,0.99704,1.114773,0.603977357927339,0.553529745873396,0.965905420876541,1,0,0,0.5,0.476190476190476,0.666666666666667,0.9375,0
"175",29,28,1.149137,0.99704,0.533707990498758,0.603977357927339,0.00859466019037063,0.0515679611422238,0,0,0.666666666666667,0.25,0.5,0.476190476190476,0
"176",29,31,1.149137,1.4641,0.533707990498758,0,0.999999999999887,1,0,0,0.666666666666667,0.25,0.833333333333333,0.142857142857143,0
"177",29,25,1.149137,1.086822,0.533707990498758,0.541345350400278,0.0380011546562537,0.228006927937522,0,0,0.666666666666667,0.25,0.5,0.380952380952381,0
"178",29,21,1.149137,1.002122,0.533707990498758,0.606838801183825,0.0150638646633181,0.0903831879799089,0,0,0.666666666666667,0.25,0.5,0.285714285714286,0
"179",29,13,1.149137,1.062622,0.533707990498758,0.562155650213236,0.0295934857723249,0.177560914633949,0,0,0.666666666666667,0.25,0.5,0.142857142857143,0
"180",29,61,1.149137,1.4641,0.533707990498758,0,0.999999999999887,1,0,0,0.666666666666667,0.25,0.833333333333333,0.714285714285714,0
"181",30,31,1.103278,1.4641,0.580421446077474,0,0.999999999999749,1,0,0,0.666666666666667,0.3125,0.833333333333333,0.142857142857143,0
"182",30,28,1.103278,0.99704,0.580421446077474,0.603977357927339,0.0152688325156613,0.0916129950939679,0,0,0.666666666666667,0.3125,0.5,0.476190476190476,0
"183",30,26,1.103278,0.913671,0.580421446077474,0.624480256506694,0.000411136667516356,0.00246682000509814,0,0,0.666666666666667,0.3125,0.5,0.428571428571429,0
"184",30,22,1.103278,1.116104,0.580421446077474,0.520770541750929,0.104947751653957,0.629686509923744,0,0,0.666666666666667,0.3125,0.5,0.333333333333333,0
"185",30,14,1.103278,0.960135,0.580421446077474,0.611434697385311,0.00272574038162683,0.016354442289761,0,0,0.666666666666667,0.3125,0.5,0.19047619047619,0
"186",30,62,1.103278,1.4641,0.580421446077474,0,0.999999999999749,1,0,0,0.666666666666667,0.3125,0.833333333333333,0.857142857142857,0
"187",31,30,1.4641,1.103278,0,0.580421446077474,2.57642617953815e-13,1.54585570772289e-12,0,0,0.833333333333333,0.142857142857143,0.666666666666667,0.3125,0
"188",31,29,1.4641,1.149137,0,0.533707990498758,1.15503069402651e-13,6.93018416415908e-13,0,0,0.833333333333333,0.142857142857143,0.666666666666667,0.25,0
"189",31,27,1.4641,1.127478,0,0.558513421265177,2.56789797500493e-13,1.54073878500296e-12,0,0,0.833333333333333,0.142857142857143,0.666666666666667,0.1875,0
"190",31,23,1.4641,1.193665,0,0.513766635578191,5.03470635911988e-11,3.02082381547193e-10,0,0,0.833333333333333,0.142857142857143,0.666666666666667,0.125,0
"191",31,15,1.4641,1.201288,0,0.515854231089882,4.35169487053689e-10,2.61101692232214e-09,0,0,0.833333333333333,0.142857142857143,0.666666666666667,0.0625,0
"192",31,63,1.4641,1.4641,0,0,1,1,0,1.464102,0.833333333333333,0.142857142857143,1,0.5,1.464102
"193",32,33,1.21,1.059597,0,0.474193941582274,0.575795476281145,1,0,0,0.166666666666667,0.857142857142857,0.333333333333333,0.6875,0
"194",32,34,1.21,1.004179,0,0.529309069227674,0.363643144891512,1,0,0,0.166666666666667,0.857142857142857,0.333333333333333,0.75,0
"195",32,36,1.21,1.09142,0,0.453745518496388,0.869448202845327,1,0,0,0.166666666666667,0.857142857142857,0.333333333333333,0.8125,0
"196",32,40,1.21,1.064679,0,0.47716069001962,0.710960665707319,1,0,0,0.166666666666667,0.857142857142857,0.333333333333333,0.875,0
"197",32,48,1.21,0.994015,0,0.522712912760596,0.136873970294315,0.821243821765888,0,0,0.166666666666667,0.857142857142857,0.333333333333333,0.9375,0
"198",32,0,1.21,1.21,0,0,1,1,0,1.210002,0.166666666666667,0.857142857142857,0,0.5,1.210002
"199",33,32,1.059597,1.21,0.474193941582274,0,0.425687766219814,1,0,0,0.333333333333333,0.6875,0.166666666666667,0.857142857142857,0
"200",33,35,1.059597,1.077263,0.474193941582274,0.553195142593361,0.993612438219176,1,0,0,0.333333333333333,0.6875,0.5,0.523809523809524,0
"201",33,37,1.059597,1.016158,0.474193941582274,0.584604387370924,0.930500314675671,1,0,0,0.333333333333333,0.6875,0.5,0.571428571428571,0
"202",33,41,1.059597,0.977922,0.474193941582274,0.622154826711165,0.928482342745148,1,0,0,0.333333333333333,0.6875,0.5,0.666666666666667,0
"203",33,49,1.059597,1.041568,0.474193941582274,0.59798206974234,0.994933500170653,1,0,0,0.333333333333333,0.6875,0.5,0.80952380952381,0
