"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"274",45,37,1.380562,1.264537,0.179199647016698,0.230922168292892,6.44821896771833e-05,0.0003868931380631,0,0,0
"275",45,61,1.380562,1.4641,0.179199647016698,0,0.999995477494249,1,0,0,0
"276",45,13,1.380562,1.292383,0.179199647016698,0.225198300070283,0.0013509728626086,0.00810583717565159,0,0,0
"277",46,47,1.403767,1.385203,0.156864718178088,0.175209430500654,0.215301585022606,1,0,0,0
"278",46,44,1.403767,1.4641,0.156864718178088,0,0.999901291809527,1,0,0,0
"279",46,42,1.403767,1.399126,0.156864718178088,0.161847954349979,0.419043280055127,1,0,0,0
"280",46,38,1.403767,1.241332,0.156864718178088,0.233032375121024,4.15162051644357e-08,2.49097230986614e-07,0,0,0
"281",46,62,1.403767,1.4641,0.156864718178088,0,0.999901291809527,1,0,0,0
"282",46,14,1.403767,1.310947,0.156864718178088,0.219325103214384,0.000403436535419292,0.00242061921251575,0,0,0
"283",47,46,1.385203,1.403767,0.175209430500654,0.156864718178088,0.785851903831938,1,0,0,0
"284",47,45,1.385203,1.380562,0.175209430500654,0.179199647016698,0.427095099611334,1,0,0,0
"285",47,43,1.385203,1.343434,0.175209430500654,0.204595701456667,0.0613566743311868,0.368140045987121,0,0,0
"286",47,39,1.385203,1.259896,0.175209430500654,0.231533759093571,1.77612818429226e-05,0.000106567691057536,0,0,0
"287",47,63,1.385203,1.445536,0.175209430500654,0.0914028175416133,0.998620651387371,1,0,0,0
"288",47,15,1.385203,1.292383,0.175209430500654,0.225198300070283,0.000746877125700372,0.00448126275420223,0,0,0
"289",48,49,1.4641,1.4641,0,0,1,1,0.902502,0,-0.902502
"290",48,50,1.4641,1.4641,0,0,1,1,0.902502,0,-0.902502
"291",48,52,1.4641,1.4641,0,0,1,1,0.902502,0,-0.902502
"292",48,56,1.4641,1.4641,0,0,1,1,0.902502,0.857376,-0.045126
"293",48,32,1.4641,1.213486,0,0.23247152623298,4.84301898547276e-18,2.90581139128366e-17,0.902502,0.949998,0.0474960000000001
"294",48,16,1.4641,1.273819,0,0.229409767783644,3.98516757023709e-13,2.39110054214226e-12,0.902502,0,-0.902502
"295",49,48,1.4641,1.4641,0,0,1,1,0,0.902502,0.902502
"296",49,51,1.4641,1.422331,0,0.133486062295929,0.00111120014568727,0.00666720087412364,0,0,0
"297",49,53,1.4641,1.440895,0,0.101657816182078,0.0120865190750992,0.0725191144505949,0,0,0
"298",49,57,1.4641,1.4641,0,0,1,1,0,0,0
"299",49,33,1.4641,1.213486,0,0.23247152623298,4.84301898547276e-18,2.90581139128366e-17,0,0,0
"300",49,17,1.4641,1.348075,0,0.201973600322598,4.91842371895958e-08,2.95105423137575e-07,0,0,0
"301",50,51,1.4641,1.422331,0,0.133486062295929,0.00111120014568727,0.00666720087412364,0,0,0
"302",50,48,1.4641,1.4641,0,0,1,1,0,0.902502,0.902502
"303",50,54,1.4641,1.450177,0,0.0795683707717629,0.0413688080390578,0.248212848234347,0,0,0
"304",50,58,1.4641,1.4641,0,0,1,1,0,0,0
"305",50,34,1.4641,1.236691,0,0.23317237656058,4.70614497692831e-16,2.82368698615698e-15,0,0,0
"306",50,18,1.4641,1.27846,0,0.228507043854033,8.8433067347033e-13,5.30598404082198e-12,0,0,0
"307",51,50,1.422331,1.4641,0.133486062295929,0,0.998913777641469,1,0,0,0
"308",51,49,1.422331,1.4641,0.133486062295929,0,0.998913777641469,1,0,0,0
"309",51,55,1.422331,1.422331,0.133486062295929,0.133486062295929,0.50098325059479,1,0,0,0
"310",51,59,1.422331,1.454818,0.133486062295929,0.065301327008652,0.984950648457236,1,0,0,0
"311",51,35,1.422331,1.259896,0.133486062295929,0.231533759093571,1.12178512668335e-08,6.73071076010009e-08,0,0,0
"312",51,19,1.422331,1.32487,0.133486062295929,0.21374876714158,9.32080316395494e-05,0.000559248189837297,0,0,0
"313",52,53,1.4641,1.440895,0,0.101657816182078,0.0120865190750992,0.0725191144505949,0,0,0
"314",52,54,1.4641,1.450177,0,0.0795683707717629,0.0413688080390578,0.248212848234347,0,0,0
"315",52,48,1.4641,1.4641,0,0,1,1,0,0.902502,0.902502
"316",52,60,1.4641,1.4641,0,0,1,1,0,1.464102,1.464102
"317",52,36,1.4641,1.264537,0,0.230922168292892,7.86054319377793e-14,4.71632591626676e-13,0,0,0
"318",52,20,1.4641,1.338793,0,0.207079583713386,1.26721533686281e-08,7.60329202117683e-08,0,0,0
"319",53,52,1.440895,1.4641,0.101657816182078,0,0.988194582083774,1,0,0,0
"320",53,55,1.440895,1.422331,0.101657816182078,0.133486062295929,0.135011690223768,0.810070141342611,0,0,0
"321",53,49,1.440895,1.4641,0.101657816182078,0,0.988194582083774,1,0,0,0
"322",53,61,1.440895,1.4641,0.101657816182078,0,0.988194582083774,1,0,0,0
"323",53,37,1.440895,1.264537,0.101657816182078,0.230922168292892,1.75798862306265e-10,1.05479317383759e-09,0,0,0
"324",53,21,1.440895,1.361998,0.101657816182078,0.193220238070446,0.000226737520002376,0.00136042512001426,0,0,0
"325",54,55,1.450177,1.422331,0.0795683707717629,0.133486062295929,0.0376172401085378,0.225703440651227,0,0,0
"326",54,52,1.450177,1.4641,0.0795683707717629,0,0.959648663953616,1,0,0,0
"327",54,50,1.450177,1.4641,0.0795683707717629,0,0.959648663953616,1,0,0,0
"328",54,62,1.450177,1.4641,0.0795683707717629,0,0.959648663953616,1,0,0,0
"329",54,38,1.450177,1.241332,0.0795683707717629,0.233032375121024,1.66228481226838e-13,9.97370887361029e-13,0,0,0
"330",54,22,1.450177,1.352716,0.0795683707717629,0.19920782240939,7.37279622947119e-06,4.42367773768272e-05,0,0,0
"331",55,54,1.422331,1.450177,0.133486062295929,0.0795683707717629,0.962867088861647,1,0,0,0
"332",55,53,1.422331,1.440895,0.133486062295929,0.101657816182078,0.866185140868308,1,0,0,0
"333",55,51,1.422331,1.422331,0.133486062295929,0.133486062295929,0.50098325059479,1,0,0,0
"334",55,63,1.422331,1.445536,0.133486062295929,0.0914028175416133,0.924130287385101,1,0,0,0
"335",55,39,1.422331,1.259896,0.133486062295929,0.231533759093571,1.12178512668335e-08,6.73071076010009e-08,0,0,0
"336",55,23,1.422331,1.366639,0.133486062295929,0.189984059881588,0.00893186971415785,0.0535912182849471,0,0,0
"337",56,57,1.4641,1.4641,0,0,1,1,0.857376,0,-0.857376
"338",56,58,1.4641,1.4641,0,0,1,1,0.857376,0,-0.857376
"339",56,60,1.4641,1.4641,0,0,1,1,0.857376,1.464102,0.606726
"340",56,48,1.4641,1.4641,0,0,1,1,0.857376,0.902502,0.045126
"341",56,40,1.4641,1.4641,0,0,1,1,0.857376,0,-0.857376
"342",56,24,1.4641,1.4641,0,0,1,1,0.857376,0,-0.857376
"343",57,56,1.4641,1.4641,0,0,1,1,0,0.857376,0.857376
"344",57,59,1.4641,1.454818,0,0.065301327008652,0.0791678125549835,0.475006875329901,0,0,0
"345",57,61,1.4641,1.4641,0,0,1,1,0,0,0
"346",57,49,1.4641,1.4641,0,0,1,1,0,0,0
"347",57,41,1.4641,1.361998,0,0.193220238070446,3.57708078069671e-07,2.14624846841803e-06,0,0,0
"348",57,25,1.4641,1.413049,0,0.145943688112916,0.000336754996986934,0.0020205299819216,0,0,0
"349",58,59,1.4641,1.454818,0,0.065301327008652,0.0791678125549835,0.475006875329901,0,0,0
"350",58,56,1.4641,1.4641,0,0,1,1,0,0.857376,0.857376
"351",58,62,1.4641,1.4641,0,0,1,1,0,0,0
"352",58,50,1.4641,1.4641,0,0,1,1,0,0,0
"353",58,42,1.4641,1.399126,0,0.161847954349979,5.49915813183303e-05,0.000329949487909982,0,0,0
"354",58,26,1.4641,1.408408,0,0.151574425283423,0.000184698312697355,0.00110818987618413,0,0,0
"355",59,58,1.454818,1.4641,0.065301327008652,0,0.922902494644706,1,0,0,0
"356",59,57,1.454818,1.4641,0.065301327008652,0,0.922902494644706,1,0,0,0
"357",59,63,1.454818,1.445536,0.065301327008652,0.0914028175416133,0.205306104740014,1,0,0,0
"358",59,51,1.454818,1.422331,0.065301327008652,0.133486062295929,0.0152859272636875,0.0917155635821249,0,0,0
"359",59,43,1.454818,1.343434,0.065301327008652,0.204595701456667,5.39760080935987e-07,3.23856048561592e-06,0,0,0
"360",59,27,1.454818,1.394485,0.065301327008652,0.166551697543272,0.000509223550100529,0.00305534130060318,0,0,0
"361",60,61,1.4641,1.4641,0,0,1,1,1.464102,0,-1.464102
"362",60,62,1.4641,1.4641,0,0,1,1,1.464102,0,-1.464102
"363",60,56,1.4641,1.4641,0,0,1,1,1.464102,0.857376,-0.606726
"364",60,52,1.4641,1.4641,0,0,1,1,1.464102,0,-1.464102
"365",60,44,1.4641,1.4641,0,0,1,1,1.464102,0,-1.464102
"366",60,28,1.4641,1.4641,0,0,1,1,1.464102,0,-1.464102
"367",61,60,1.4641,1.4641,0,0,1,1,0,1.464102,1.464102
"368",61,63,1.4641,1.445536,0,0.0914028175416133,0.0222044902376714,0.133226941426029,0,0,0
"369",61,57,1.4641,1.4641,0,0,1,1,0,0,0
"370",61,53,1.4641,1.440895,0,0.101657816182078,0.0120865190750992,0.0725191144505949,0,0,0
"371",61,45,1.4641,1.380562,0,0.179199647016698,4.62720867693662e-06,2.77632520616197e-05,0,0,0
"372",61,29,1.4641,1.440895,0,0.101657816182078,0.0120865190750992,0.0725191144505949,0,0,0
"373",62,63,1.4641,1.445536,0,0.0914028175416133,0.0222044902376714,0.133226941426029,0,0,0
"374",62,60,1.4641,1.4641,0,0,1,1,0,1.464102,1.464102
"375",62,58,1.4641,1.4641,0,0,1,1,0,0,0
"376",62,54,1.4641,1.450177,0,0.0795683707717629,0.0413688080390578,0.248212848234347,0,0,0
"377",62,46,1.4641,1.403767,0,0.156864718178088,0.000100969802069558,0.000605818812417349,0,0,0
"378",62,30,1.4641,1.440895,0,0.101657816182078,0.0120865190750992,0.0725191144505949,0,0,0
"379",63,62,1.445536,1.4641,0.0914028175416133,0,0.978323141000339,1,0,0,0
"380",63,61,1.445536,1.4641,0.0914028175416133,0,0.978323141000339,1,0,0,0
"381",63,59,1.445536,1.454818,0.0914028175416133,0.065301327008652,0.79703755110962,1,0,0,0
"382",63,55,1.445536,1.422331,0.0914028175416133,0.133486062295929,0.0766902277920928,0.460141366752557,0,0,0
"383",63,47,1.445536,1.385203,0.0914028175416133,0.175209430500654,0.00140029271593157,0.00840175629558943,0,0,0
"384",63,31,1.445536,1.394485,0.0914028175416133,0.166551697543272,0.004100562160709,0.024603372964254,0,0,0
