rep_id,trial_id,starting_index,landscape_seed,avg_fitness,max_fitness,dom_fitness
017,67,16,,0.97396,1,1
017,68,16,,1.42773,1.4641,1.4641
017,69,16,,0.972708,1,1
017,70,16,,1.428,1.4641,1.4641
017,71,16,,1.42051,1.4641,1.4641
017,72,16,,1.4035,1.4641,1.4641
017,73,16,,1.41976,1.4641,1.4641
017,74,16,,1.42637,1.4641,1.4641
017,75,16,,0.970208,1,1
017,76,16,,0.96771,1,1
017,77,16,,1.41982,1.4641,1.4641
017,78,16,,1.42875,1.4641,1.4641
017,79,16,,0.96445,1,1
017,80,16,,1.41229,1.4641,1.4641
017,81,16,,0.97116,1,1
017,82,16,,0.965067,1,1
017,83,16,,1.41568,1.4641,1.4641
017,84,16,,1.42582,1.4641,1.4641
017,85,16,,1.42279,1.4641,1.4641
017,86,16,,0.971758,1,1
017,87,16,,0.970405,1,1
017,88,16,,0.97578,1,1
017,89,16,,0.96986,1,1
017,90,16,,0.974705,1,1
017,91,16,,1.42268,1.4641,1.4641
017,92,16,,1.42961,1.4641,1.4641
017,93,16,,0.96824,1,1
017,94,16,,1.41618,1.4641,1.4641
017,95,16,,1.42861,1.4641,1.4641
017,96,16,,1.42911,1.4641,1.4641
017,97,16,,1.40864,1.4641,1.4641
017,98,16,,1.41779,1.4641,1.4641
017,99,16,,1.41825,1.4641,1.4641
017,100,16,,0.963,1,1
018,1,17,,1.43178,1.4641,1.4641
018,2,17,,0.966455,1,1
018,3,17,,0.972308,1,1
018,4,17,,1.42011,1.4641,1.4641
018,5,17,,1.41997,1.4641,1.4641
018,6,17,,1.4088,1.4641,1.4641
018,7,17,,1.42961,1.4641,1.4641
018,8,17,,0.969225,1,1
018,9,17,,0.97875,1,1
018,10,17,,1.42526,1.4641,1.4641
018,11,17,,1.42607,1.4641,1.4641
018,12,17,,1.41576,1.4641,1.4641
018,13,17,,1.41997,1.4641,1.4641
018,14,17,,1.42522,1.4641,1.4641
018,15,17,,1.41204,1.4641,1.4641
018,16,17,,1.42229,1.4641,1.4641
018,17,17,,1.42618,1.4641,1.4641
018,18,17,,1.41854,1.4641,1.4641
018,19,17,,0.96965,1,1
018,20,17,,1.41961,1.4641,1.4641
018,21,17,,1.43239,1.4641,1.4641
018,22,17,,0.979513,1,1
018,23,17,,0.957765,1,1
018,24,17,,0.965485,1,1
018,25,17,,1.42607,1.4641,1.4641
018,26,17,,1.42057,1.4641,1.4641
018,27,17,,1.42461,1.4641,1.4641
018,28,17,,1.42289,1.4641,1.4641
018,29,17,,1.43057,1.4641,1.4641
018,30,17,,1.42693,1.4641,1.4641
018,31,17,,1.41794,1.4641,1.4641
018,32,17,,1.42204,1.4641,1.4641
018,33,17,,0.960265,1,1
018,34,17,,1.41047,1.4641,1.4641
018,35,17,,1.429,1.4641,1.4641
018,36,17,,1.41557,1.4641,1.4641
018,37,17,,1.41472,1.4641,1.4641
018,38,17,,1.41582,1.4641,1.4641
018,39,17,,0.975653,1,1
018,40,17,,1.43107,1.4641,1.4641
018,41,17,,0.954503,1,1
018,42,17,,1.42289,1.4641,1.4641
018,43,17,,1.41557,1.4641,1.4641
018,44,17,,1.41633,1.4641,1.4641
018,45,17,,1.43,1.4641,1.4641
018,46,17,,1.429,1.4641,1.4641
018,47,17,,1.41593,1.4641,1.4641
018,48,17,,1.41265,1.4641,1.4641
018,49,17,,0.969355,1,1
018,50,17,,1.42168,1.4641,1.4641
018,51,17,,0.967703,1,1
018,52,17,,0.978003,1,1
018,53,17,,1.42764,1.4641,1.4641
018,54,17,,1.42229,1.4641,1.4641
018,55,17,,1.42643,1.4641,1.4641
018,56,17,,1.42764,1.4641,1.4641
018,57,17,,1.434,1.4641,1.4641
018,58,17,,1.42446,1.4641,1.4641
018,59,17,,1.41608,1.4641,1.4641
018,60,17,,1.40982,1.4641,1.4641
018,61,17,,0.971142,1,1
018,62,17,,1.41582,1.4641,1.4641
018,63,17,,1.43132,1.4641,1.4641
018,64,17,,1.42522,1.4641,1.4641
018,65,17,,1.4245,1.4641,1.4641
018,66,17,,0.970575,1,1
018,67,17,,1.41997,1.4641,1.4641
018,68,17,,1.41966,1.4641,1.4641
018,69,17,,1.42365,1.4641,1.4641
018,70,17,,0.9703,1,1
018,71,17,,1.4285,1.4641,1.4641
018,72,17,,0.97896,1,1
018,73,17,,1.41486,1.4641,1.4641
018,74,17,,0.977683,1,1
018,75,17,,0.96756,1,1
018,76,17,,1.40704,1.4641,1.4641
018,77,17,,0.967255,1,1
018,78,17,,1.42057,1.4641,1.4641
018,79,17,,0.96736,1,1
018,80,17,,1.4235,1.4641,1.4641
018,81,17,,1.40491,1.4641,1.4641
018,82,17,,1.42557,1.4641,1.4641
018,83,17,,0.967803,1,1
018,84,17,,1.41693,1.4641,1.4641
018,85,17,,1.41547,1.4641,1.4641
018,86,17,,1.42471,1.4641,1.4641
018,87,17,,1.42936,1.4641,1.4641
018,88,17,,1.41597,1.4641,1.4641
018,89,17,,1.42179,1.4641,1.4641
018,90,17,,0.969255,1,1
018,91,17,,1.42289,1.4641,1.4641
018,92,17,,0.97015,1,1
018,93,17,,1.41886,1.4641,1.4641
018,94,17,,1.4335,1.4641,1.4641
018,95,17,,1.41976,1.4641,1.4641
018,96,17,,1.42807,1.4641,1.4641
018,97,17,,1.41243,1.4641,1.4641
018,98,17,,1.40961,1.4641,1.4641
018,99,17,,1.40522,1.4641,1.4641
018,100,17,,1.40704,1.4641,1.4641
019,1,18,,0.977453,1,1
019,2,18,,1.41608,1.4641,1.4641
019,3,18,,0.965588,1,1
019,4,18,,1.41163,1.4641,1.4641
019,5,18,,1.42704,1.4641,1.4641
019,6,18,,1.4184,1.4641,1.4641
019,7,18,,1.414,1.4641,1.4641
019,8,18,,0.965863,1,1
019,9,18,,1.43465,1.4641,1.4641
019,10,18,,0.971603,1,1
019,11,18,,0.963468,1,1
019,12,18,,1.42739,1.4641,1.4641
019,13,18,,1.41754,1.4641,1.4641
019,14,18,,0.967035,1,1
019,15,18,,0.9703,1,1
019,16,18,,0.972605,1,1
019,17,18,,1.42208,1.4641,1.4641
019,18,18,,0.964355,1,1
019,19,18,,1.40951,1.4641,1.4641
019,20,18,,0.97671,1,1
019,21,18,,0.97216,1,1
019,22,18,,1.42243,1.4641,1.4641
019,23,18,,0.964903,1,1
019,24,18,,0.975853,1,1
019,25,18,,1.4085,1.4641,1.4641
019,26,18,,1.41179,1.4641,1.4641
019,27,18,,0.9687,1,1
019,28,18,,1.40997,1.4641,1.4641
019,29,18,,1.40673,1.4641,1.4641
019,30,18,,1.41411,1.4641,1.4641
019,31,18,,1.41435,1.4641,1.4641
019,32,18,,1.41815,1.4641,1.4641
019,33,18,,1.41386,1.4641,1.4641
019,34,18,,0.969815,1,1
019,35,18,,0.965858,1,1
019,36,18,,1.42536,1.4641,1.4641
019,37,18,,1.41961,1.4641,1.4641
019,38,18,,1.40936,1.4641,1.4641
019,39,18,,1.41754,1.4641,1.4641
019,40,18,,1.41608,1.4641,1.4641
019,41,18,,0.9775,1,1
019,42,18,,0.969065,1,1
019,43,18,,0.967463,1,1
019,44,18,,1.42522,1.4641,1.4641
019,45,18,,0.96876,1,1
019,46,18,,1.41204,1.4641,1.4641
019,47,18,,1.41279,1.4641,1.4641
019,48,18,,1.414,1.4641,1.4641
019,49,18,,1.42183,1.4641,1.4641
019,50,18,,0.967025,1,1
019,51,18,,1.42693,1.4641,1.4641
019,52,18,,1.41315,1.4641,1.4641
019,53,18,,1.42971,1.4641,1.4641
019,54,18,,0.968565,1,1
019,55,18,,0.97136,1,1
019,56,18,,1.40679,1.4641,1.4641
019,57,18,,1.42375,1.4641,1.4641
019,58,18,,1.42204,1.4641,1.4641
019,59,18,,1.42314,1.4641,1.4641
019,60,18,,0.966578,1,1
019,61,18,,0.972058,1,1
019,62,18,,1.43607,1.4641,1.4641
019,63,18,,0.973717,1,1
019,64,18,,0.978353,1,1
019,65,18,,1.41861,1.4641,1.4641
019,66,18,,1.429,1.4641,1.4641
019,67,18,,0.97053,1,1
019,68,18,,1.4189,1.4641,1.4641
019,69,18,,1.43204,1.4641,1.4641
019,70,18,,1.419,1.4641,1.4641
019,71,18,,1.41279,1.4641,1.4641
019,72,18,,1.41461,1.4641,1.4641
019,73,18,,0.960608,1,1
019,74,18,,1.43496,1.4641,1.4641
019,75,18,,0.966105,1,1
019,76,18,,0.970683,1,1
019,77,18,,1.4184,1.4641,1.4641
019,78,18,,1.41486,1.4641,1.4641
019,79,18,,1.42168,1.4641,1.4641
019,80,18,,1.41865,1.4641,1.4641
019,81,18,,0.961458,1,1
019,82,18,,0.97095,1,1
019,83,18,,1.43875,1.4641,1.4641
019,84,18,,0.966463,1,1
019,85,18,,1.42961,1.4641,1.4641
019,86,18,,1.39169,1.4641,1.4641
019,87,18,,1.41714,1.4641,1.4641
019,88,18,,0.97845,1,1
019,89,18,,0.968805,1,1
019,90,18,,0.96986,1,1
019,91,18,,1.42386,1.4641,1.4641
019,92,18,,1.41497,1.4641,1.4641
019,93,18,,1.42582,1.4641,1.4641
019,94,18,,0.97615,1,1
019,95,18,,1.42143,1.4641,1.4641
019,96,18,,1.42632,1.4641,1.4641
019,97,18,,0.974208,1,1
019,98,18,,1.42411,1.4641,1.4641
019,99,18,,1.42547,1.4641,1.4641
019,100,18,,0.96667,1,1
020,1,19,,1.42986,1.4641,1.4641
020,2,19,,1.41754,1.4641,1.4641
020,3,19,,1.40879,1.4641,1.4641
020,4,19,,1.3975,1.4641,1.4641
020,5,19,,1.42107,1.4641,1.4641
020,6,19,,1.4129,1.4641,1.4641
020,7,19,,1.42668,1.4641,1.4641
020,8,19,,1.41532,1.4641,1.4641
020,9,19,,1.4347,1.4641,1.4641
020,10,19,,0.965255,1,1
020,11,19,,1.41618,1.4641,1.4641
020,12,19,,1.41375,1.4641,1.4641
020,13,19,,1.41557,1.4641,1.4641
020,14,19,,0.9713,1,1
020,15,19,,0.966,1,1
020,16,19,,1.40804,1.4641,1.4641
020,17,19,,1.42061,1.4641,1.4641
020,18,19,,1.41032,1.4641,1.4641
020,19,19,,1.41501,1.4641,1.4641
020,20,19,,1.40825,1.4641,1.4641
020,21,19,,0.97056,1,1
020,22,19,,0.968478,1,1
020,23,19,,0.964553,1,1
020,24,19,,1.40168,1.4641,1.4641
020,25,19,,0.96877,1,1
020,26,19,,0.967958,1,1
020,27,19,,0.970827,1,1
020,28,19,,1.41775,1.4641,1.4641
020,29,19,,1.40829,1.4641,1.4641
020,30,19,,0.970073,1,1
020,31,19,,1.42375,1.4641,1.4641
020,32,19,,0.97975,1,1
020,33,19,,0.961415,1,1
020,34,19,,0.9667,1,1
020,35,19,,1.42643,1.4641,1.4641
020,36,19,,1.424,1.4641,1.4641
020,37,19,,1.41608,1.4641,1.4641
020,38,19,,0.976185,1,1
020,39,19,,1.42097,1.4641,1.4641
020,40,19,,1.42218,1.4641,1.4641
020,41,19,,1.42522,1.4641,1.4641
020,42,19,,1.42314,1.4641,1.4641
020,43,19,,1.42471,1.4641,1.4641
020,44,19,,1.42789,1.4641,1.4641
020,45,19,,1.43057,1.4641,1.4641
020,46,19,,1.44375,1.4641,1.4641
020,47,19,,0.968063,1,1
020,48,19,,1.43229,1.4641,1.4641
020,49,19,,1.42304,1.4641,1.4641
020,50,19,,1.42557,1.4641,1.4641
020,51,19,,1.42754,1.4641,1.4641
020,52,19,,0.9712,1,1
020,53,19,,1.41643,1.4641,1.4641
020,54,19,,1.41143,1.4641,1.4641
020,55,19,,1.42375,1.4641,1.4641
020,56,19,,1.42653,1.4641,1.4641
020,57,19,,1.4185,1.4641,1.4641
020,58,19,,0.977547,1,1
020,59,19,,0.965915,1,1
020,60,19,,1.42925,1.4641,1.4641
020,61,19,,1.42329,1.4641,1.4641
020,62,19,,0.96547,1,1
020,63,19,,1.42193,1.4641,1.4641
020,64,19,,0.967665,1,1
020,65,19,,1.42355,1.4641,1.4641
020,66,19,,1.4194,1.4641,1.4641
020,67,19,,1.41754,1.4641,1.4641
020,68,19,,1.42204,1.4641,1.4641
020,69,19,,1.4184,1.4641,1.4641
020,70,19,,1.424,1.4641,1.4641
020,71,19,,0.976723,1,1
020,72,19,,1.42618,1.4641,1.4641
020,73,19,,1.42143,1.4641,1.4641
020,74,19,,0.9771,1,1
020,75,19,,1.40886,1.4641,1.4641
020,76,19,,0.967713,1,1
020,77,19,,1.41457,1.4641,1.4641
020,78,19,,0.970258,1,1
020,79,19,,1.42132,1.4641,1.4641
020,80,19,,0.9753,1,1
020,81,19,,0.982165,1,1
020,82,19,,1.42168,1.4641,1.4641
020,83,19,,1.42925,1.4641,1.4641
020,84,19,,1.4233,1.4641,1.4641
020,85,19,,1.40411,1.4641,1.4641
020,86,19,,1.42915,1.4641,1.4641
020,87,19,,1.41946,1.4641,1.4641
020,88,19,,1.42275,1.4641,1.4641
020,89,19,,1.42643,1.4641,1.4641
020,90,19,,1.41422,1.4641,1.4641
020,91,19,,0.969053,1,1
020,92,19,,1.42961,1.4641,1.4641
020,93,19,,1.41815,1.4641,1.4641
020,94,19,,0.964318,1,1
020,95,19,,0.96866,1,1
020,96,19,,1.43082,1.4641,1.4641
020,97,19,,0.9746,1,1
020,98,19,,1.40021,1.4641,1.4641
020,99,19,,1.41739,1.4641,1.4641
020,100,19,,1.43072,1.4641,1.4641
021,1,20,,1.41568,1.4641,1.4641
021,2,20,,1.42032,1.4641,1.4641
021,3,20,,0.973203,1,1
021,4,20,,0.96562,1,1
021,5,20,,0.975053,1,1
021,6,20,,1.4285,1.4641,1.4641
021,7,20,,1.43582,1.4641,1.4641
021,8,20,,1.41668,1.4641,1.4641
021,9,20,,0.969153,1,1
021,10,20,,0.97166,1,1
021,11,20,,1.42314,1.4641,1.4641
021,12,20,,1.42497,1.4641,1.4641
021,13,20,,0.9741,1,1
021,14,20,,0.965223,1,1
021,15,20,,1.41497,1.4641,1.4641
021,16,20,,1.41936,1.4641,1.4641
021,17,20,,0.963325,1,1
021,18,20,,0.970065,1,1
021,19,20,,1.41022,1.4641,1.4641
021,20,20,,1.41582,1.4641,1.4641
021,21,20,,0.96497,1,1
021,22,20,,1.42436,1.4641,1.4641
021,23,20,,1.42007,1.4641,1.4641
021,24,20,,1.42036,1.4641,1.4641
021,25,20,,1.42497,1.4641,1.4641
021,26,20,,1.41815,1.4641,1.4641
021,27,20,,0.970628,1,1
021,28,20,,1.42057,1.4641,1.4641
021,29,20,,1.42718,1.4641,1.4641
021,30,20,,1.41643,1.4641,1.4641
021,31,20,,1.41254,1.4641,1.4641
021,32,20,,1.42936,1.4641,1.4641
021,33,20,,1.41911,1.4641,1.4641
021,34,20,,1.43258,1.4641,1.4641
021,35,20,,0.983263,1,1
021,36,20,,0.976413,1,1
021,37,20,,1.41329,1.4641,1.4641
021,38,20,,1.42925,1.4641,1.4641
021,39,20,,1.43132,1.4641,1.4641
021,40,20,,0.968753,1,1
021,41,20,,1.42289,1.4641,1.4641
021,42,20,,1.41815,1.4641,1.4641
021,43,20,,0.9739,1,1
021,44,20,,0.96906,1,1
021,45,20,,0.98255,1,1
021,46,20,,0.977373,1,1
021,47,20,,1.40997,1.4641,1.4641
021,48,20,,1.41815,1.4641,1.4641
021,49,20,,1.42022,1.4641,1.4641
021,50,20,,1.42001,1.4641,1.4641
021,51,20,,0.97981,1,1
021,52,20,,1.41633,1.4641,1.4641
021,53,20,,1.42032,1.4641,1.4641
021,54,20,,1.41813,1.4641,1.4641
021,55,20,,1.41557,1.4641,1.4641
021,56,20,,1.41582,1.4641,1.4641
021,57,20,,1.41764,1.4641,1.4641
021,58,20,,0.973067,1.4641,1
021,59,20,,1.42314,1.4641,1.4641
021,60,20,,1.42179,1.4641,1.4641
021,61,20,,1.42229,1.4641,1.4641
021,62,20,,1.429,1.4641,1.4641
021,63,20,,1.423,1.4641,1.4641
021,64,20,,1.43097,1.4641,1.4641
021,65,20,,1.41683,1.4641,1.4641
021,66,20,,0.97856,1,1
021,67,20,,1.41572,1.4641,1.4641
021,68,20,,1.42557,1.4641,1.4641
021,69,20,,0.975125,1,1
021,70,20,,1.41386,1.4641,1.4641
021,71,20,,1.41436,1.4641,1.4641
021,72,20,,0.965458,1,1
021,73,20,,1.41972,1.4641,1.4641
021,74,20,,1.41825,1.4641,1.4641
021,75,20,,0.973365,1,1
021,76,20,,1.42764,1.4641,1.4641
021,77,20,,0.976305,1,1
021,78,20,,1.41986,1.4641,1.4641
021,79,20,,1.42375,1.4641,1.4641
021,80,20,,0.969955,1,1
021,81,20,,1.42118,1.4641,1.4641
021,82,20,,1.41764,1.4641,1.4641
021,83,20,,1.41925,1.4641,1.4641
021,84,20,,1.43032,1.4641,1.4641
021,85,20,,1.42693,1.4641,1.4641
021,86,20,,1.42279,1.4641,1.4641
021,87,20,,1.42593,1.4641,1.4641
021,88,20,,1.42179,1.4641,1.4641
021,89,20,,0.9645,1,1
021,90,20,,1.42733,1.4641,1.4641
021,91,20,,1.42436,1.4641,1.4641
021,92,20,,1.42965,1.4641,1.4641
021,93,20,,0.97095,1,1
021,94,20,,1.42072,1.4641,1.4641
021,95,20,,1.42068,1.4641,1.4641
021,96,20,,1.42118,1.4641,1.4641
021,97,20,,1.41198,1.4641,1.4641
021,98,20,,1.41557,1.4641,1.4641
021,99,20,,1.41886,1.4641,1.4641
021,100,20,,1.42264,1.4641,1.4641
022,1,21,,1.42325,1.4641,1.4641
022,2,21,,1.424,1.4641,1.4641
022,3,21,,1.43511,1.4641,1.4641
022,4,21,,1.41511,1.4641,1.4641
022,5,21,,1.42607,1.4641,1.4641
022,6,21,,1.41779,1.4641,1.4641
022,7,21,,1.42572,1.4641,1.4641
022,8,21,,1.42032,1.4641,1.4641
022,9,21,,0.971503,1,1
022,10,21,,0.96057,1,1
022,11,21,,1.41547,1.4641,1.4641
022,12,21,,1.41511,1.4641,1.4641
022,13,21,,1.42497,1.4641,1.4641
022,14,21,,0.971333,1,1
022,15,21,,1.414,1.4641,1.4641
022,16,21,,1.42582,1.4641,1.4641
022,17,21,,0.964423,1,1
022,18,21,,0.977703,1,1
022,19,21,,1.42354,1.4641,1.4641
022,20,21,,1.40825,1.4641,1.4641
022,21,21,,1.42229,1.4641,1.4641
022,22,21,,1.41436,1.4641,1.4641
022,23,21,,0.970253,1,1
022,24,21,,1.42497,1.4641,1.4641
022,25,21,,0.965908,1,1
022,26,21,,1.42057,1.4641,1.4641
022,27,21,,1.41522,1.4641,1.4641
022,28,21,,1.41229,1.4641,1.4641
022,29,21,,1.42436,1.4641,1.4641
022,30,21,,1.42557,1.4641,1.4641
022,31,21,,0.974228,1,1
022,32,21,,1.429,1.4641,1.4641
022,33,21,,0.970483,1,1
022,34,21,,0.967163,1,1
022,35,21,,1.41279,1.4641,1.4641
022,36,21,,1.42229,1.4641,1.4641
022,37,21,,1.40265,1.4641,1.4641
022,38,21,,0.966505,1,1
022,39,21,,0.974075,1,1
022,40,21,,0.971068,1,1
022,41,21,,1.41997,1.4641,1.4641
022,42,21,,1.41972,1.4641,1.4641
022,43,21,,1.42047,1.4641,1.4641
022,44,21,,1.43032,1.4641,1.4641
022,45,21,,1.41229,1.4641,1.4641
022,46,21,,1.42022,1.4641,1.4641
022,47,21,,1.41133,1.4641,1.4641
022,48,21,,1.41547,1.4641,1.4641
022,49,21,,1.4084,1.4641,1.4641
022,50,21,,1.41568,1.4641,1.4641
022,51,21,,0.972405,1,1
022,52,21,,0.969963,1,1
022,53,21,,1.40779,1.4641,1.4641
022,54,21,,1.42047,1.4641,1.4641
022,55,21,,1.42729,1.4641,1.4641
022,56,21,,1.41704,1.4641,1.4641
022,57,21,,1.4185,1.4641,1.4641
022,58,21,,1.43036,1.4641,1.4641
022,59,21,,1.41233,1.4641,1.4641
022,60,21,,0.97571,1,1
022,61,21,,1.41972,1.4641,1.4641
022,62,21,,1.41768,1.4641,1.4641
022,63,21,,0.972165,1,1
022,64,21,,0.97206,1,1
022,65,21,,1.41976,1.4641,1.4641
022,66,21,,1.42154,1.4641,1.4641
022,67,21,,1.43289,1.4641,1.4641
022,68,21,,1.42607,1.4641,1.4641
022,69,21,,1.42754,1.4641,1.4641
022,70,21,,1.41758,1.4641,1.4641
022,71,21,,1.42344,1.4641,1.4641
022,72,21,,1.41829,1.4641,1.4641
022,73,21,,1.42082,1.4641,1.4641
022,74,21,,1.43728,1.4641,1.4641
022,75,21,,1.41486,1.4641,1.4641
022,76,21,,1.40411,1.4641,1.4641
022,77,21,,0.962917,1,1
022,78,21,,1.4079,1.4641,1.4641
022,79,21,,1.43289,1.4641,1.4641
022,80,21,,1.42844,1.4641,1.4641
022,81,21,,1.40618,1.4641,1.4641
022,82,21,,1.40436,1.4641,1.4641
022,83,21,,0.968258,1,1
022,84,21,,1.42657,1.4641,1.4641
022,85,21,,1.42465,1.4641,1.4641
022,86,21,,1.4285,1.4641,1.4641
022,87,21,,1.4195,1.4641,1.4641
022,88,21,,1.42764,1.4641,1.4641
022,89,21,,1.41679,1.4641,1.4641
022,90,21,,1.41718,1.4641,1.4641
022,91,21,,1.40593,1.4641,1.4641
022,92,21,,1.42093,1.4641,1.4641
022,93,21,,0.973555,1,1
022,94,21,,1.42097,1.4641,1.4641
022,95,21,,1.4135,1.4641,1.4641
022,96,21,,1.42082,1.4641,1.4641
022,97,21,,1.42754,1.4641,1.4641
022,98,21,,0.976263,1,1
022,99,21,,1.428,1.4641,1.4641
022,100,21,,1.43204,1.4641,1.4641
023,1,22,,1.42971,1.4641,1.4641
023,2,22,,1.42461,1.4641,1.4641
023,3,22,,1.42129,1.4641,1.4641
023,4,22,,0.967418,1,1
023,5,22,,0.971365,1,1
023,6,22,,1.40426,1.4641,1.4641
023,7,22,,1.43425,1.4641,1.4641
023,8,22,,1.41707,1.4641,1.4641
023,9,22,,1.43461,1.4641,1.4641
023,10,22,,1.43607,1.4641,1.4641
023,11,22,,1.41668,1.4641,1.4641
023,12,22,,0.97362,1,1
023,13,22,,1.41179,1.4641,1.4641
023,14,22,,1.42329,1.4641,1.4641
023,15,22,,1.41239,1.4641,1.4641
023,16,22,,1.40597,1.4641,1.4641
023,17,22,,1.4239,1.4641,1.4641
023,18,22,,0.963855,1,1
023,19,22,,1.42415,1.4641,1.4641
023,20,22,,1.40668,1.4641,1.4641
023,21,22,,1.42961,1.4641,1.4641
023,22,22,,0.967625,1,1
023,23,22,,0.96925,1,1
023,24,22,,0.969002,1,1
023,25,22,,1.41204,1.4641,1.4641
023,26,22,,0.972713,1,1
023,27,22,,0.970278,1,1
023,28,22,,1.42754,1.4641,1.4641
023,29,22,,1.42386,1.4641,1.4641
023,30,22,,1.41997,1.4641,1.4641
023,31,22,,1.42365,1.4641,1.4641
023,32,22,,0.968575,1,1
023,33,22,,1.40259,1.4641,1.4641
023,34,22,,0.96653,1,1
023,35,22,,1.42582,1.4641,1.4641
023,36,22,,1.41118,1.4641,1.4641
023,37,22,,0.969503,1,1
023,38,22,,1.40507,1.4641,1.4641
023,39,22,,1.41254,1.4641,1.4641
023,40,22,,1.41622,1.4641,1.4641
023,41,22,,1.43118,1.4641,1.4641
023,42,22,,1.42607,1.4641,1.4641
023,43,22,,1.43118,1.4641,1.4641
023,44,22,,0.96018,1,1
023,45,22,,0.97239,1,1
023,46,22,,1.42304,1.4641,1.4641
023,47,22,,1.43143,1.4641,1.4641
023,48,22,,1.42243,1.4641,1.4641
023,49,22,,1.41472,1.4641,1.4641
023,50,22,,1.41915,1.4641,1.4641
023,51,22,,1.43047,1.4641,1.4641
023,52,22,,1.3979,1.4641,1.4641
023,53,22,,0.973803,1,1
023,54,22,,1.42122,1.4641,1.4641
023,55,22,,0.969105,1,1
023,56,22,,0.966285,1,1
023,57,22,,1.42329,1.4641,1.4641
023,58,22,,1.43314,1.4641,1.4641
023,59,22,,1.4079,1.4641,1.4641
023,60,22,,1.41748,1.4641,1.4641
023,61,22,,1.42304,1.4641,1.4641
023,62,22,,1.43021,1.4641,1.4641
023,63,22,,1.40386,1.4641,1.4641
023,64,22,,1.41829,1.4641,1.4641
023,65,22,,1.43486,1.4641,1.4641
023,66,22,,1.42547,1.4641,1.4641
023,67,22,,1.42754,1.4641,1.4641
023,68,22,,1.42643,1.4641,1.4641
023,69,22,,1.42425,1.4641,1.4641
023,70,22,,0.973703,1,1
023,71,22,,1.42093,1.4641,1.4641
023,72,22,,1.42643,1.4641,1.4641
023,73,22,,1.41622,1.4641,1.4641
023,74,22,,1.41057,1.4641,1.4641
023,75,22,,1.41254,1.4641,1.4641
023,76,22,,1.42107,1.4641,1.4641
023,77,22,,1.42283,1.4641,1.4641
023,78,22,,1.41562,1.4641,1.4641
023,79,22,,0.971955,1,1
023,80,22,,1.42865,1.4641,1.4641
023,81,22,,1.43279,1.4641,1.4641
023,82,22,,1.41576,1.4641,1.4641
023,83,22,,0.97587,1,1
023,84,22,,1.42158,1.4641,1.4641
023,85,22,,0.97425,1,1
023,86,22,,1.43247,1.4641,1.4641
023,87,22,,1.42547,1.4641,1.4641
023,88,22,,0.974758,1,1
023,89,22,,1.42754,1.4641,1.4641
023,90,22,,0.970855,1,1
023,91,22,,1.42471,1.4641,1.4641
023,92,22,,1.41875,1.4641,1.4641
023,93,22,,1.41411,1.4641,1.4641
023,94,22,,1.43107,1.4641,1.4641
023,95,22,,1.40709,1.4641,1.4641
023,96,22,,1.43047,1.4641,1.4641
023,97,22,,0.970078,1,1
023,98,22,,1.41436,1.4641,1.4641
023,99,22,,1.4129,1.4641,1.4641
023,100,22,,1.4239,1.4641,1.4641
024,1,23,,0.974265,1,1
024,2,23,,1.43718,1.4641,1.4641
024,3,23,,0.97517,1,1
024,4,23,,0.965913,1,1
024,5,23,,0.971603,1,1
024,6,23,,1.40947,1.4641,1.4641
024,7,23,,1.4335,1.4641,1.4641
024,8,23,,1.39947,1.4641,1.4641
024,9,23,,1.41775,1.4641,1.4641
024,10,23,,1.42359,1.4641,1.4641
024,11,23,,0.977715,1,1
024,12,23,,0.976555,1,1
024,13,23,,1.41133,1.4641,1.4641
024,14,23,,1.41582,1.4641,1.4641
024,15,23,,1.42471,1.4641,1.4641
024,16,23,,1.42007,1.4641,1.4641
024,17,23,,1.42411,1.4641,1.4641
024,18,23,,1.42093,1.4641,1.4641
024,19,23,,1.41921,1.4641,1.4641
024,20,23,,0.972158,1,1
024,21,23,,1.40972,1.4641,1.4641
024,22,23,,1.42743,1.4641,1.4641
024,23,23,,1.41108,1.4641,1.4641
024,24,23,,1.41911,1.4641,1.4641
024,25,23,,1.40997,1.4641,1.4641
024,26,23,,1.41208,1.4641,1.4641
024,27,23,,1.42825,1.4641,1.4641
024,28,23,,1.41482,1.4641,1.4641
024,29,23,,1.42975,1.4641,1.4641
024,30,23,,1.42254,1.4641,1.4641
024,31,23,,1.40461,1.4641,1.4641
024,32,23,,0.9669,1,1
024,33,23,,1.42582,1.4641,1.4641
024,34,23,,1.41643,1.4641,1.4641
024,35,23,,1.41764,1.4641,1.4641
024,36,23,,0.954775,1,1
024,37,23,,1.4134,1.4641,1.4641
024,38,23,,1.40875,1.4641,1.4641
024,39,23,,1.40829,1.4641,1.4641
024,40,23,,0.971525,1,1
024,41,23,,1.42532,1.4641,1.4641
024,42,23,,0.964928,1,1
024,43,23,,1.42168,1.4641,1.4641
024,44,23,,0.975108,1,1
024,45,23,,1.40784,1.4641,1.4641
024,46,23,,1.41304,1.4641,1.4641
024,47,23,,1.41618,1.4641,1.4641
024,48,23,,1.42739,1.4641,1.4641
024,49,23,,0.97131,1,1
024,50,23,,1.42254,1.4641,1.4641
024,51,23,,1.41629,1.4641,1.4641
024,52,23,,1.42657,1.4641,1.4641
024,53,23,,1.41375,1.4641,1.4641
024,54,23,,1.43057,1.4641,1.4641
